rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
23,309.8,302429006,9,The Necrotic Wake,2024-10-24T03:35:35.000Z,1181521,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Fyreblast,Mage,Frost,dps,Frostmourne
23,309.8,302429006,9,The Necrotic Wake,2024-10-24T03:35:35.000Z,1181521,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mooclutch,Druid,Guardian,tank,Frostmourne
23,309.8,302429006,9,The Necrotic Wake,2024-10-24T03:35:35.000Z,1181521,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hoodwaluigi,Priest,Discipline,healer,Frostmourne
24,309.8,302352453,9,The Necrotic Wake,2024-10-23T14:03:03.000Z,1181912,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Warriorgobrr,Warrior,Protection,tank,Bleeding Hollow
24,309.8,302352453,9,The Necrotic Wake,2024-10-23T14:03:03.000Z,1181912,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hotqueenyas,Druid,Restoration,healer,Thrall
24,309.8,302352453,9,The Necrotic Wake,2024-10-23T14:03:03.000Z,1181912,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mustkul,Hunter,Beast Mastery,dps,Area 52
24,309.8,302352453,9,The Necrotic Wake,2024-10-23T14:03:03.000Z,1181912,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Wynniee,Paladin,Retribution,dps,Area 52
24,309.8,302352453,9,The Necrotic Wake,2024-10-23T14:03:03.000Z,1181912,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Raikit,Shaman,Elemental,dps,Area 52
25,309.7,302755176,9,The Necrotic Wake,2024-10-25T19:44:28.000Z,1185575,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Visitant,Priest,Discipline,healer,Mal'Ganis
25,309.7,302755176,9,The Necrotic Wake,2024-10-25T19:44:28.000Z,1185575,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Räidèñ,Shaman,Elemental,dps,Illidan
25,309.7,302755176,9,The Necrotic Wake,2024-10-25T19:44:28.000Z,1185575,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hadesna,Paladin,Retribution,dps,Tichondrius
25,309.7,302755176,9,The Necrotic Wake,2024-10-25T19:44:28.000Z,1185575,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Clapidan,Paladin,Protection,tank,Mal'Ganis
25,309.7,302755176,9,The Necrotic Wake,2024-10-25T19:44:28.000Z,1185575,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Deathdabz,Death Knight,Frost,dps,Proudmoore
26,309.6,302630347,9,The Necrotic Wake,2024-10-25T07:02:45.000Z,1189048,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Zwinkletoez,Paladin,Protection,tank,Tichondrius
26,309.6,302630347,9,The Necrotic Wake,2024-10-25T07:02:45.000Z,1189048,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Griffpriestt,Priest,Shadow,dps,Area 52
26,309.6,302630347,9,The Necrotic Wake,2024-10-25T07:02:45.000Z,1189048,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lighthorni,Paladin,Retribution,dps,Area 52
26,309.6,302630347,9,The Necrotic Wake,2024-10-25T07:02:45.000Z,1189048,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shmizzie,Shaman,Elemental,dps,Tichondrius
