rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
799,195,306829682,3,"Ara-Kara, City of Echoes",2024-11-12T20:51:14.000Z,913151,1800999,3,Xal'atath's Bargain: Voidbound,Bovissanctus,Paladin,Protection,tank,Durotan
800,195,297184570,3,"Ara-Kara, City of Echoes",2024-10-02T15:04:42.000Z,913173,1800999,3,Xal'atath's Bargain: Voidbound,Elendíl,Warrior,Protection,tank,Ravencrest
800,195,297184570,3,"Ara-Kara, City of Echoes",2024-10-02T15:04:42.000Z,913173,1800999,3,Xal'atath's Bargain: Voidbound,Goodfeeling,Druid,Restoration,healer,Nazjatar
800,195,297184570,3,"Ara-Kara, City of Echoes",2024-10-02T15:04:42.000Z,913173,1800999,3,Xal'atath's Bargain: Voidbound,Caylía-57477077,Death Knight,Frost,dps,Nazjatar
800,195,297184570,3,"Ara-Kara, City of Echoes",2024-10-02T15:04:42.000Z,913173,1800999,3,Xal'atath's Bargain: Voidbound,Ahlaya,Paladin,Retribution,dps,Alleria
800,195,297184570,3,"Ara-Kara, City of Echoes",2024-10-02T15:04:42.000Z,913173,1800999,3,Xal'atath's Bargain: Voidbound,Drakeesha,Evoker,Devastation,dps,Twisting Nether
801,195,297491519,3,"Ara-Kara, City of Echoes",2024-10-03T22:30:02.000Z,913201,1800999,3,Xal'atath's Bargain: Voidbound,Heilruna,Priest,Shadow,dps,Thrall
801,195,297491519,3,"Ara-Kara, City of Echoes",2024-10-03T22:30:02.000Z,913201,1800999,3,Xal'atath's Bargain: Voidbound,Âtari,Demon Hunter,Vengeance,tank,Thrall
801,195,297491519,3,"Ara-Kara, City of Echoes",2024-10-03T22:30:02.000Z,913201,1800999,3,Xal'atath's Bargain: Voidbound,Liarose,Paladin,Retribution,dps,Thrall
801,195,297491519,3,"Ara-Kara, City of Echoes",2024-10-03T22:30:02.000Z,913201,1800999,3,Xal'atath's Bargain: Voidbound,Kaichen,Death Knight,Frost,dps,Thrall
801,195,297491519,3,"Ara-Kara, City of Echoes",2024-10-03T22:30:02.000Z,913201,1800999,3,Xal'atath's Bargain: Voidbound,Aridosz,Evoker,Preservation,healer,Thrall
802,195,298865094,3,"Ara-Kara, City of Echoes",2024-10-08T21:28:55.000Z,913227,1800999,3,Xal'atath's Bargain: Voidbound,Charmin,Shaman,Enhancement,dps,Magtheridon
802,195,298865094,3,"Ara-Kara, City of Echoes",2024-10-08T21:28:55.000Z,913227,1800999,3,Xal'atath's Bargain: Voidbound,Crackshot,Hunter,Marksmanship,dps,Karazhan
802,195,298865094,3,"Ara-Kara, City of Echoes",2024-10-08T21:28:55.000Z,913227,1800999,3,Xal'atath's Bargain: Voidbound,Minionmongie,Death Knight,Frost,dps,Karazhan
802,195,298865094,3,"Ara-Kara, City of Echoes",2024-10-08T21:28:55.000Z,913227,1800999,3,Xal'atath's Bargain: Voidbound,Fatcow,Druid,Guardian,tank,Karazhan
802,195,298865094,3,"Ara-Kara, City of Echoes",2024-10-08T21:28:55.000Z,913227,1800999,3,Xal'atath's Bargain: Voidbound,Fafny,Shaman,Restoration,healer,Silvermoon
803,195,298240368,3,"Ara-Kara, City of Echoes",2024-10-06T10:31:29.000Z,913300,1800999,3,Xal'atath's Bargain: Voidbound,Selva,Shaman,Elemental,dps,Doomhammer
803,195,298240368,3,"Ara-Kara, City of Echoes",2024-10-06T10:31:29.000Z,913300,1800999,3,Xal'atath's Bargain: Voidbound,Levaia,Demon Hunter,Havoc,dps,Turalyon
803,195,298240368,3,"Ara-Kara, City of Echoes",2024-10-06T10:31:29.000Z,913300,1800999,3,Xal'atath's Bargain: Voidbound,Banankthyr,Evoker,Preservation,healer,Doomhammer
803,195,298240368,3,"Ara-Kara, City of Echoes",2024-10-06T10:31:29.000Z,913300,1800999,3,Xal'atath's Bargain: Voidbound,Dughau,Shaman,Enhancement,dps,Turalyon
803,195,298240368,3,"Ara-Kara, City of Echoes",2024-10-06T10:31:29.000Z,913300,1800999,3,Xal'atath's Bargain: Voidbound,Teddos,Druid,Guardian,tank,Doomhammer
804,195,297448312,3,"Ara-Kara, City of Echoes",2024-10-03T16:14:49.000Z,913325,1800999,3,Xal'atath's Bargain: Voidbound,Súan,Mage,Frost,dps,Blackrock
804,195,297448312,3,"Ara-Kara, City of Echoes",2024-10-03T16:14:49.000Z,913325,1800999,3,Xal'atath's Bargain: Voidbound,Malfestio,Paladin,Retribution,dps,Norgannon
804,195,297448312,3,"Ara-Kara, City of Echoes",2024-10-03T16:14:49.000Z,913325,1800999,3,Xal'atath's Bargain: Voidbound,Drakorya,Druid,Guardian,tank,Norgannon
804,195,297448312,3,"Ara-Kara, City of Echoes",2024-10-03T16:14:49.000Z,913325,1800999,3,Xal'atath's Bargain: Voidbound,Zatul-224142601,Druid,Restoration,healer,Norgannon
804,195,297448312,3,"Ara-Kara, City of Echoes",2024-10-03T16:14:49.000Z,913325,1800999,3,Xal'atath's Bargain: Voidbound,Dragenthál,Warrior,Fury,dps,Blackhand
805,195,307284777,3,"Ara-Kara, City of Echoes",2024-11-12T18:41:48.000Z,913326,1800999,3,Xal'atath's Bargain: Voidbound,Risiw,Monk,Brewmaster,tank,Thrall
805,195,307284777,3,"Ara-Kara, City of Echoes",2024-11-12T18:41:48.000Z,913326,1800999,3,Xal'atath's Bargain: Voidbound,Bsinned,Demon Hunter,Havoc,dps,Blackmoore
805,195,307284777,3,"Ara-Kara, City of Echoes",2024-11-12T18:41:48.000Z,913326,1800999,3,Xal'atath's Bargain: Voidbound,Piriim,Monk,Mistweaver,healer,Blackmoore
805,195,307284777,3,"Ara-Kara, City of Echoes",2024-11-12T18:41:48.000Z,913326,1800999,3,Xal'atath's Bargain: Voidbound,Yørka,Warlock,Destruction,dps,Blackhand
805,195,307284777,3,"Ara-Kara, City of Echoes",2024-11-12T18:41:48.000Z,913326,1800999,3,Xal'atath's Bargain: Voidbound,Assrogue,Rogue,Assassination,dps,Blackhand
806,195,306629724,3,"Ara-Kara, City of Echoes",2024-11-11T19:53:03.000Z,913462,1800999,3,Xal'atath's Bargain: Voidbound,Twoeasy,Demon Hunter,Vengeance,tank,Malfurion
806,195,306629724,3,"Ara-Kara, City of Echoes",2024-11-11T19:53:03.000Z,913462,1800999,3,Xal'atath's Bargain: Voidbound,Pyroinmepls,Mage,Frost,dps,Ravencrest
806,195,306629724,3,"Ara-Kara, City of Echoes",2024-11-11T19:53:03.000Z,913462,1800999,3,Xal'atath's Bargain: Voidbound,Panoptycon,Hunter,Beast Mastery,dps,Blackhand
806,195,306629724,3,"Ara-Kara, City of Echoes",2024-11-11T19:53:03.000Z,913462,1800999,3,Xal'atath's Bargain: Voidbound,Laudormi,Evoker,Preservation,healer,Draenor
806,195,306629724,3,"Ara-Kara, City of Echoes",2024-11-11T19:53:03.000Z,913462,1800999,3,Xal'atath's Bargain: Voidbound,Daemrod,Warlock,Destruction,dps,Thrall
807,195,297902273,3,"Ara-Kara, City of Echoes",2024-10-04T23:12:34.000Z,913491,1800999,3,Xal'atath's Bargain: Voidbound,Quýen,Hunter,Marksmanship,dps,Tarren Mill
807,195,297902273,3,"Ara-Kara, City of Echoes",2024-10-04T23:12:34.000Z,913491,1800999,3,Xal'atath's Bargain: Voidbound,Camm,Druid,Guardian,tank,Tarren Mill
807,195,297902273,3,"Ara-Kara, City of Echoes",2024-10-04T23:12:34.000Z,913491,1800999,3,Xal'atath's Bargain: Voidbound,Ясейко,Druid,Restoration,healer,Gordunni
807,195,297902273,3,"Ara-Kara, City of Echoes",2024-10-04T23:12:34.000Z,913491,1800999,3,Xal'atath's Bargain: Voidbound,Terramon,Shaman,Elemental,dps,Sanguino
807,195,297902273,3,"Ara-Kara, City of Echoes",2024-10-04T23:12:34.000Z,913491,1800999,3,Xal'atath's Bargain: Voidbound,Mageblast,Mage,Arcane,dps,Argent Dawn
808,195,298554535,3,"Ara-Kara, City of Echoes",2024-10-08T00:59:27.000Z,913711,1800999,3,Xal'atath's Bargain: Voidbound,Shedra,Death Knight,Frost,dps,Ravencrest
808,195,298554535,3,"Ara-Kara, City of Echoes",2024-10-08T00:59:27.000Z,913711,1800999,3,Xal'atath's Bargain: Voidbound,Divymonk,Monk,Brewmaster,tank,Kael'thas
808,195,298554535,3,"Ara-Kara, City of Echoes",2024-10-08T00:59:27.000Z,913711,1800999,3,Xal'atath's Bargain: Voidbound,Instaqueue,Paladin,Holy,healer,Blackhand
808,195,298554535,3,"Ara-Kara, City of Echoes",2024-10-08T00:59:27.000Z,913711,1800999,3,Xal'atath's Bargain: Voidbound,Bß,Mage,Fire,dps,Ravencrest
808,195,298554535,3,"Ara-Kara, City of Echoes",2024-10-08T00:59:27.000Z,913711,1800999,3,Xal'atath's Bargain: Voidbound,Veynzmage,Mage,Fire,dps,Blackhand
809,195,297240010,3,"Ara-Kara, City of Echoes",2024-10-02T15:58:39.000Z,913724,1800999,3,Xal'atath's Bargain: Voidbound,Kristöff,Paladin,Retribution,dps,Eredar
809,195,297240010,3,"Ara-Kara, City of Echoes",2024-10-02T15:58:39.000Z,913724,1800999,3,Xal'atath's Bargain: Voidbound,Tingo,Death Knight,Unholy,dps,Eredar
809,195,297240010,3,"Ara-Kara, City of Echoes",2024-10-02T15:58:39.000Z,913724,1800999,3,Xal'atath's Bargain: Voidbound,Kèépcalm-58245647,Mage,Arcane,dps,Eredar
809,195,297240010,3,"Ara-Kara, City of Echoes",2024-10-02T15:58:39.000Z,913724,1800999,3,Xal'atath's Bargain: Voidbound,Rolframm,Evoker,Preservation,healer,Antonidas
809,195,297240010,3,"Ara-Kara, City of Echoes",2024-10-02T15:58:39.000Z,913724,1800999,3,Xal'atath's Bargain: Voidbound,Daano,Warrior,Protection,tank,Dun Modr
810,195,298718313,3,"Ara-Kara, City of Echoes",2024-10-08T19:59:05.000Z,913867,1800999,3,Xal'atath's Bargain: Voidbound,Torbennutle,Paladin,Protection,tank,Ravencrest
810,195,298718313,3,"Ara-Kara, City of Echoes",2024-10-08T19:59:05.000Z,913867,1800999,3,Xal'atath's Bargain: Voidbound,Brainovski,Mage,Arcane,dps,Antonidas
810,195,298718313,3,"Ara-Kara, City of Echoes",2024-10-08T19:59:05.000Z,913867,1800999,3,Xal'atath's Bargain: Voidbound,Blooyy,Shaman,Restoration,healer,Ravencrest
810,195,298718313,3,"Ara-Kara, City of Echoes",2024-10-08T19:59:05.000Z,913867,1800999,3,Xal'atath's Bargain: Voidbound,Pawlaw,Druid,Feral,dps,Ravencrest
810,195,298718313,3,"Ara-Kara, City of Echoes",2024-10-08T19:59:05.000Z,913867,1800999,3,Xal'atath's Bargain: Voidbound,Bombalaya,Priest,Shadow,dps,Silvermoon
811,195,309377511,3,"Ara-Kara, City of Echoes",2024-11-27T13:59:04.000Z,913979,1800999,3,Xal'atath's Bargain: Voidbound,Аркитрок,Warrior,Fury,dps,Soulflayer
811,195,309377511,3,"Ara-Kara, City of Echoes",2024-11-27T13:59:04.000Z,913979,1800999,3,Xal'atath's Bargain: Voidbound,Tóuchmytótém,Shaman,Elemental,dps,Darkspear
811,195,309377511,3,"Ara-Kara, City of Echoes",2024-11-27T13:59:04.000Z,913979,1800999,3,Xal'atath's Bargain: Voidbound,Эррорхад,Paladin,Protection,tank,Howling Fjord
811,195,309377511,3,"Ara-Kara, City of Echoes",2024-11-27T13:59:04.000Z,913979,1800999,3,Xal'atath's Bargain: Voidbound,Пристифрог,Priest,Discipline,healer,Soulflayer
811,195,309377511,3,"Ara-Kara, City of Echoes",2024-11-27T13:59:04.000Z,913979,1800999,3,Xal'atath's Bargain: Voidbound,Вродемета,Death Knight,Unholy,dps,Gordunni
812,195,297584511,3,"Ara-Kara, City of Echoes",2024-10-03T17:57:12.000Z,914000,1800999,3,Xal'atath's Bargain: Voidbound,Fixedmyback,Druid,Feral,dps,Ragnaros
812,195,297584511,3,"Ara-Kara, City of Echoes",2024-10-03T17:57:12.000Z,914000,1800999,3,Xal'atath's Bargain: Voidbound,Argetram,Demon Hunter,Vengeance,tank,Ragnaros
812,195,297584511,3,"Ara-Kara, City of Echoes",2024-10-03T17:57:12.000Z,914000,1800999,3,Xal'atath's Bargain: Voidbound,Querthas,Paladin,Holy,healer,Ragnaros
812,195,297584511,3,"Ara-Kara, City of Echoes",2024-10-03T17:57:12.000Z,914000,1800999,3,Xal'atath's Bargain: Voidbound,Goresaken,Death Knight,Frost,dps,Kazzak
812,195,297584511,3,"Ara-Kara, City of Echoes",2024-10-03T17:57:12.000Z,914000,1800999,3,Xal'atath's Bargain: Voidbound,Bigwhale,Mage,Arcane,dps,Eldre'Thalas
813,195,298288110,3,"Ara-Kara, City of Echoes",2024-10-06T21:39:42.000Z,914017,1800999,3,Xal'atath's Bargain: Voidbound,Laufi,Death Knight,Blood,tank,Draenor
813,195,298288110,3,"Ara-Kara, City of Echoes",2024-10-06T21:39:42.000Z,914017,1800999,3,Xal'atath's Bargain: Voidbound,Munkshaman,Shaman,Elemental,dps,Twisting Nether
813,195,298288110,3,"Ara-Kara, City of Echoes",2024-10-06T21:39:42.000Z,914017,1800999,3,Xal'atath's Bargain: Voidbound,Paowna,Druid,Restoration,healer,Twisting Nether
813,195,298288110,3,"Ara-Kara, City of Echoes",2024-10-06T21:39:42.000Z,914017,1800999,3,Xal'atath's Bargain: Voidbound,Elude,Rogue,Assassination,dps,Twisting Nether
813,195,298288110,3,"Ara-Kara, City of Echoes",2024-10-06T21:39:42.000Z,914017,1800999,3,Xal'atath's Bargain: Voidbound,Inwrel,Warrior,Fury,dps,Burning Legion
814,195,297904275,3,"Ara-Kara, City of Echoes",2024-10-05T12:01:35.000Z,914278,1800999,3,Xal'atath's Bargain: Voidbound,Dânteshaman,Shaman,Elemental,dps,Blackhand
814,195,297904275,3,"Ara-Kara, City of Echoes",2024-10-05T12:01:35.000Z,914278,1800999,3,Xal'atath's Bargain: Voidbound,Partyhoof,Warrior,Fury,dps,Stormscale
814,195,297904275,3,"Ara-Kara, City of Echoes",2024-10-05T12:01:35.000Z,914278,1800999,3,Xal'atath's Bargain: Voidbound,Selahh,Priest,Discipline,healer,Ragnaros
814,195,297904275,3,"Ara-Kara, City of Echoes",2024-10-05T12:01:35.000Z,914278,1800999,3,Xal'atath's Bargain: Voidbound,Онишия,Death Knight,Blood,tank,Soulflayer
814,195,297904275,3,"Ara-Kara, City of Echoes",2024-10-05T12:01:35.000Z,914278,1800999,3,Xal'atath's Bargain: Voidbound,Cassiodudu,Druid,Balance,dps,Silvermoon
815,195,306934351,3,"Ara-Kara, City of Echoes",2024-11-10T23:09:30.000Z,914563,1800999,3,Xal'atath's Bargain: Voidbound,Ashariion,Monk,Mistweaver,healer,Kargath
815,195,306934351,3,"Ara-Kara, City of Echoes",2024-11-10T23:09:30.000Z,914563,1800999,3,Xal'atath's Bargain: Voidbound,Explode,Mage,Frost,dps,Archimonde
815,195,306934351,3,"Ara-Kara, City of Echoes",2024-11-10T23:09:30.000Z,914563,1800999,3,Xal'atath's Bargain: Voidbound,Katsuhiro,Monk,Brewmaster,tank,Blackrock
815,195,306934351,3,"Ara-Kara, City of Echoes",2024-11-10T23:09:30.000Z,914563,1800999,3,Xal'atath's Bargain: Voidbound,Harvaldal,Shaman,Enhancement,dps,Silvermoon
815,195,306934351,3,"Ara-Kara, City of Echoes",2024-11-10T23:09:30.000Z,914563,1800999,3,Xal'atath's Bargain: Voidbound,Dreayzz,Warrior,Fury,dps,Arathor
816,195,305694018,3,"Ara-Kara, City of Echoes",2024-11-07T20:32:54.000Z,914746,1800999,3,Xal'atath's Bargain: Voidbound,Mclovinii,Paladin,Retribution,dps,Ravencrest
816,195,305694018,3,"Ara-Kara, City of Echoes",2024-11-07T20:32:54.000Z,914746,1800999,3,Xal'atath's Bargain: Voidbound,Bestiija,Mage,Frost,dps,Kazzak
816,195,305694018,3,"Ara-Kara, City of Echoes",2024-11-07T20:32:54.000Z,914746,1800999,3,Xal'atath's Bargain: Voidbound,Zagamqt,Paladin,Holy,healer,Outland
816,195,305694018,3,"Ara-Kara, City of Echoes",2024-11-07T20:32:54.000Z,914746,1800999,3,Xal'atath's Bargain: Voidbound,Fracshams,Shaman,Enhancement,dps,Ravencrest
816,195,305694018,3,"Ara-Kara, City of Echoes",2024-11-07T20:32:54.000Z,914746,1800999,3,Xal'atath's Bargain: Voidbound,Minizor,Death Knight,Blood,tank,Ravencrest
817,195,298717667,3,"Ara-Kara, City of Echoes",2024-10-07T20:01:16.000Z,914903,1800999,3,Xal'atath's Bargain: Voidbound,Warplo,Warrior,Protection,tank,Ysondre
817,195,298717667,3,"Ara-Kara, City of Echoes",2024-10-07T20:01:16.000Z,914903,1800999,3,Xal'atath's Bargain: Voidbound,Captènjack,Warrior,Fury,dps,Ysondre
817,195,298717667,3,"Ara-Kara, City of Echoes",2024-10-07T20:01:16.000Z,914903,1800999,3,Xal'atath's Bargain: Voidbound,Shamygo,Shaman,Elemental,dps,Ysondre
817,195,298717667,3,"Ara-Kara, City of Echoes",2024-10-07T20:01:16.000Z,914903,1800999,3,Xal'atath's Bargain: Voidbound,Priestborned,Priest,Discipline,healer,Kazzak
817,195,298717667,3,"Ara-Kara, City of Echoes",2024-10-07T20:01:16.000Z,914903,1800999,3,Xal'atath's Bargain: Voidbound,Ashirion,Paladin,Retribution,dps,Ysondre
818,195,298001268,3,"Ara-Kara, City of Echoes",2024-10-05T21:14:37.000Z,914983,1800999,3,Xal'atath's Bargain: Voidbound,Ôkâmi,Shaman,Restoration,healer,Uldum
818,195,298001268,3,"Ara-Kara, City of Echoes",2024-10-05T21:14:37.000Z,914983,1800999,3,Xal'atath's Bargain: Voidbound,Vulshik,Priest,Shadow,dps,Zul'jin
818,195,298001268,3,"Ara-Kara, City of Echoes",2024-10-05T21:14:37.000Z,914983,1800999,3,Xal'atath's Bargain: Voidbound,Debronair,Druid,Balance,dps,Sanguino
818,195,298001268,3,"Ara-Kara, City of Echoes",2024-10-05T21:14:37.000Z,914983,1800999,3,Xal'atath's Bargain: Voidbound,Drahlueth,Mage,Arcane,dps,Sanguino
818,195,298001268,3,"Ara-Kara, City of Echoes",2024-10-05T21:14:37.000Z,914983,1800999,3,Xal'atath's Bargain: Voidbound,Demôña,Demon Hunter,Vengeance,tank,Sanguino
819,195,298640053,3,"Ara-Kara, City of Echoes",2024-10-08T14:07:21.000Z,915041,1800999,3,Xal'atath's Bargain: Voidbound,Virtussuary,Death Knight,Frost,dps,Tarren Mill
819,195,298640053,3,"Ara-Kara, City of Echoes",2024-10-08T14:07:21.000Z,915041,1800999,3,Xal'atath's Bargain: Voidbound,Oschichi,Evoker,Devastation,dps,Argent Dawn
819,195,298640053,3,"Ara-Kara, City of Echoes",2024-10-08T14:07:21.000Z,915041,1800999,3,Xal'atath's Bargain: Voidbound,Bløri,Death Knight,Blood,tank,Ragnaros
819,195,298640053,3,"Ara-Kara, City of Echoes",2024-10-08T14:07:21.000Z,915041,1800999,3,Xal'atath's Bargain: Voidbound,Покчамп-228167244,Shaman,Enhancement,dps,Azuregos
819,195,298640053,3,"Ara-Kara, City of Echoes",2024-10-08T14:07:21.000Z,915041,1800999,3,Xal'atath's Bargain: Voidbound,Corabrax,Priest,Discipline,healer,Ragnaros
820,195,298792581,3,"Ara-Kara, City of Echoes",2024-10-08T22:48:23.000Z,915093,1800999,3,Xal'atath's Bargain: Voidbound,Xaric-121939694,Paladin,Retribution,dps,Ravencrest
820,195,298792581,3,"Ara-Kara, City of Echoes",2024-10-08T22:48:23.000Z,915093,1800999,3,Xal'atath's Bargain: Voidbound,Thálryssa,Demon Hunter,Vengeance,tank,Argent Dawn
820,195,298792581,3,"Ara-Kara, City of Echoes",2024-10-08T22:48:23.000Z,915093,1800999,3,Xal'atath's Bargain: Voidbound,Pafy,Mage,Frost,dps,Tarren Mill
820,195,298792581,3,"Ara-Kara, City of Echoes",2024-10-08T22:48:23.000Z,915093,1800999,3,Xal'atath's Bargain: Voidbound,Uruxor,Death Knight,Frost,dps,Blackrock
820,195,298792581,3,"Ara-Kara, City of Echoes",2024-10-08T22:48:23.000Z,915093,1800999,3,Xal'atath's Bargain: Voidbound,Fturlliu,Shaman,Restoration,healer,Kazzak
821,195,306602152,3,"Ara-Kara, City of Echoes",2024-11-11T19:45:50.000Z,915184,1800999,3,Xal'atath's Bargain: Voidbound,Díavola,Warlock,Affliction,dps,Mal'Ganis
821,195,306602152,3,"Ara-Kara, City of Echoes",2024-11-11T19:45:50.000Z,915184,1800999,3,Xal'atath's Bargain: Voidbound,Woophy,Priest,Holy,healer,Mal'Ganis
821,195,306602152,3,"Ara-Kara, City of Echoes",2024-11-11T19:45:50.000Z,915184,1800999,3,Xal'atath's Bargain: Voidbound,Dosenlarry,Paladin,Retribution,dps,Blackhand
821,195,306602152,3,"Ara-Kara, City of Echoes",2024-11-11T19:45:50.000Z,915184,1800999,3,Xal'atath's Bargain: Voidbound,Allmighty,Warrior,Protection,tank,Blackhand
821,195,306602152,3,"Ara-Kara, City of Echoes",2024-11-11T19:45:50.000Z,915184,1800999,3,Xal'atath's Bargain: Voidbound,Hyden,Rogue,Assassination,dps,Rajaxx
822,195,309396743,3,"Ara-Kara, City of Echoes",2024-11-27T17:49:41.000Z,915277,1800999,3,Xal'atath's Bargain: Voidbound,Bubblecandy,Paladin,Protection,tank,Argent Dawn
822,195,309396743,3,"Ara-Kara, City of Echoes",2024-11-27T17:49:41.000Z,915277,1800999,3,Xal'atath's Bargain: Voidbound,Jhars,Evoker,Preservation,healer,Blackmoore
822,195,309396743,3,"Ara-Kara, City of Echoes",2024-11-27T17:49:41.000Z,915277,1800999,3,Xal'atath's Bargain: Voidbound,Zuccherina,Rogue,Outlaw,dps,Sanguino
822,195,309396743,3,"Ara-Kara, City of Echoes",2024-11-27T17:49:41.000Z,915277,1800999,3,Xal'atath's Bargain: Voidbound,Lebronshames,Shaman,Enhancement,dps,Blackmoore
822,195,309396743,3,"Ara-Kara, City of Echoes",2024-11-27T17:49:41.000Z,915277,1800999,3,Xal'atath's Bargain: Voidbound,Cursedchild,Death Knight,Frost,dps,Tarren Mill
823,195,297446570,3,"Ara-Kara, City of Echoes",2024-10-03T17:34:38.000Z,915387,1800999,3,Xal'atath's Bargain: Voidbound,Proski,Druid,Feral,dps,Eredar
823,195,297446570,3,"Ara-Kara, City of Echoes",2024-10-03T17:34:38.000Z,915387,1800999,3,Xal'atath's Bargain: Voidbound,Wurstenstein,Shaman,Elemental,dps,Eredar
823,195,297446570,3,"Ara-Kara, City of Echoes",2024-10-03T17:34:38.000Z,915387,1800999,3,Xal'atath's Bargain: Voidbound,Kreppox,Death Knight,Frost,dps,Eredar
823,195,297446570,3,"Ara-Kara, City of Echoes",2024-10-03T17:34:38.000Z,915387,1800999,3,Xal'atath's Bargain: Voidbound,Weedo,Warrior,Protection,tank,Ragnaros
823,195,297446570,3,"Ara-Kara, City of Echoes",2024-10-03T17:34:38.000Z,915387,1800999,3,Xal'atath's Bargain: Voidbound,Absolutgeil,Shaman,Restoration,healer,Eredar
824,195,297429223,3,"Ara-Kara, City of Echoes",2024-10-03T18:54:05.000Z,915427,1800999,3,Xal'atath's Bargain: Voidbound,Rékove,Evoker,Augmentation,dps,Draenor
824,195,297429223,3,"Ara-Kara, City of Echoes",2024-10-03T18:54:05.000Z,915427,1800999,3,Xal'atath's Bargain: Voidbound,Kaninosh,Demon Hunter,Vengeance,tank,Draenor
824,195,297429223,3,"Ara-Kara, City of Echoes",2024-10-03T18:54:05.000Z,915427,1800999,3,Xal'atath's Bargain: Voidbound,Maccin-227119107,Rogue,Assassination,dps,Draenor
824,195,297429223,3,"Ara-Kara, City of Echoes",2024-10-03T18:54:05.000Z,915427,1800999,3,Xal'atath's Bargain: Voidbound,Lolow,Warlock,Destruction,dps,Hellfire
824,195,297429223,3,"Ara-Kara, City of Echoes",2024-10-03T18:54:05.000Z,915427,1800999,3,Xal'atath's Bargain: Voidbound,Crocoshame,Shaman,Restoration,healer,Kazzak
825,195,298300214,3,"Ara-Kara, City of Echoes",2024-10-06T21:28:24.000Z,915528,1800999,3,Xal'atath's Bargain: Voidbound,Zanthiá,Paladin,Retribution,dps,Silvermoon
825,195,298300214,3,"Ara-Kara, City of Echoes",2024-10-06T21:28:24.000Z,915528,1800999,3,Xal'atath's Bargain: Voidbound,Goark,Warrior,Protection,tank,Eredar
825,195,298300214,3,"Ara-Kara, City of Echoes",2024-10-06T21:28:24.000Z,915528,1800999,3,Xal'atath's Bargain: Voidbound,Twotime,Warrior,Fury,dps,Teldrassil
825,195,298300214,3,"Ara-Kara, City of Echoes",2024-10-06T21:28:24.000Z,915528,1800999,3,Xal'atath's Bargain: Voidbound,Teefuu,Monk,Mistweaver,healer,Ravencrest
825,195,298300214,3,"Ara-Kara, City of Echoes",2024-10-06T21:28:24.000Z,915528,1800999,3,Xal'atath's Bargain: Voidbound,Terraonfire,Shaman,Elemental,dps,Silvermoon
826,195,298066855,3,"Ara-Kara, City of Echoes",2024-10-06T00:32:39.000Z,915631,1800999,3,Xal'atath's Bargain: Voidbound,Lôdor,Paladin,Retribution,dps,Kazzak
826,195,298066855,3,"Ara-Kara, City of Echoes",2024-10-06T00:32:39.000Z,915631,1800999,3,Xal'atath's Bargain: Voidbound,Ådertotem,Shaman,Restoration,healer,Outland
826,195,298066855,3,"Ara-Kara, City of Echoes",2024-10-06T00:32:39.000Z,915631,1800999,3,Xal'atath's Bargain: Voidbound,Zauberelchi,Mage,Frost,dps,Blackhand
826,195,298066855,3,"Ara-Kara, City of Echoes",2024-10-06T00:32:39.000Z,915631,1800999,3,Xal'atath's Bargain: Voidbound,Dîrtypants,Death Knight,Frost,dps,Argent Dawn
826,195,298066855,3,"Ara-Kara, City of Echoes",2024-10-06T00:32:39.000Z,915631,1800999,3,Xal'atath's Bargain: Voidbound,Rotcok,Death Knight,Blood,tank,Tarren Mill
827,195,306583395,3,"Ara-Kara, City of Echoes",2024-11-11T17:13:51.000Z,915651,1800999,3,Xal'atath's Bargain: Voidbound,Aluzer,Shaman,Restoration,healer,Twisting Nether
827,195,306583395,3,"Ara-Kara, City of Echoes",2024-11-11T17:13:51.000Z,915651,1800999,3,Xal'atath's Bargain: Voidbound,Soulys,Warrior,Protection,tank,Antonidas
827,195,306583395,3,"Ara-Kara, City of Echoes",2024-11-11T17:13:51.000Z,915651,1800999,3,Xal'atath's Bargain: Voidbound,Ghøst,Rogue,Assassination,dps,Ravencrest
827,195,306583395,3,"Ara-Kara, City of Echoes",2024-11-11T17:13:51.000Z,915651,1800999,3,Xal'atath's Bargain: Voidbound,Юф,Druid,Balance,dps,Howling Fjord
827,195,306583395,3,"Ara-Kara, City of Echoes",2024-11-11T17:13:51.000Z,915651,1800999,3,Xal'atath's Bargain: Voidbound,Нукудажеты,Evoker,Augmentation,dps,Howling Fjord
828,195,297827949,3,"Ara-Kara, City of Echoes",2024-10-05T08:35:27.000Z,915734,1800999,3,Xal'atath's Bargain: Voidbound,Biggilock,Warlock,Destruction,dps,Blackhand
828,195,297827949,3,"Ara-Kara, City of Echoes",2024-10-05T08:35:27.000Z,915734,1800999,3,Xal'atath's Bargain: Voidbound,Hekara,Priest,Discipline,healer,Twisting Nether
828,195,297827949,3,"Ara-Kara, City of Echoes",2024-10-05T08:35:27.000Z,915734,1800999,3,Xal'atath's Bargain: Voidbound,Pandavas,Death Knight,Unholy,dps,Blackmoore
828,195,297827949,3,"Ara-Kara, City of Echoes",2024-10-05T08:35:27.000Z,915734,1800999,3,Xal'atath's Bargain: Voidbound,Sublimmee,Druid,Guardian,tank,Twisting Nether
