rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1613,195,300833699,3,"Ara-Kara, City of Echoes",2024-10-17T08:16:06.000Z,927321,1800999,3,Xal'atath's Bargain: Oblivion,Шоумэн,Shaman,Enhancement,dps,Gordunni
1614,195,296435580,3,"Ara-Kara, City of Echoes",2024-09-29T08:43:05.000Z,927342,1800999,3,Xal'atath's Bargain: Oblivion,Твайла,Mage,Frost,dps,Howling Fjord
1614,195,296435580,3,"Ara-Kara, City of Echoes",2024-09-29T08:43:05.000Z,927342,1800999,3,Xal'atath's Bargain: Oblivion,Hallowsoul,Death Knight,Frost,dps,Kazzak
1614,195,296435580,3,"Ara-Kara, City of Echoes",2024-09-29T08:43:05.000Z,927342,1800999,3,Xal'atath's Bargain: Oblivion,Zumzum,Shaman,Restoration,healer,Bloodscalp
1614,195,296435580,3,"Ara-Kara, City of Echoes",2024-09-29T08:43:05.000Z,927342,1800999,3,Xal'atath's Bargain: Oblivion,Orre,Warrior,Protection,tank,Shattered Hand
1614,195,296435580,3,"Ara-Kara, City of Echoes",2024-09-29T08:43:05.000Z,927342,1800999,3,Xal'atath's Bargain: Oblivion,Brakkaslavic-228528088,Warrior,Fury,dps,Mal'Ganis
1615,195,300579242,3,"Ara-Kara, City of Echoes",2024-10-16T07:41:30.000Z,927357,1800999,3,Xal'atath's Bargain: Oblivion,Slikoi,Shaman,Restoration,healer,Thrall
1615,195,300579242,3,"Ara-Kara, City of Echoes",2024-10-16T07:41:30.000Z,927357,1800999,3,Xal'atath's Bargain: Oblivion,Akisham,Shaman,Elemental,dps,Antonidas
1615,195,300579242,3,"Ara-Kara, City of Echoes",2024-10-16T07:41:30.000Z,927357,1800999,3,Xal'atath's Bargain: Oblivion,Bromblebard,Paladin,Retribution,dps,Antonidas
1615,195,300579242,3,"Ara-Kara, City of Echoes",2024-10-16T07:41:30.000Z,927357,1800999,3,Xal'atath's Bargain: Oblivion,Rahh,Warrior,Arms,dps,Teldrassil
1615,195,300579242,3,"Ara-Kara, City of Echoes",2024-10-16T07:41:30.000Z,927357,1800999,3,Xal'atath's Bargain: Oblivion,Zirial,Death Knight,Blood,tank,Silvermoon
1616,195,296718515,3,"Ara-Kara, City of Echoes",2024-09-30T14:41:30.000Z,927526,1800999,3,Xal'atath's Bargain: Oblivion,Garrôsh,Warrior,Fury,dps,Defias Brotherhood
1616,195,296718515,3,"Ara-Kara, City of Echoes",2024-09-30T14:41:30.000Z,927526,1800999,3,Xal'atath's Bargain: Oblivion,Южь,Paladin,Retribution,dps,Soulflayer
1616,195,296718515,3,"Ara-Kara, City of Echoes",2024-09-30T14:41:30.000Z,927526,1800999,3,Xal'atath's Bargain: Oblivion,Faelnîrv,Warlock,Destruction,dps,Khaz Modan
1616,195,296718515,3,"Ara-Kara, City of Echoes",2024-09-30T14:41:30.000Z,927526,1800999,3,Xal'atath's Bargain: Oblivion,Brukas,Shaman,Restoration,healer,Frostmane
1616,195,296718515,3,"Ara-Kara, City of Echoes",2024-09-30T14:41:30.000Z,927526,1800999,3,Xal'atath's Bargain: Oblivion,Henkhenke,Warrior,Protection,tank,Kazzak
1617,195,296205561,3,"Ara-Kara, City of Echoes",2024-09-28T20:43:47.000Z,927536,1800999,3,Xal'atath's Bargain: Oblivion,Onyth,Priest,Discipline,healer,Tarren Mill
1617,195,296205561,3,"Ara-Kara, City of Echoes",2024-09-28T20:43:47.000Z,927536,1800999,3,Xal'atath's Bargain: Oblivion,Hasseravioli,Death Knight,Blood,tank,Kazzak
1617,195,296205561,3,"Ara-Kara, City of Echoes",2024-09-28T20:43:47.000Z,927536,1800999,3,Xal'atath's Bargain: Oblivion,Krall,Death Knight,Frost,dps,Kazzak
1617,195,296205561,3,"Ara-Kara, City of Echoes",2024-09-28T20:43:47.000Z,927536,1800999,3,Xal'atath's Bargain: Oblivion,Bokataiboo,Paladin,Retribution,dps,Gorgonnash
1617,195,296205561,3,"Ara-Kara, City of Echoes",2024-09-28T20:43:47.000Z,927536,1800999,3,Xal'atath's Bargain: Oblivion,Vilgott,Mage,Arcane,dps,Kazzak
1618,195,295934284,3,"Ara-Kara, City of Echoes",2024-09-27T22:00:29.000Z,927618,1800999,3,Xal'atath's Bargain: Oblivion,Ungface,Demon Hunter,Vengeance,tank,Silvermoon
1618,195,295934284,3,"Ara-Kara, City of Echoes",2024-09-27T22:00:29.000Z,927618,1800999,3,Xal'atath's Bargain: Oblivion,Naelcha,Druid,Balance,dps,Hyjal
1618,195,295934284,3,"Ara-Kara, City of Echoes",2024-09-27T22:00:29.000Z,927618,1800999,3,Xal'atath's Bargain: Oblivion,Shaltëar,Mage,Frost,dps,Hyjal
1618,195,295934284,3,"Ara-Kara, City of Echoes",2024-09-27T22:00:29.000Z,927618,1800999,3,Xal'atath's Bargain: Oblivion,Shunkss,Demon Hunter,Havoc,dps,Dalaran
1618,195,295934284,3,"Ara-Kara, City of Echoes",2024-09-27T22:00:29.000Z,927618,1800999,3,Xal'atath's Bargain: Oblivion,Grimmfall,Evoker,Preservation,healer,Silvermoon
1619,195,301003138,3,"Ara-Kara, City of Echoes",2024-10-18T02:48:48.000Z,927629,1800999,3,Xal'atath's Bargain: Oblivion,Blazeofdoom,Paladin,Retribution,dps,Draenor
1619,195,301003138,3,"Ara-Kara, City of Echoes",2024-10-18T02:48:48.000Z,927629,1800999,3,Xal'atath's Bargain: Oblivion,Hw,Priest,Discipline,healer,Blackhand
1619,195,301003138,3,"Ara-Kara, City of Echoes",2024-10-18T02:48:48.000Z,927629,1800999,3,Xal'atath's Bargain: Oblivion,Albinoboii,Druid,Balance,dps,Ragnaros
1619,195,301003138,3,"Ara-Kara, City of Echoes",2024-10-18T02:48:48.000Z,927629,1800999,3,Xal'atath's Bargain: Oblivion,Alexstràsza,Paladin,Retribution,dps,Norgannon
1619,195,301003138,3,"Ara-Kara, City of Echoes",2024-10-18T02:48:48.000Z,927629,1800999,3,Xal'atath's Bargain: Oblivion,Jáe,Monk,Brewmaster,tank,Blackmoore
1620,195,309249218,3,"Ara-Kara, City of Echoes",2024-11-26T18:24:27.000Z,927636,1800999,3,Xal'atath's Bargain: Oblivion,Expain,Shaman,Restoration,healer,Drak'thul
1620,195,309249218,3,"Ara-Kara, City of Echoes",2024-11-26T18:24:27.000Z,927636,1800999,3,Xal'atath's Bargain: Oblivion,Yzkuas,Death Knight,Frost,dps,Draenor
1620,195,309249218,3,"Ara-Kara, City of Echoes",2024-11-26T18:24:27.000Z,927636,1800999,3,Xal'atath's Bargain: Oblivion,Nairobis,Evoker,Devastation,dps,Drak'thul
1620,195,309249218,3,"Ara-Kara, City of Echoes",2024-11-26T18:24:27.000Z,927636,1800999,3,Xal'atath's Bargain: Oblivion,Kujebák,Paladin,Retribution,dps,Drak'thul
1620,195,309249218,3,"Ara-Kara, City of Echoes",2024-11-26T18:24:27.000Z,927636,1800999,3,Xal'atath's Bargain: Oblivion,Maxpex,Paladin,Protection,tank,Drak'thul
1621,195,296090513,3,"Ara-Kara, City of Echoes",2024-09-28T13:35:11.000Z,927680,1800999,3,Xal'atath's Bargain: Oblivion,Grimshammy,Shaman,Enhancement,dps,Twisting Nether
1621,195,296090513,3,"Ara-Kara, City of Echoes",2024-09-28T13:35:11.000Z,927680,1800999,3,Xal'atath's Bargain: Oblivion,Saddymk,Monk,Mistweaver,healer,Tarren Mill
1621,195,296090513,3,"Ara-Kara, City of Echoes",2024-09-28T13:35:11.000Z,927680,1800999,3,Xal'atath's Bargain: Oblivion,Killinica,Druid,Balance,dps,Tarren Mill
1621,195,296090513,3,"Ara-Kara, City of Echoes",2024-09-28T13:35:11.000Z,927680,1800999,3,Xal'atath's Bargain: Oblivion,Aeolía,Monk,Brewmaster,tank,Tarren Mill
1621,195,296090513,3,"Ara-Kara, City of Echoes",2024-09-28T13:35:11.000Z,927680,1800999,3,Xal'atath's Bargain: Oblivion,Lethaline,Paladin,Retribution,dps,Silvermoon
1622,195,296215808,3,"Ara-Kara, City of Echoes",2024-09-28T19:21:27.000Z,927690,1800999,3,Xal'atath's Bargain: Oblivion,Rumbled,Paladin,Retribution,dps,Silvermoon
1622,195,296215808,3,"Ara-Kara, City of Echoes",2024-09-28T19:21:27.000Z,927690,1800999,3,Xal'atath's Bargain: Oblivion,Nijushio,Demon Hunter,Vengeance,tank,Elune
1622,195,296215808,3,"Ara-Kara, City of Echoes",2024-09-28T19:21:27.000Z,927690,1800999,3,Xal'atath's Bargain: Oblivion,Scamorza,Hunter,Beast Mastery,dps,Silvermoon
1622,195,296215808,3,"Ara-Kara, City of Echoes",2024-09-28T19:21:27.000Z,927690,1800999,3,Xal'atath's Bargain: Oblivion,Rhyasera,Druid,Balance,dps,Silvermoon
1622,195,296215808,3,"Ara-Kara, City of Echoes",2024-09-28T19:21:27.000Z,927690,1800999,3,Xal'atath's Bargain: Oblivion,Eyaled,Priest,Holy,healer,Kirin Tor
1623,195,295964367,3,"Ara-Kara, City of Echoes",2024-09-28T14:21:30.000Z,927713,1800999,3,Xal'atath's Bargain: Oblivion,Zeitdieb,Rogue,Assassination,dps,Blackmoore
1623,195,295964367,3,"Ara-Kara, City of Echoes",2024-09-28T14:21:30.000Z,927713,1800999,3,Xal'atath's Bargain: Oblivion,Tanothar-41772554,Warlock,Demonology,dps,Stormscale
1623,195,295964367,3,"Ara-Kara, City of Echoes",2024-09-28T14:21:30.000Z,927713,1800999,3,Xal'atath's Bargain: Oblivion,Blitzbolt,Shaman,Elemental,dps,Mal'Ganis
1623,195,295964367,3,"Ara-Kara, City of Echoes",2024-09-28T14:21:30.000Z,927713,1800999,3,Xal'atath's Bargain: Oblivion,Bambino,Monk,Mistweaver,healer,Mal'Ganis
1623,195,295964367,3,"Ara-Kara, City of Echoes",2024-09-28T14:21:30.000Z,927713,1800999,3,Xal'atath's Bargain: Oblivion,Teachme,Druid,Guardian,tank,Ravencrest
1624,195,301655556,3,"Ara-Kara, City of Echoes",2024-10-20T11:50:58.000Z,927752,1800999,3,Xal'atath's Bargain: Oblivion,Derîl,Paladin,Protection,tank,Blackmoore
1624,195,301655556,3,"Ara-Kara, City of Echoes",2024-10-20T11:50:58.000Z,927752,1800999,3,Xal'atath's Bargain: Oblivion,Etsia,Hunter,Survival,dps,Draenor
1624,195,301655556,3,"Ara-Kara, City of Echoes",2024-10-20T11:50:58.000Z,927752,1800999,3,Xal'atath's Bargain: Oblivion,Sedu,Priest,Discipline,healer,Draenor
1624,195,301655556,3,"Ara-Kara, City of Echoes",2024-10-20T11:50:58.000Z,927752,1800999,3,Xal'atath's Bargain: Oblivion,Morkke-119386867,Rogue,Assassination,dps,Blackrock
1624,195,301655556,3,"Ara-Kara, City of Echoes",2024-10-20T11:50:58.000Z,927752,1800999,3,Xal'atath's Bargain: Oblivion,Wodiblitz,Shaman,Elemental,dps,Blackrock
1625,195,308598223,3,"Ara-Kara, City of Echoes",2024-11-22T13:47:40.000Z,927835,1800999,3,Xal'atath's Bargain: Oblivion,Paladud,Paladin,Protection,tank,Tarren Mill
1625,195,308598223,3,"Ara-Kara, City of Echoes",2024-11-22T13:47:40.000Z,927835,1800999,3,Xal'atath's Bargain: Oblivion,Kwira,Druid,Restoration,healer,Antonidas
1625,195,308598223,3,"Ara-Kara, City of Echoes",2024-11-22T13:47:40.000Z,927835,1800999,3,Xal'atath's Bargain: Oblivion,Toadfurry,Druid,Balance,dps,Tarren Mill
1625,195,308598223,3,"Ara-Kara, City of Echoes",2024-11-22T13:47:40.000Z,927835,1800999,3,Xal'atath's Bargain: Oblivion,Ingus,Warrior,Fury,dps,Tarren Mill
1625,195,308598223,3,"Ara-Kara, City of Echoes",2024-11-22T13:47:40.000Z,927835,1800999,3,Xal'atath's Bargain: Oblivion,Shamflekz,Shaman,Elemental,dps,Tarren Mill
1626,195,301995162,3,"Ara-Kara, City of Echoes",2024-10-21T19:19:34.000Z,927850,1800999,3,Xal'atath's Bargain: Oblivion,Pheramore,Paladin,Retribution,dps,Arathor
1626,195,301995162,3,"Ara-Kara, City of Echoes",2024-10-21T19:19:34.000Z,927850,1800999,3,Xal'atath's Bargain: Oblivion,Shtreban,Paladin,Retribution,dps,Outland
1626,195,301995162,3,"Ara-Kara, City of Echoes",2024-10-21T19:19:34.000Z,927850,1800999,3,Xal'atath's Bargain: Oblivion,Pastahe,Death Knight,Blood,tank,Twisting Nether
1626,195,301995162,3,"Ara-Kara, City of Echoes",2024-10-21T19:19:34.000Z,927850,1800999,3,Xal'atath's Bargain: Oblivion,Anabeli,Priest,Discipline,healer,Outland
1626,195,301995162,3,"Ara-Kara, City of Echoes",2024-10-21T19:19:34.000Z,927850,1800999,3,Xal'atath's Bargain: Oblivion,Bres,Warrior,Fury,dps,Outland
1627,195,300986988,3,"Ara-Kara, City of Echoes",2024-10-17T21:31:35.000Z,927875,1800999,3,Xal'atath's Bargain: Oblivion,Selená,Shaman,Restoration,healer,Draenor
1627,195,300986988,3,"Ara-Kara, City of Echoes",2024-10-17T21:31:35.000Z,927875,1800999,3,Xal'atath's Bargain: Oblivion,Crxt,Death Knight,Frost,dps,Draenor
1627,195,300986988,3,"Ara-Kara, City of Echoes",2024-10-17T21:31:35.000Z,927875,1800999,3,Xal'atath's Bargain: Oblivion,Stylezx,Warrior,Protection,tank,Ravencrest
1627,195,300986988,3,"Ara-Kara, City of Echoes",2024-10-17T21:31:35.000Z,927875,1800999,3,Xal'atath's Bargain: Oblivion,Appied,Druid,Balance,dps,Argent Dawn
1627,195,300986988,3,"Ara-Kara, City of Echoes",2024-10-17T21:31:35.000Z,927875,1800999,3,Xal'atath's Bargain: Oblivion,Dopami-229535800,Mage,Arcane,dps,Blackhand
1628,195,296407154,3,"Ara-Kara, City of Echoes",2024-09-29T12:08:03.000Z,927876,1800999,3,Xal'atath's Bargain: Oblivion,Avipena,Warlock,Destruction,dps,Blackmoore
1628,195,296407154,3,"Ara-Kara, City of Echoes",2024-09-29T12:08:03.000Z,927876,1800999,3,Xal'atath's Bargain: Oblivion,Ereeplague,Death Knight,Frost,dps,Blackmoore
1628,195,296407154,3,"Ara-Kara, City of Echoes",2024-09-29T12:08:03.000Z,927876,1800999,3,Xal'atath's Bargain: Oblivion,Raasar,Warrior,Protection,tank,Blackmoore
1628,195,296407154,3,"Ara-Kara, City of Echoes",2024-09-29T12:08:03.000Z,927876,1800999,3,Xal'atath's Bargain: Oblivion,Prophetkiwi,Priest,Discipline,healer,Magtheridon
1628,195,296407154,3,"Ara-Kara, City of Echoes",2024-09-29T12:08:03.000Z,927876,1800999,3,Xal'atath's Bargain: Oblivion,Phako,Mage,Arcane,dps,Blackhand
1629,195,296947243,3,"Ara-Kara, City of Echoes",2024-10-01T11:13:25.000Z,927877,1800999,3,Xal'atath's Bargain: Oblivion,Lookedrake,Evoker,Augmentation,dps,Earthen Ring
1629,195,296947243,3,"Ara-Kara, City of Echoes",2024-10-01T11:13:25.000Z,927877,1800999,3,Xal'atath's Bargain: Oblivion,Derynia,Death Knight,Blood,tank,Blackmoore
1629,195,296947243,3,"Ara-Kara, City of Echoes",2024-10-01T11:13:25.000Z,927877,1800999,3,Xal'atath's Bargain: Oblivion,Linkcd,Shaman,Elemental,dps,Stormscale
1629,195,296947243,3,"Ara-Kara, City of Echoes",2024-10-01T11:13:25.000Z,927877,1800999,3,Xal'atath's Bargain: Oblivion,Deimond,Priest,Holy,healer,Tarren Mill
1629,195,296947243,3,"Ara-Kara, City of Echoes",2024-10-01T11:13:25.000Z,927877,1800999,3,Xal'atath's Bargain: Oblivion,Prôfa,Paladin,Retribution,dps,Hyjal
1630,195,302167575,3,"Ara-Kara, City of Echoes",2024-10-22T17:12:41.000Z,927919,1800999,3,Xal'atath's Bargain: Oblivion,Lustspirit,Shaman,Restoration,healer,Ysondre
1630,195,302167575,3,"Ara-Kara, City of Echoes",2024-10-22T17:12:41.000Z,927919,1800999,3,Xal'atath's Bargain: Oblivion,Shyvà,Death Knight,Frost,dps,Ysondre
1630,195,302167575,3,"Ara-Kara, City of Echoes",2024-10-22T17:12:41.000Z,927919,1800999,3,Xal'atath's Bargain: Oblivion,Jetay,Hunter,Marksmanship,dps,Silvermoon
1630,195,302167575,3,"Ara-Kara, City of Echoes",2024-10-22T17:12:41.000Z,927919,1800999,3,Xal'atath's Bargain: Oblivion,Forzã,Warrior,Protection,tank,Ysondre
1630,195,302167575,3,"Ara-Kara, City of Echoes",2024-10-22T17:12:41.000Z,927919,1800999,3,Xal'atath's Bargain: Oblivion,Блудсиккер,Monk,Windwalker,dps,Howling Fjord
1631,195,295283521,3,"Ara-Kara, City of Echoes",2024-09-25T16:44:07.000Z,927927,1800999,3,Xal'atath's Bargain: Oblivion,Tâlân,Death Knight,Blood,tank,Blackrock
1631,195,295283521,3,"Ara-Kara, City of Echoes",2024-09-25T16:44:07.000Z,927927,1800999,3,Xal'atath's Bargain: Oblivion,Bämqt,Priest,Holy,healer,Aman'thul
1631,195,295283521,3,"Ara-Kara, City of Echoes",2024-09-25T16:44:07.000Z,927927,1800999,3,Xal'atath's Bargain: Oblivion,Tollwutdrake,Evoker,Devastation,dps,Blackrock
1631,195,295283521,3,"Ara-Kara, City of Echoes",2024-09-25T16:44:07.000Z,927927,1800999,3,Xal'atath's Bargain: Oblivion,Tasorface,Shaman,Elemental,dps,Blackrock
1631,195,295283521,3,"Ara-Kara, City of Echoes",2024-09-25T16:44:07.000Z,927927,1800999,3,Xal'atath's Bargain: Oblivion,Warrthog,Warrior,Fury,dps,Sylvanas
1632,195,301654580,3,"Ara-Kara, City of Echoes",2024-10-20T14:04:12.000Z,928015,1800999,3,Xal'atath's Bargain: Oblivion,Bengl,Shaman,Enhancement,dps,Frostwolf
1632,195,301654580,3,"Ara-Kara, City of Echoes",2024-10-20T14:04:12.000Z,928015,1800999,3,Xal'atath's Bargain: Oblivion,Beastvieh,Warlock,Demonology,dps,Frostwolf
1632,195,301654580,3,"Ara-Kara, City of Echoes",2024-10-20T14:04:12.000Z,928015,1800999,3,Xal'atath's Bargain: Oblivion,Cháize,Paladin,Retribution,dps,Eredar
1632,195,301654580,3,"Ara-Kara, City of Echoes",2024-10-20T14:04:12.000Z,928015,1800999,3,Xal'atath's Bargain: Oblivion,Chesty,Shaman,Restoration,healer,Skullcrusher
1632,195,301654580,3,"Ara-Kara, City of Echoes",2024-10-20T14:04:12.000Z,928015,1800999,3,Xal'atath's Bargain: Oblivion,Kurenka,Death Knight,Blood,tank,Drak'thul
1633,195,302250316,3,"Ara-Kara, City of Echoes",2024-10-22T19:37:51.000Z,928049,1800999,3,Xal'atath's Bargain: Oblivion,Алдорион,Death Knight,Frost,dps,Howling Fjord
1633,195,302250316,3,"Ara-Kara, City of Echoes",2024-10-22T19:37:51.000Z,928049,1800999,3,Xal'atath's Bargain: Oblivion,Вёргиль,Paladin,Protection,tank,Howling Fjord
1633,195,302250316,3,"Ara-Kara, City of Echoes",2024-10-22T19:37:51.000Z,928049,1800999,3,Xal'atath's Bargain: Oblivion,Фартар,Mage,Frost,dps,Howling Fjord
1633,195,302250316,3,"Ara-Kara, City of Echoes",2024-10-22T19:37:51.000Z,928049,1800999,3,Xal'atath's Bargain: Oblivion,Риавер,Warrior,Fury,dps,Howling Fjord
1633,195,302250316,3,"Ara-Kara, City of Echoes",2024-10-22T19:37:51.000Z,928049,1800999,3,Xal'atath's Bargain: Oblivion,Криворуков,Shaman,Restoration,healer,Howling Fjord
1634,195,301194007,3,"Ara-Kara, City of Echoes",2024-10-18T21:25:51.000Z,928084,1800999,3,Xal'atath's Bargain: Oblivion,Cágè,Warrior,Protection,tank,Blackmoore
1634,195,301194007,3,"Ara-Kara, City of Echoes",2024-10-18T21:25:51.000Z,928084,1800999,3,Xal'atath's Bargain: Oblivion,Lemat,Shaman,Elemental,dps,Blackrock
1634,195,301194007,3,"Ara-Kara, City of Echoes",2024-10-18T21:25:51.000Z,928084,1800999,3,Xal'atath's Bargain: Oblivion,Andorian,Paladin,Retribution,dps,Dalaran
1634,195,301194007,3,"Ara-Kara, City of Echoes",2024-10-18T21:25:51.000Z,928084,1800999,3,Xal'atath's Bargain: Oblivion,Diesboo,Paladin,Retribution,dps,Blackrock
1634,195,301194007,3,"Ara-Kara, City of Echoes",2024-10-18T21:25:51.000Z,928084,1800999,3,Xal'atath's Bargain: Oblivion,Healboyy,Shaman,Restoration,healer,Blackmoore
1635,195,295918922,3,"Ara-Kara, City of Echoes",2024-09-27T18:40:58.000Z,928133,1800999,3,Xal'atath's Bargain: Oblivion,Ninifee,Druid,Restoration,healer,Nozdormu
1635,195,295918922,3,"Ara-Kara, City of Echoes",2024-09-27T18:40:58.000Z,928133,1800999,3,Xal'atath's Bargain: Oblivion,Barathum,Warlock,Destruction,dps,Blackrock
1635,195,295918922,3,"Ara-Kara, City of Echoes",2024-09-27T18:40:58.000Z,928133,1800999,3,Xal'atath's Bargain: Oblivion,Eqela,Rogue,Assassination,dps,Blackrock
1635,195,295918922,3,"Ara-Kara, City of Echoes",2024-09-27T18:40:58.000Z,928133,1800999,3,Xal'atath's Bargain: Oblivion,Pepodeath,Death Knight,Frost,dps,Blackrock
1635,195,295918922,3,"Ara-Kara, City of Echoes",2024-09-27T18:40:58.000Z,928133,1800999,3,Xal'atath's Bargain: Oblivion,Serenith,Paladin,Protection,tank,Blackrock
1636,195,295188571,3,"Ara-Kara, City of Echoes",2024-09-25T14:51:29.000Z,928137,1800999,3,Xal'atath's Bargain: Oblivion,Furywarrior,Rogue,Outlaw,dps,Shadowsong
1636,195,295188571,3,"Ara-Kara, City of Echoes",2024-09-25T14:51:29.000Z,928137,1800999,3,Xal'atath's Bargain: Oblivion,Drawkan,Monk,Windwalker,dps,Tarren Mill
1636,195,295188571,3,"Ara-Kara, City of Echoes",2024-09-25T14:51:29.000Z,928137,1800999,3,Xal'atath's Bargain: Oblivion,Zedwarlock,Warlock,Affliction,dps,Kazzak
1636,195,295188571,3,"Ara-Kara, City of Echoes",2024-09-25T14:51:29.000Z,928137,1800999,3,Xal'atath's Bargain: Oblivion,Thedocha,Druid,Guardian,tank,Silvermoon
1636,195,295188571,3,"Ara-Kara, City of Echoes",2024-09-25T14:51:29.000Z,928137,1800999,3,Xal'atath's Bargain: Oblivion,Czkliczek,Priest,Discipline,healer,Sylvanas
1637,195,301484093,3,"Ara-Kara, City of Echoes",2024-10-19T22:06:38.000Z,928206,1800999,3,Xal'atath's Bargain: Oblivion,Welliesa,Mage,Frost,dps,Twisting Nether
1637,195,301484093,3,"Ara-Kara, City of Echoes",2024-10-19T22:06:38.000Z,928206,1800999,3,Xal'atath's Bargain: Oblivion,Jakewar-26900406,Warrior,Protection,tank,Twisting Nether
1637,195,301484093,3,"Ara-Kara, City of Echoes",2024-10-19T22:06:38.000Z,928206,1800999,3,Xal'atath's Bargain: Oblivion,Illipix,Demon Hunter,Havoc,dps,Tarren Mill
1637,195,301484093,3,"Ara-Kara, City of Echoes",2024-10-19T22:06:38.000Z,928206,1800999,3,Xal'atath's Bargain: Oblivion,Lucdead,Death Knight,Frost,dps,Tarren Mill
1637,195,301484093,3,"Ara-Kara, City of Echoes",2024-10-19T22:06:38.000Z,928206,1800999,3,Xal'atath's Bargain: Oblivion,Oneheal,Priest,Discipline,healer,Doomhammer
1638,195,301822544,3,"Ara-Kara, City of Echoes",2024-10-21T00:45:44.000Z,928234,1800999,3,Xal'atath's Bargain: Oblivion,Aradoiel,Shaman,Restoration,healer,Tyrande
1638,195,301822544,3,"Ara-Kara, City of Echoes",2024-10-21T00:45:44.000Z,928234,1800999,3,Xal'atath's Bargain: Oblivion,Zanottii,Demon Hunter,Vengeance,tank,Kazzak
1638,195,301822544,3,"Ara-Kara, City of Echoes",2024-10-21T00:45:44.000Z,928234,1800999,3,Xal'atath's Bargain: Oblivion,Protwalk,Paladin,Retribution,dps,Tarren Mill
1638,195,301822544,3,"Ara-Kara, City of Echoes",2024-10-21T00:45:44.000Z,928234,1800999,3,Xal'atath's Bargain: Oblivion,Keliyar,Mage,Frost,dps,Blackmoore
1638,195,301822544,3,"Ara-Kara, City of Echoes",2024-10-21T00:45:44.000Z,928234,1800999,3,Xal'atath's Bargain: Oblivion,Daara,Priest,Shadow,dps,Kazzak
1639,195,301525486,3,"Ara-Kara, City of Echoes",2024-10-20T00:25:41.000Z,928248,1800999,3,Xal'atath's Bargain: Oblivion,Mldiisa,Paladin,Protection,tank,Burning Legion
1639,195,301525486,3,"Ara-Kara, City of Echoes",2024-10-20T00:25:41.000Z,928248,1800999,3,Xal'atath's Bargain: Oblivion,Vallix,Death Knight,Frost,dps,Tarren Mill
1639,195,301525486,3,"Ara-Kara, City of Echoes",2024-10-20T00:25:41.000Z,928248,1800999,3,Xal'atath's Bargain: Oblivion,Gosse,Priest,Holy,healer,Kazzak
1639,195,301525486,3,"Ara-Kara, City of Echoes",2024-10-20T00:25:41.000Z,928248,1800999,3,Xal'atath's Bargain: Oblivion,Ashyz,Hunter,Marksmanship,dps,Silvermoon
1639,195,301525486,3,"Ara-Kara, City of Echoes",2024-10-20T00:25:41.000Z,928248,1800999,3,Xal'atath's Bargain: Oblivion,Arousedslut,Mage,Fire,dps,Outland
1640,195,301446585,3,"Ara-Kara, City of Echoes",2024-10-19T19:19:13.000Z,928284,1800999,3,Xal'atath's Bargain: Oblivion,Ayølø,Rogue,Subtlety,dps,Aegwynn
1640,195,301446585,3,"Ara-Kara, City of Echoes",2024-10-19T19:19:13.000Z,928284,1800999,3,Xal'atath's Bargain: Oblivion,Cattniss-49123854,Druid,Balance,dps,Blackhand
1640,195,301446585,3,"Ara-Kara, City of Echoes",2024-10-19T19:19:13.000Z,928284,1800999,3,Xal'atath's Bargain: Oblivion,Bambusbjõrn,Monk,Brewmaster,tank,Blackhand
1640,195,301446585,3,"Ara-Kara, City of Echoes",2024-10-19T19:19:13.000Z,928284,1800999,3,Xal'atath's Bargain: Oblivion,Padderick,Evoker,Preservation,healer,Blackhand
1640,195,301446585,3,"Ara-Kara, City of Echoes",2024-10-19T19:19:13.000Z,928284,1800999,3,Xal'atath's Bargain: Oblivion,Smalladin,Paladin,Retribution,dps,Antonidas
1641,195,301171907,3,"Ara-Kara, City of Echoes",2024-10-18T17:28:24.000Z,928312,1800999,3,Xal'atath's Bargain: Oblivion,Papamurdoc,Paladin,Protection,tank,Silvermoon
1641,195,301171907,3,"Ara-Kara, City of Echoes",2024-10-18T17:28:24.000Z,928312,1800999,3,Xal'atath's Bargain: Oblivion,Langzinken,Warlock,Demonology,dps,Blackmoore
1641,195,301171907,3,"Ara-Kara, City of Echoes",2024-10-18T17:28:24.000Z,928312,1800999,3,Xal'atath's Bargain: Oblivion,Ganthak,Shaman,Restoration,healer,Blackmoore
1641,195,301171907,3,"Ara-Kara, City of Echoes",2024-10-18T17:28:24.000Z,928312,1800999,3,Xal'atath's Bargain: Oblivion,Léxmortis,Demon Hunter,Havoc,dps,Blackmoore
1641,195,301171907,3,"Ara-Kara, City of Echoes",2024-10-18T17:28:24.000Z,928312,1800999,3,Xal'atath's Bargain: Oblivion,Maello-228759766,Mage,Frost,dps,Blackmoore
1642,195,295296340,3,"Ara-Kara, City of Echoes",2024-09-25T16:00:19.000Z,928323,1800999,3,Xal'atath's Bargain: Oblivion,Dödsmaskin,Death Knight,Frost,dps,Ragnaros
1642,195,295296340,3,"Ara-Kara, City of Echoes",2024-09-25T16:00:19.000Z,928323,1800999,3,Xal'atath's Bargain: Oblivion,Blåblå,Rogue,Assassination,dps,Twisting Nether
