rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
79,195,298392447,3,"Ara-Kara, City of Echoes",2024-10-06T22:38:47.000Z,1031283,1800999,3,Xal'atath's Bargain: Voidbound,Wojak,Death Knight,Frost,dps,Frostmane
80,195,297633044,3,"Ara-Kara, City of Echoes",2024-10-04T07:09:37.000Z,1031485,1800999,3,Xal'atath's Bargain: Voidbound,斯奈烏莉德,Warlock,Demonology,dps,Zealot Blade
80,195,297633044,3,"Ara-Kara, City of Echoes",2024-10-04T07:09:37.000Z,1031485,1800999,3,Xal'atath's Bargain: Voidbound,復仇者伊芮爾,Paladin,Protection,tank,Zealot Blade
80,195,297633044,3,"Ara-Kara, City of Echoes",2024-10-04T07:09:37.000Z,1031485,1800999,3,Xal'atath's Bargain: Voidbound,Riseup,Mage,Frost,dps,Stormscale
80,195,297633044,3,"Ara-Kara, City of Echoes",2024-10-04T07:09:37.000Z,1031485,1800999,3,Xal'atath's Bargain: Voidbound,白若遙,Shaman,Restoration,healer,Zealot Blade
80,195,297633044,3,"Ara-Kara, City of Echoes",2024-10-04T07:09:37.000Z,1031485,1800999,3,Xal'atath's Bargain: Voidbound,首席荐股师,Evoker,Augmentation,dps,Shadowmoon
81,195,297926669,3,"Ara-Kara, City of Echoes",2024-10-05T17:20:11.000Z,1034872,1800999,3,Xal'atath's Bargain: Voidbound,夜纏星,Warlock,Destruction,dps,Shadowmoon
81,195,297926669,3,"Ara-Kara, City of Echoes",2024-10-05T17:20:11.000Z,1034872,1800999,3,Xal'atath's Bargain: Voidbound,一身汗大大,Paladin,Retribution,dps,Sundown Marsh
81,195,297926669,3,"Ara-Kara, City of Echoes",2024-10-05T17:20:11.000Z,1034872,1800999,3,Xal'atath's Bargain: Voidbound,Dksimple,Death Knight,Frost,dps,Sundown Marsh
81,195,297926669,3,"Ara-Kara, City of Echoes",2024-10-05T17:20:11.000Z,1034872,1800999,3,Xal'atath's Bargain: Voidbound,二一大師,Druid,Restoration,healer,Arygos
81,195,297926669,3,"Ara-Kara, City of Echoes",2024-10-05T17:20:11.000Z,1034872,1800999,3,Xal'atath's Bargain: Voidbound,渣渣均,Druid,Guardian,tank,Silverwing Hold
82,195,298889669,3,"Ara-Kara, City of Echoes",2024-10-09T13:20:30.000Z,1035858,1800999,3,Xal'atath's Bargain: Voidbound,特級回復藥,Priest,Discipline,healer,Silverwing Hold
82,195,298889669,3,"Ara-Kara, City of Echoes",2024-10-09T13:20:30.000Z,1035858,1800999,3,Xal'atath's Bargain: Voidbound,Stickypaws,Death Knight,Blood,tank,Skywall
82,195,298889669,3,"Ara-Kara, City of Echoes",2024-10-09T13:20:30.000Z,1035858,1800999,3,Xal'atath's Bargain: Voidbound,放肆的茶杯,Shaman,Elemental,dps,World Tree
82,195,298889669,3,"Ara-Kara, City of Echoes",2024-10-09T13:20:30.000Z,1035858,1800999,3,Xal'atath's Bargain: Voidbound,天灾打鸡,Death Knight,Frost,dps,Silverwing Hold
82,195,298889669,3,"Ara-Kara, City of Echoes",2024-10-09T13:20:30.000Z,1035858,1800999,3,Xal'atath's Bargain: Voidbound,Yda,Death Knight,Unholy,dps,Frostmane
83,195,305918889,3,"Ara-Kara, City of Echoes",2024-11-08T12:13:44.000Z,1038931,1800999,3,Xal'atath's Bargain: Voidbound,Bladzenoche,Mage,Frost,dps,Zealot Blade
83,195,305918889,3,"Ara-Kara, City of Echoes",2024-11-08T12:13:44.000Z,1038931,1800999,3,Xal'atath's Bargain: Voidbound,雪肌粹,Death Knight,Frost,dps,Sundown Marsh
83,195,305918889,3,"Ara-Kara, City of Echoes",2024-11-08T12:13:44.000Z,1038931,1800999,3,Xal'atath's Bargain: Voidbound,糕手,Druid,Guardian,tank,Zealot Blade
83,195,305918889,3,"Ara-Kara, City of Echoes",2024-11-08T12:13:44.000Z,1038931,1800999,3,Xal'atath's Bargain: Voidbound,步灼華,Shaman,Enhancement,dps,Shadowmoon
83,195,305918889,3,"Ara-Kara, City of Echoes",2024-11-08T12:13:44.000Z,1038931,1800999,3,Xal'atath's Bargain: Voidbound,鋼鐵尾巴,Monk,Mistweaver,healer,Zealot Blade
84,195,297867728,3,"Ara-Kara, City of Echoes",2024-10-05T07:28:10.000Z,1039113,1800999,3,Xal'atath's Bargain: Voidbound,銀白,Paladin,Retribution,dps,Light's Hope
84,195,297867728,3,"Ara-Kara, City of Echoes",2024-10-05T07:28:10.000Z,1039113,1800999,3,Xal'atath's Bargain: Voidbound,台灣啤酒,Warrior,Protection,tank,Light's Hope
84,195,297867728,3,"Ara-Kara, City of Echoes",2024-10-05T07:28:10.000Z,1039113,1800999,3,Xal'atath's Bargain: Voidbound,平步天下,Hunter,Marksmanship,dps,Light's Hope
84,195,297867728,3,"Ara-Kara, City of Echoes",2024-10-05T07:28:10.000Z,1039113,1800999,3,Xal'atath's Bargain: Voidbound,小芙拉,Druid,Restoration,healer,World Tree
84,195,297867728,3,"Ara-Kara, City of Echoes",2024-10-05T07:28:10.000Z,1039113,1800999,3,Xal'atath's Bargain: Voidbound,五日市芽依,Warlock,Demonology,dps,Light's Hope
85,195,298064492,3,"Ara-Kara, City of Echoes",2024-10-06T03:29:58.000Z,1040243,1800999,3,Xal'atath's Bargain: Voidbound,台大首席病患,Druid,Guardian,tank,Frostmane
85,195,298064492,3,"Ara-Kara, City of Echoes",2024-10-06T03:29:58.000Z,1040243,1800999,3,Xal'atath's Bargain: Voidbound,英才八加九,Monk,Mistweaver,healer,Hellscream
85,195,298064492,3,"Ara-Kara, City of Echoes",2024-10-06T03:29:58.000Z,1040243,1800999,3,Xal'atath's Bargain: Voidbound,海鮮殺手,Mage,Arcane,dps,Skywall
85,195,298064492,3,"Ara-Kara, City of Echoes",2024-10-06T03:29:58.000Z,1040243,1800999,3,Xal'atath's Bargain: Voidbound,胡蘿蔔,Paladin,Retribution,dps,Menethil
85,195,298064492,3,"Ara-Kara, City of Echoes",2024-10-06T03:29:58.000Z,1040243,1800999,3,Xal'atath's Bargain: Voidbound,偷偷摸摸牛,Rogue,Assassination,dps,Arthas
86,195,297897024,3,"Ara-Kara, City of Echoes",2024-10-05T14:54:44.000Z,1040387,1800999,3,Xal'atath's Bargain: Voidbound,薩寶傻咖咖,Shaman,Elemental,dps,Skywall
86,195,297897024,3,"Ara-Kara, City of Echoes",2024-10-05T14:54:44.000Z,1040387,1800999,3,Xal'atath's Bargain: Voidbound,風輕月舞,Mage,Frost,dps,Sundown Marsh
86,195,297897024,3,"Ara-Kara, City of Echoes",2024-10-05T14:54:44.000Z,1040387,1800999,3,Xal'atath's Bargain: Voidbound,波力鹿,Druid,Guardian,tank,Shadowmoon
86,195,297897024,3,"Ara-Kara, City of Echoes",2024-10-05T14:54:44.000Z,1040387,1800999,3,Xal'atath's Bargain: Voidbound,無眠流星,Death Knight,Frost,dps,Sundown Marsh
86,195,297897024,3,"Ara-Kara, City of Echoes",2024-10-05T14:54:44.000Z,1040387,1800999,3,Xal'atath's Bargain: Voidbound,Janesmith-228656904,Monk,Mistweaver,healer,Wrathbringer
87,195,306294376,3,"Ara-Kara, City of Echoes",2024-11-10T07:39:07.000Z,1040662,1800999,3,Xal'atath's Bargain: Voidbound,Ohlulu,Rogue,Assassination,dps,Hellscream
87,195,306294376,3,"Ara-Kara, City of Echoes",2024-11-10T07:39:07.000Z,1040662,1800999,3,Xal'atath's Bargain: Voidbound,會放電的牛,Shaman,Enhancement,dps,Shadowmoon
87,195,306294376,3,"Ara-Kara, City of Echoes",2024-11-10T07:39:07.000Z,1040662,1800999,3,Xal'atath's Bargain: Voidbound,喵喵星的俠客,Paladin,Protection,tank,Sundown Marsh
87,195,306294376,3,"Ara-Kara, City of Echoes",2024-11-10T07:39:07.000Z,1040662,1800999,3,Xal'atath's Bargain: Voidbound,龍鬚麵,Evoker,Preservation,healer,Shadowmoon
87,195,306294376,3,"Ara-Kara, City of Echoes",2024-11-10T07:39:07.000Z,1040662,1800999,3,Xal'atath's Bargain: Voidbound,胖胖寶可夢,Hunter,Beast Mastery,dps,Bleeding Hollow
88,195,298606954,3,"Ara-Kara, City of Echoes",2024-10-08T06:42:45.000Z,1041568,1800999,3,Xal'atath's Bargain: Voidbound,獸人王,Warrior,Fury,dps,Zealot Blade
88,195,298606954,3,"Ara-Kara, City of Echoes",2024-10-08T06:42:45.000Z,1041568,1800999,3,Xal'atath's Bargain: Voidbound,鹿耳朵裡的毛,Shaman,Restoration,healer,Sundown Marsh
88,195,298606954,3,"Ara-Kara, City of Echoes",2024-10-08T06:42:45.000Z,1041568,1800999,3,Xal'atath's Bargain: Voidbound,有志不在黏糕,Hunter,Beast Mastery,dps,Arthas
88,195,298606954,3,"Ara-Kara, City of Echoes",2024-10-08T06:42:45.000Z,1041568,1800999,3,Xal'atath's Bargain: Voidbound,Monkkit,Monk,Brewmaster,tank,Skywall
88,195,298606954,3,"Ara-Kara, City of Echoes",2024-10-08T06:42:45.000Z,1041568,1800999,3,Xal'atath's Bargain: Voidbound,幻愛之殤,Demon Hunter,Havoc,dps,Silverwing Hold
89,195,298035565,3,"Ara-Kara, City of Echoes",2024-10-05T19:19:06.000Z,1043598,1800999,3,Xal'atath's Bargain: Voidbound,戰斧牛小排,Warrior,Fury,dps,Zealot Blade
89,195,298035565,3,"Ara-Kara, City of Echoes",2024-10-05T19:19:06.000Z,1043598,1800999,3,Xal'atath's Bargain: Voidbound,灼熱奶淇淋,Paladin,Protection,tank,Menethil
89,195,298035565,3,"Ara-Kara, City of Echoes",2024-10-05T19:19:06.000Z,1043598,1800999,3,Xal'atath's Bargain: Voidbound,無關風月,Warlock,Destruction,dps,Quel'dorei
89,195,298035565,3,"Ara-Kara, City of Echoes",2024-10-05T19:19:06.000Z,1043598,1800999,3,Xal'atath's Bargain: Voidbound,Missronss,Evoker,Preservation,healer,Quel'dorei
89,195,298035565,3,"Ara-Kara, City of Echoes",2024-10-05T19:19:06.000Z,1043598,1800999,3,Xal'atath's Bargain: Voidbound,艾比,Rogue,Assassination,dps,Spirestone
90,195,307013593,3,"Ara-Kara, City of Echoes",2024-11-13T14:10:03.000Z,1048400,1800999,3,Xal'atath's Bargain: Voidbound,太陽行者,Paladin,Retribution,dps,Wrathbringer
90,195,307013593,3,"Ara-Kara, City of Echoes",2024-11-13T14:10:03.000Z,1048400,1800999,3,Xal'atath's Bargain: Voidbound,惡魔吐熄,Evoker,Preservation,healer,Sundown Marsh
90,195,307013593,3,"Ara-Kara, City of Echoes",2024-11-13T14:10:03.000Z,1048400,1800999,3,Xal'atath's Bargain: Voidbound,Gympow,Druid,Balance,dps,Light's Hope
90,195,307013593,3,"Ara-Kara, City of Echoes",2024-11-13T14:10:03.000Z,1048400,1800999,3,Xal'atath's Bargain: Voidbound,紫鵰,Shaman,Enhancement,dps,Sundown Marsh
90,195,307013593,3,"Ara-Kara, City of Echoes",2024-11-13T14:10:03.000Z,1048400,1800999,3,Xal'atath's Bargain: Voidbound,執劍奉行,Warrior,Protection,tank,Wrathbringer
91,195,306515314,3,"Ara-Kara, City of Echoes",2024-11-11T04:21:14.000Z,1048804,1800999,3,Xal'atath's Bargain: Voidbound,現在幾點了,Priest,Holy,healer,Silverwing Hold
91,195,306515314,3,"Ara-Kara, City of Echoes",2024-11-11T04:21:14.000Z,1048804,1800999,3,Xal'atath's Bargain: Voidbound,威震天,Shaman,Enhancement,dps,Stormscale
91,195,306515314,3,"Ara-Kara, City of Echoes",2024-11-11T04:21:14.000Z,1048804,1800999,3,Xal'atath's Bargain: Voidbound,姬騎士莉莉亞,Paladin,Retribution,dps,Shadowmoon
91,195,306515314,3,"Ara-Kara, City of Echoes",2024-11-11T04:21:14.000Z,1048804,1800999,3,Xal'atath's Bargain: Voidbound,黯君,Paladin,Protection,tank,Zealot Blade
91,195,306515314,3,"Ara-Kara, City of Echoes",2024-11-11T04:21:14.000Z,1048804,1800999,3,Xal'atath's Bargain: Voidbound,玫瑰殺蟲,Hunter,Beast Mastery,dps,Chillwind Point
92,195,298228081,3,"Ara-Kara, City of Echoes",2024-10-06T13:59:11.000Z,1055131,1800999,3,Xal'atath's Bargain: Voidbound,小小筆,Death Knight,Blood,tank,Shadowmoon
92,195,298228081,3,"Ara-Kara, City of Echoes",2024-10-06T13:59:11.000Z,1055131,1800999,3,Xal'atath's Bargain: Voidbound,亡靈薩滿,Shaman,Restoration,healer,Arygos
92,195,298228081,3,"Ara-Kara, City of Echoes",2024-10-06T13:59:11.000Z,1055131,1800999,3,Xal'atath's Bargain: Voidbound,Frostfirefox,Mage,Frost,dps,Crystalpine Stinger
92,195,298228081,3,"Ara-Kara, City of Echoes",2024-10-06T13:59:11.000Z,1055131,1800999,3,Xal'atath's Bargain: Voidbound,義大新鮮人,Death Knight,Frost,dps,Dragonmaw
92,195,298228081,3,"Ara-Kara, City of Echoes",2024-10-06T13:59:11.000Z,1055131,1800999,3,Xal'atath's Bargain: Voidbound,雞本麵無魚-228434191,Warrior,Fury,dps,Nightsong
93,195,305628338,3,"Ara-Kara, City of Echoes",2024-11-07T13:23:35.000Z,1055514,1800999,3,Xal'atath's Bargain: Voidbound,無勇敢安爪愛,Paladin,Retribution,dps,Demon Fall Canyon
93,195,305628338,3,"Ara-Kara, City of Echoes",2024-11-07T13:23:35.000Z,1055514,1800999,3,Xal'atath's Bargain: Voidbound,永恆之火,Druid,Restoration,healer,World Tree
93,195,305628338,3,"Ara-Kara, City of Echoes",2024-11-07T13:23:35.000Z,1055514,1800999,3,Xal'atath's Bargain: Voidbound,至少不應該,Warlock,Demonology,dps,Light's Hope
93,195,305628338,3,"Ara-Kara, City of Echoes",2024-11-07T13:23:35.000Z,1055514,1800999,3,Xal'atath's Bargain: Voidbound,肥肚的奶媽,Monk,Brewmaster,tank,Frostmane
93,195,305628338,3,"Ara-Kara, City of Echoes",2024-11-07T13:23:35.000Z,1055514,1800999,3,Xal'atath's Bargain: Voidbound,小雷潛行牛-230669650,Rogue,Assassination,dps,Arygos
94,195,298950492,3,"Ara-Kara, City of Echoes",2024-10-09T19:05:10.000Z,1055954,1800999,3,Xal'atath's Bargain: Voidbound,盜火,Demon Hunter,Havoc,dps,Stormscale
94,195,298950492,3,"Ara-Kara, City of Echoes",2024-10-09T19:05:10.000Z,1055954,1800999,3,Xal'atath's Bargain: Voidbound,羽玥,Death Knight,Frost,dps,Zealot Blade
94,195,298950492,3,"Ara-Kara, City of Echoes",2024-10-09T19:05:10.000Z,1055954,1800999,3,Xal'atath's Bargain: Voidbound,鄰家憨熊,Monk,Brewmaster,tank,Arthas
94,195,298950492,3,"Ara-Kara, City of Echoes",2024-10-09T19:05:10.000Z,1055954,1800999,3,Xal'atath's Bargain: Voidbound,Windstorm,Priest,Discipline,healer,Arygos
94,195,298950492,3,"Ara-Kara, City of Echoes",2024-10-09T19:05:10.000Z,1055954,1800999,3,Xal'atath's Bargain: Voidbound,Oldnoche,Evoker,Devastation,dps,Zealot Blade
95,195,298111467,3,"Ara-Kara, City of Echoes",2024-10-06T07:54:52.000Z,1056361,1800999,3,Xal'atath's Bargain: Voidbound,我就不要勒,Warrior,Fury,dps,Hellscream
95,195,298111467,3,"Ara-Kara, City of Echoes",2024-10-06T07:54:52.000Z,1056361,1800999,3,Xal'atath's Bargain: Voidbound,權志聾,Demon Hunter,Havoc,dps,Spirestone
95,195,298111467,3,"Ara-Kara, City of Echoes",2024-10-06T07:54:52.000Z,1056361,1800999,3,Xal'atath's Bargain: Voidbound,福瑞坦克,Druid,Guardian,tank,Skywall
95,195,298111467,3,"Ara-Kara, City of Echoes",2024-10-06T07:54:52.000Z,1056361,1800999,3,Xal'atath's Bargain: Voidbound,安德獵,Hunter,Marksmanship,dps,Skywall
95,195,298111467,3,"Ara-Kara, City of Echoes",2024-10-06T07:54:52.000Z,1056361,1800999,3,Xal'atath's Bargain: Voidbound,狐妖小紅娘,Shaman,Restoration,healer,Sundown Marsh
96,195,306960884,3,"Ara-Kara, City of Echoes",2024-11-13T13:21:37.000Z,1056483,1800999,3,Xal'atath's Bargain: Voidbound,甜莓星心,Druid,Restoration,healer,Hellscream
96,195,306960884,3,"Ara-Kara, City of Echoes",2024-11-13T13:21:37.000Z,1056483,1800999,3,Xal'atath's Bargain: Voidbound,虎妖,Shaman,Elemental,dps,Arthas
96,195,306960884,3,"Ara-Kara, City of Echoes",2024-11-13T13:21:37.000Z,1056483,1800999,3,Xal'atath's Bargain: Voidbound,嗷嗷袋虎,Evoker,Devastation,dps,Quel'dorei
96,195,306960884,3,"Ara-Kara, City of Echoes",2024-11-13T13:21:37.000Z,1056483,1800999,3,Xal'atath's Bargain: Voidbound,血聖靈二式,Paladin,Protection,tank,Arthas
96,195,306960884,3,"Ara-Kara, City of Echoes",2024-11-13T13:21:37.000Z,1056483,1800999,3,Xal'atath's Bargain: Voidbound,聖光會阿阿萌,Paladin,Retribution,dps,Hellscream
97,195,305692824,3,"Ara-Kara, City of Echoes",2024-11-07T20:05:12.000Z,1057366,1800999,3,Xal'atath's Bargain: Voidbound,不及格,Hunter,Beast Mastery,dps,Stormscale
97,195,305692824,3,"Ara-Kara, City of Echoes",2024-11-07T20:05:12.000Z,1057366,1800999,3,Xal'atath's Bargain: Voidbound,修羅怒魂,Druid,Restoration,healer,Nightsong
97,195,305692824,3,"Ara-Kara, City of Echoes",2024-11-07T20:05:12.000Z,1057366,1800999,3,Xal'atath's Bargain: Voidbound,溜溜叮叮,Paladin,Retribution,dps,Whisperwind
97,195,305692824,3,"Ara-Kara, City of Echoes",2024-11-07T20:05:12.000Z,1057366,1800999,3,Xal'atath's Bargain: Voidbound,癒月巧可,Demon Hunter,Vengeance,tank,Sundown Marsh
97,195,305692824,3,"Ara-Kara, City of Echoes",2024-11-07T20:05:12.000Z,1057366,1800999,3,Xal'atath's Bargain: Voidbound,吊死詭,Shaman,Enhancement,dps,Menethil
98,195,298417094,3,"Ara-Kara, City of Echoes",2024-10-07T08:09:37.000Z,1057925,1800999,3,Xal'atath's Bargain: Voidbound,神耀之天威,Priest,Holy,healer,Light's Hope
98,195,298417094,3,"Ara-Kara, City of Echoes",2024-10-07T08:09:37.000Z,1057925,1800999,3,Xal'atath's Bargain: Voidbound,Glin,Death Knight,Unholy,dps,Frostmane
98,195,298417094,3,"Ara-Kara, City of Echoes",2024-10-07T08:09:37.000Z,1057925,1800999,3,Xal'atath's Bargain: Voidbound,雪辭,Mage,Fire,dps,Whisperwind
98,195,298417094,3,"Ara-Kara, City of Echoes",2024-10-07T08:09:37.000Z,1057925,1800999,3,Xal'atath's Bargain: Voidbound,艾茵蘭德,Warrior,Protection,tank,Light's Hope
98,195,298417094,3,"Ara-Kara, City of Echoes",2024-10-07T08:09:37.000Z,1057925,1800999,3,Xal'atath's Bargain: Voidbound,皓呆皓呆,Monk,Windwalker,dps,Stormscale
99,195,297641347,3,"Ara-Kara, City of Echoes",2024-10-05T16:23:58.000Z,1061997,1800999,3,Xal'atath's Bargain: Voidbound,踹尼斯功夫,Druid,Guardian,tank,Sundown Marsh
99,195,297641347,3,"Ara-Kara, City of Echoes",2024-10-05T16:23:58.000Z,1061997,1800999,3,Xal'atath's Bargain: Voidbound,醜八怪大貝貝,Death Knight,Frost,dps,Sundown Marsh
99,195,297641347,3,"Ara-Kara, City of Echoes",2024-10-05T16:23:58.000Z,1061997,1800999,3,Xal'atath's Bargain: Voidbound,大馬哈,Paladin,Retribution,dps,Demon Fall Canyon
99,195,297641347,3,"Ara-Kara, City of Echoes",2024-10-05T16:23:58.000Z,1061997,1800999,3,Xal'atath's Bargain: Voidbound,小血淵,Mage,Frost,dps,Sundown Marsh
99,195,297641347,3,"Ara-Kara, City of Echoes",2024-10-05T16:23:58.000Z,1061997,1800999,3,Xal'atath's Bargain: Voidbound,阿夜哈姆哈姆,Paladin,Holy,healer,Sundown Marsh
100,195,298206688,3,"Ara-Kara, City of Echoes",2024-10-06T15:18:51.000Z,1063168,1800999,3,Xal'atath's Bargain: Voidbound,薩琪螞,Shaman,Restoration,healer,Light's Hope
100,195,298206688,3,"Ara-Kara, City of Echoes",2024-10-06T15:18:51.000Z,1063168,1800999,3,Xal'atath's Bargain: Voidbound,Lalisa,Demon Hunter,Vengeance,tank,Chillwind Point
100,195,298206688,3,"Ara-Kara, City of Echoes",2024-10-06T15:18:51.000Z,1063168,1800999,3,Xal'atath's Bargain: Voidbound,黃眼白龍,Evoker,Augmentation,dps,Demon Fall Canyon
100,195,298206688,3,"Ara-Kara, City of Echoes",2024-10-06T15:18:51.000Z,1063168,1800999,3,Xal'atath's Bargain: Voidbound,虛空獵手,Demon Hunter,Havoc,dps,Stormscale
100,195,298206688,3,"Ara-Kara, City of Echoes",2024-10-06T15:18:51.000Z,1063168,1800999,3,Xal'atath's Bargain: Voidbound,Icybelle,Death Knight,Frost,dps,Sundown Marsh
101,195,298868199,3,"Ara-Kara, City of Echoes",2024-10-09T13:45:23.000Z,1066791,1800999,3,Xal'atath's Bargain: Voidbound,地獄獨行者,Demon Hunter,Havoc,dps,Spirestone
101,195,298868199,3,"Ara-Kara, City of Echoes",2024-10-09T13:45:23.000Z,1066791,1800999,3,Xal'atath's Bargain: Voidbound,淒浪,Death Knight,Blood,tank,Sundown Marsh
101,195,298868199,3,"Ara-Kara, City of Echoes",2024-10-09T13:45:23.000Z,1066791,1800999,3,Xal'atath's Bargain: Voidbound,巴嘎喏喏,Mage,Fire,dps,Arthas
101,195,298868199,3,"Ara-Kara, City of Echoes",2024-10-09T13:45:23.000Z,1066791,1800999,3,Xal'atath's Bargain: Voidbound,歌岸祀聲,Shaman,Restoration,healer,Arygos
101,195,298868199,3,"Ara-Kara, City of Echoes",2024-10-09T13:45:23.000Z,1066791,1800999,3,Xal'atath's Bargain: Voidbound,天空不許動,Paladin,Retribution,dps,Frostmane
102,195,297926855,3,"Ara-Kara, City of Echoes",2024-10-04T16:23:42.000Z,1067120,1800999,3,Xal'atath's Bargain: Voidbound,欸舞核牛,Paladin,Retribution,dps,Sundown Marsh
102,195,297926855,3,"Ara-Kara, City of Echoes",2024-10-04T16:23:42.000Z,1067120,1800999,3,Xal'atath's Bargain: Voidbound,可愛動物區,Druid,Guardian,tank,Sundown Marsh
102,195,297926855,3,"Ara-Kara, City of Echoes",2024-10-04T16:23:42.000Z,1067120,1800999,3,Xal'atath's Bargain: Voidbound,白坂有以,Priest,Discipline,healer,Sundown Marsh
102,195,297926855,3,"Ara-Kara, City of Echoes",2024-10-04T16:23:42.000Z,1067120,1800999,3,Xal'atath's Bargain: Voidbound,伊瓦妮雅,Death Knight,Unholy,dps,Sundown Marsh
102,195,297926855,3,"Ara-Kara, City of Echoes",2024-10-04T16:23:42.000Z,1067120,1800999,3,Xal'atath's Bargain: Voidbound,蒼冥月,Warlock,Destruction,dps,Silverwing Hold
103,195,298673608,3,"Ara-Kara, City of Echoes",2024-10-08T11:28:20.000Z,1067752,1800999,3,Xal'atath's Bargain: Voidbound,天儺,Warrior,Protection,tank,Shadowmoon
103,195,298673608,3,"Ara-Kara, City of Echoes",2024-10-08T11:28:20.000Z,1067752,1800999,3,Xal'atath's Bargain: Voidbound,Dratini,Paladin,Retribution,dps,Whisperwind
103,195,298673608,3,"Ara-Kara, City of Echoes",2024-10-08T11:28:20.000Z,1067752,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Fury,dps,Arygos
103,195,298673608,3,"Ara-Kara, City of Echoes",2024-10-08T11:28:20.000Z,1067752,1800999,3,Xal'atath's Bargain: Voidbound,胖達豬,Shaman,Restoration,healer,Whisperwind
103,195,298673608,3,"Ara-Kara, City of Echoes",2024-10-08T11:28:20.000Z,1067752,1800999,3,Xal'atath's Bargain: Voidbound,妃鈴月,Warlock,Demonology,dps,Sundown Marsh
104,195,298809844,3,"Ara-Kara, City of Echoes",2024-10-08T13:40:11.000Z,1068242,1800999,3,Xal'atath's Bargain: Voidbound,春麗熊,Monk,Brewmaster,tank,Frostmane
104,195,298809844,3,"Ara-Kara, City of Echoes",2024-10-08T13:40:11.000Z,1068242,1800999,3,Xal'atath's Bargain: Voidbound,小和大和,Shaman,Elemental,dps,Frostmane
104,195,298809844,3,"Ara-Kara, City of Echoes",2024-10-08T13:40:11.000Z,1068242,1800999,3,Xal'atath's Bargain: Voidbound,奧桑妮,Priest,Shadow,dps,Bleeding Hollow
104,195,298809844,3,"Ara-Kara, City of Echoes",2024-10-08T13:40:11.000Z,1068242,1800999,3,Xal'atath's Bargain: Voidbound,處女之夜,Priest,Shadow,dps,Frostmane
104,195,298809844,3,"Ara-Kara, City of Echoes",2024-10-08T13:40:11.000Z,1068242,1800999,3,Xal'atath's Bargain: Voidbound,鋼鐵樂團,Shaman,Restoration,healer,Frostmane
105,195,298400258,3,"Ara-Kara, City of Echoes",2024-10-06T15:12:28.000Z,1068487,1800999,3,Xal'atath's Bargain: Voidbound,辣撒咪啊,Death Knight,Frost,dps,Shadowmoon
105,195,298400258,3,"Ara-Kara, City of Echoes",2024-10-06T15:12:28.000Z,1068487,1800999,3,Xal'atath's Bargain: Voidbound,萌狐,Death Knight,Unholy,dps,Skywall
105,195,298400258,3,"Ara-Kara, City of Echoes",2024-10-06T15:12:28.000Z,1068487,1800999,3,Xal'atath's Bargain: Voidbound,我们压迫众生,Death Knight,Blood,tank,Skywall
105,195,298400258,3,"Ara-Kara, City of Echoes",2024-10-06T15:12:28.000Z,1068487,1800999,3,Xal'atath's Bargain: Voidbound,Ameli,Mage,Arcane,dps,Arthas
105,195,298400258,3,"Ara-Kara, City of Echoes",2024-10-06T15:12:28.000Z,1068487,1800999,3,Xal'atath's Bargain: Voidbound,概率奶撒,Shaman,Restoration,healer,Crystalpine Stinger
106,195,298900101,3,"Ara-Kara, City of Echoes",2024-10-09T11:03:18.000Z,1070219,1800999,3,Xal'atath's Bargain: Voidbound,團圓,Monk,Mistweaver,healer,Nightsong
106,195,298900101,3,"Ara-Kara, City of Echoes",2024-10-09T11:03:18.000Z,1070219,1800999,3,Xal'atath's Bargain: Voidbound,奶凍芋圓,Hunter,Marksmanship,dps,Sundown Marsh
106,195,298900101,3,"Ara-Kara, City of Echoes",2024-10-09T11:03:18.000Z,1070219,1800999,3,Xal'atath's Bargain: Voidbound,相信美夢和妳,Druid,Guardian,tank,Silverwing Hold
106,195,298900101,3,"Ara-Kara, City of Echoes",2024-10-09T11:03:18.000Z,1070219,1800999,3,Xal'atath's Bargain: Voidbound,靓仔打本嗎,Death Knight,Frost,dps,Arygos
106,195,298900101,3,"Ara-Kara, City of Echoes",2024-10-09T11:03:18.000Z,1070219,1800999,3,Xal'atath's Bargain: Voidbound,希爾雅絲翠,Paladin,Retribution,dps,Dragonmaw
107,195,298934720,3,"Ara-Kara, City of Echoes",2024-10-09T13:33:52.000Z,1073206,1800999,3,Xal'atath's Bargain: Voidbound,麥克阿森,Death Knight,Blood,tank,Skywall
107,195,298934720,3,"Ara-Kara, City of Echoes",2024-10-09T13:33:52.000Z,1073206,1800999,3,Xal'atath's Bargain: Voidbound,Coulis,Hunter,Survival,dps,Skywall
107,195,298934720,3,"Ara-Kara, City of Echoes",2024-10-09T13:33:52.000Z,1073206,1800999,3,Xal'atath's Bargain: Voidbound,Eloisesilver,Mage,Frost,dps,Krol Blade
107,195,298934720,3,"Ara-Kara, City of Echoes",2024-10-09T13:33:52.000Z,1073206,1800999,3,Xal'atath's Bargain: Voidbound,機智的王機智,Paladin,Retribution,dps,Krol Blade
107,195,298934720,3,"Ara-Kara, City of Echoes",2024-10-09T13:33:52.000Z,1073206,1800999,3,Xal'atath's Bargain: Voidbound,我豪大,Shaman,Restoration,healer,Skywall
