rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1211,194.6,294082147,3,"Ara-Kara, City of Echoes",2024-09-20T11:09:31.000Z,1101977,1800999,2,Xal'atath's Bargain: Ascendant,오모찌,Warlock,Demonology,dps,Azshara
1211,194.6,294082147,3,"Ara-Kara, City of Echoes",2024-09-20T11:09:31.000Z,1101977,1800999,2,Xal'atath's Bargain: Ascendant,어린왕자를찾아서,Shaman,Restoration,healer,Azshara
1212,194.5,294414471,3,"Ara-Kara, City of Echoes",2024-09-23T02:24:05.000Z,1102521,1800999,2,Xal'atath's Bargain: Ascendant,미남오크전사,Warrior,Protection,tank,Azshara
1212,194.5,294414471,3,"Ara-Kara, City of Echoes",2024-09-23T02:24:05.000Z,1102521,1800999,2,Xal'atath's Bargain: Ascendant,몬생긴흙마,Warlock,Destruction,dps,Azshara
1212,194.5,294414471,3,"Ara-Kara, City of Echoes",2024-09-23T02:24:05.000Z,1102521,1800999,2,Xal'atath's Bargain: Ascendant,미니호두,Mage,Frost,dps,Azshara
1212,194.5,294414471,3,"Ara-Kara, City of Echoes",2024-09-23T02:24:05.000Z,1102521,1800999,2,Xal'atath's Bargain: Ascendant,술퍼최,Shaman,Enhancement,dps,Azshara
1212,194.5,294414471,3,"Ara-Kara, City of Echoes",2024-09-23T02:24:05.000Z,1102521,1800999,2,Xal'atath's Bargain: Ascendant,Yogafire,Shaman,Restoration,healer,Windrunner
1213,194.5,293447830,3,"Ara-Kara, City of Echoes",2024-09-20T13:16:33.000Z,1102606,1800999,2,Xal'atath's Bargain: Ascendant,스윗빵,Death Knight,Blood,tank,Azshara
1213,194.5,293447830,3,"Ara-Kara, City of Echoes",2024-09-20T13:16:33.000Z,1102606,1800999,2,Xal'atath's Bargain: Ascendant,Sparkin,Paladin,Holy,healer,Hyjal
1213,194.5,293447830,3,"Ara-Kara, City of Echoes",2024-09-20T13:16:33.000Z,1102606,1800999,2,Xal'atath's Bargain: Ascendant,설탕꿀,Shaman,Elemental,dps,Azshara
1213,194.5,293447830,3,"Ara-Kara, City of Echoes",2024-09-20T13:16:33.000Z,1102606,1800999,2,Xal'atath's Bargain: Ascendant,개굳,Warlock,Affliction,dps,Azshara
1213,194.5,293447830,3,"Ara-Kara, City of Echoes",2024-09-20T13:16:33.000Z,1102606,1800999,2,Xal'atath's Bargain: Ascendant,대머리전도사-228216936,Warrior,Fury,dps,Azshara
1214,194.5,295154518,3,"Ara-Kara, City of Echoes",2024-09-25T09:21:36.000Z,1102913,1800999,2,Xal'atath's Bargain: Ascendant,쉰냄새,Demon Hunter,Havoc,dps,Cenarius
1214,194.5,295154518,3,"Ara-Kara, City of Echoes",2024-09-25T09:21:36.000Z,1102913,1800999,2,Xal'atath's Bargain: Ascendant,아라왕,Paladin,Holy,healer,Azshara
1214,194.5,295154518,3,"Ara-Kara, City of Echoes",2024-09-25T09:21:36.000Z,1102913,1800999,2,Xal'atath's Bargain: Ascendant,세상에서젤까칠,Druid,Guardian,tank,Azshara
1214,194.5,295154518,3,"Ara-Kara, City of Echoes",2024-09-25T09:21:36.000Z,1102913,1800999,2,Xal'atath's Bargain: Ascendant,요우미야,Paladin,Retribution,dps,Azshara
1214,194.5,295154518,3,"Ara-Kara, City of Echoes",2024-09-25T09:21:36.000Z,1102913,1800999,2,Xal'atath's Bargain: Ascendant,쓰랄입니다,Shaman,Enhancement,dps,Azshara
1215,194.5,293444747,3,"Ara-Kara, City of Echoes",2024-09-20T12:57:42.000Z,1103185,1800999,2,Xal'atath's Bargain: Ascendant,잠입요원,Warlock,Affliction,dps,Azshara
1215,194.5,293444747,3,"Ara-Kara, City of Echoes",2024-09-20T12:57:42.000Z,1103185,1800999,2,Xal'atath's Bargain: Ascendant,Spyalliance,Demon Hunter,Vengeance,tank,Azshara
1215,194.5,293444747,3,"Ara-Kara, City of Echoes",2024-09-20T12:57:42.000Z,1103185,1800999,2,Xal'atath's Bargain: Ascendant,오렌지한잔,Druid,Restoration,healer,Azshara
1215,194.5,293444747,3,"Ara-Kara, City of Echoes",2024-09-20T12:57:42.000Z,1103185,1800999,2,Xal'atath's Bargain: Ascendant,Ramjam-226081116,Paladin,Retribution,dps,Azshara
1215,194.5,293444747,3,"Ara-Kara, City of Echoes",2024-09-20T12:57:42.000Z,1103185,1800999,2,Xal'atath's Bargain: Ascendant,긴미,Hunter,Survival,dps,Azshara
1216,194.5,303398704,3,"Ara-Kara, City of Echoes",2024-10-26T15:33:07.000Z,1103288,1800999,2,Xal'atath's Bargain: Ascendant,영웅남달라,Shaman,Enhancement,dps,Hellscream
1216,194.5,303398704,3,"Ara-Kara, City of Echoes",2024-10-26T15:33:07.000Z,1103288,1800999,2,Xal'atath's Bargain: Ascendant,검붉음,Mage,Frost,dps,Azshara
1216,194.5,303398704,3,"Ara-Kara, City of Echoes",2024-10-26T15:33:07.000Z,1103288,1800999,2,Xal'atath's Bargain: Ascendant,파괴학개론,Warlock,Destruction,dps,Azshara
1216,194.5,303398704,3,"Ara-Kara, City of Echoes",2024-10-26T15:33:07.000Z,1103288,1800999,2,Xal'atath's Bargain: Ascendant,빠꼼잉,Shaman,Restoration,healer,Azshara
1216,194.5,303398704,3,"Ara-Kara, City of Echoes",2024-10-26T15:33:07.000Z,1103288,1800999,2,Xal'atath's Bargain: Ascendant,뒤를보세욧,Druid,Guardian,tank,Dalaran
1217,194.5,293413530,3,"Ara-Kara, City of Echoes",2024-09-20T08:47:10.000Z,1103560,1800999,2,Xal'atath's Bargain: Ascendant,패가,Warlock,Demonology,dps,Deathwing
1217,194.5,293413530,3,"Ara-Kara, City of Echoes",2024-09-20T08:47:10.000Z,1103560,1800999,2,Xal'atath's Bargain: Ascendant,탱큉,Warrior,Protection,tank,Azshara
1217,194.5,293413530,3,"Ara-Kara, City of Echoes",2024-09-20T08:47:10.000Z,1103560,1800999,2,Xal'atath's Bargain: Ascendant,징도약,Paladin,Retribution,dps,Azshara
1217,194.5,293413530,3,"Ara-Kara, City of Echoes",2024-09-20T08:47:10.000Z,1103560,1800999,2,Xal'atath's Bargain: Ascendant,셔니셔니,Mage,Frost,dps,Azshara
1217,194.5,293413530,3,"Ara-Kara, City of Echoes",2024-09-20T08:47:10.000Z,1103560,1800999,2,Xal'atath's Bargain: Ascendant,윤희재,Druid,Restoration,healer,Hyjal
1218,194.5,293126974,3,"Ara-Kara, City of Echoes",2024-09-19T09:37:59.000Z,1104004,1800999,2,Xal'atath's Bargain: Ascendant,Sasorii,Warlock,Affliction,dps,Azshara
1218,194.5,293126974,3,"Ara-Kara, City of Echoes",2024-09-19T09:37:59.000Z,1104004,1800999,2,Xal'atath's Bargain: Ascendant,아오옥,Priest,Holy,healer,Azshara
1218,194.5,293126974,3,"Ara-Kara, City of Echoes",2024-09-19T09:37:59.000Z,1104004,1800999,2,Xal'atath's Bargain: Ascendant,의수하색,Warrior,Protection,tank,Azshara
1218,194.5,293126974,3,"Ara-Kara, City of Echoes",2024-09-19T09:37:59.000Z,1104004,1800999,2,Xal'atath's Bargain: Ascendant,밀짚모자루피,Mage,Arcane,dps,Deathwing
1218,194.5,293126974,3,"Ara-Kara, City of Echoes",2024-09-19T09:37:59.000Z,1104004,1800999,2,Xal'atath's Bargain: Ascendant,피노드,Death Knight,Frost,dps,Azshara
1219,194.5,294152469,3,"Ara-Kara, City of Echoes",2024-09-22T08:45:04.000Z,1104457,1800999,2,Xal'atath's Bargain: Ascendant,세뇽이,Demon Hunter,Vengeance,tank,Deathwing
1219,194.5,294152469,3,"Ara-Kara, City of Echoes",2024-09-22T08:45:04.000Z,1104457,1800999,2,Xal'atath's Bargain: Ascendant,Frog,Shaman,Elemental,dps,Azshara
1219,194.5,294152469,3,"Ara-Kara, City of Echoes",2024-09-22T08:45:04.000Z,1104457,1800999,2,Xal'atath's Bargain: Ascendant,드루왕드루왕,Druid,Restoration,healer,Cenarius
1219,194.5,294152469,3,"Ara-Kara, City of Echoes",2024-09-22T08:45:04.000Z,1104457,1800999,2,Xal'atath's Bargain: Ascendant,Anjooh,Hunter,Survival,dps,Azshara
1219,194.5,294152469,3,"Ara-Kara, City of Echoes",2024-09-22T08:45:04.000Z,1104457,1800999,2,Xal'atath's Bargain: Ascendant,뽕간닷,Mage,Arcane,dps,Azshara
1220,194.5,294134576,3,"Ara-Kara, City of Echoes",2024-09-22T07:19:37.000Z,1104774,1800999,2,Xal'atath's Bargain: Ascendant,아르면,Paladin,Retribution,dps,Azshara
1220,194.5,294134576,3,"Ara-Kara, City of Echoes",2024-09-22T07:19:37.000Z,1104774,1800999,2,Xal'atath's Bargain: Ascendant,Gezz,Mage,Frost,dps,Azshara
1220,194.5,294134576,3,"Ara-Kara, City of Echoes",2024-09-22T07:19:37.000Z,1104774,1800999,2,Xal'atath's Bargain: Ascendant,라누코,Paladin,Holy,healer,Azshara
1220,194.5,294134576,3,"Ara-Kara, City of Echoes",2024-09-22T07:19:37.000Z,1104774,1800999,2,Xal'atath's Bargain: Ascendant,나도날못믿어,Demon Hunter,Vengeance,tank,Azshara
1220,194.5,294134576,3,"Ara-Kara, City of Echoes",2024-09-22T07:19:37.000Z,1104774,1800999,2,Xal'atath's Bargain: Ascendant,선호빵맨,Shaman,Enhancement,dps,Azshara
1221,194.5,293461373,3,"Ara-Kara, City of Echoes",2024-09-20T14:23:59.000Z,1104823,1800999,2,Xal'atath's Bargain: Ascendant,충격적인쌉쌉이,Shaman,Enhancement,dps,Azshara
1221,194.5,293461373,3,"Ara-Kara, City of Echoes",2024-09-20T14:23:59.000Z,1104823,1800999,2,Xal'atath's Bargain: Ascendant,시밝-222738689,Warlock,Demonology,dps,Azshara
1221,194.5,293461373,3,"Ara-Kara, City of Echoes",2024-09-20T14:23:59.000Z,1104823,1800999,2,Xal'atath's Bargain: Ascendant,클래리,Priest,Holy,healer,Azshara
1221,194.5,293461373,3,"Ara-Kara, City of Echoes",2024-09-20T14:23:59.000Z,1104823,1800999,2,Xal'atath's Bargain: Ascendant,듀로타곰,Druid,Guardian,tank,Azshara
1221,194.5,293461373,3,"Ara-Kara, City of Echoes",2024-09-20T14:23:59.000Z,1104823,1800999,2,Xal'atath's Bargain: Ascendant,앗샬라이쿰,Mage,Frost,dps,Azshara
1222,194.5,293188180,3,"Ara-Kara, City of Echoes",2024-09-19T12:37:05.000Z,1104983,1800999,2,Xal'atath's Bargain: Ascendant,흑미쟝,Warlock,Affliction,dps,Azshara
1222,194.5,293188180,3,"Ara-Kara, City of Echoes",2024-09-19T12:37:05.000Z,1104983,1800999,2,Xal'atath's Bargain: Ascendant,강철폭탄병-57279675,Death Knight,Blood,tank,Azshara
1222,194.5,293188180,3,"Ara-Kara, City of Echoes",2024-09-19T12:37:05.000Z,1104983,1800999,2,Xal'atath's Bargain: Ascendant,불꽃냉수마찰,Warrior,Fury,dps,Azshara
1222,194.5,293188180,3,"Ara-Kara, City of Echoes",2024-09-19T12:37:05.000Z,1104983,1800999,2,Xal'atath's Bargain: Ascendant,샤프런,Priest,Holy,healer,Azshara
1222,194.5,293188180,3,"Ara-Kara, City of Echoes",2024-09-19T12:37:05.000Z,1104983,1800999,2,Xal'atath's Bargain: Ascendant,지존콜법-227946420,Mage,Frost,dps,Azshara
1223,194.5,294190794,3,"Ara-Kara, City of Echoes",2024-09-22T06:43:38.000Z,1105020,1800999,2,Xal'atath's Bargain: Ascendant,주옥술사,Shaman,Enhancement,dps,Azshara
1223,194.5,294190794,3,"Ara-Kara, City of Echoes",2024-09-22T06:43:38.000Z,1105020,1800999,2,Xal'atath's Bargain: Ascendant,리프전사,Warrior,Protection,tank,Azshara
1223,194.5,294190794,3,"Ara-Kara, City of Echoes",2024-09-22T06:43:38.000Z,1105020,1800999,2,Xal'atath's Bargain: Ascendant,알리소타,Paladin,Retribution,dps,Azshara
1223,194.5,294190794,3,"Ara-Kara, City of Echoes",2024-09-22T06:43:38.000Z,1105020,1800999,2,Xal'atath's Bargain: Ascendant,뉴차상돌,Warlock,Destruction,dps,Azshara
1223,194.5,294190794,3,"Ara-Kara, City of Echoes",2024-09-22T06:43:38.000Z,1105020,1800999,2,Xal'atath's Bargain: Ascendant,술사뺌,Shaman,Restoration,healer,Azshara
1224,194.5,294132074,3,"Ara-Kara, City of Echoes",2024-09-22T07:37:54.000Z,1105414,1800999,2,Xal'atath's Bargain: Ascendant,문지기,Mage,Frost,dps,Azshara
1224,194.5,294132074,3,"Ara-Kara, City of Echoes",2024-09-22T07:37:54.000Z,1105414,1800999,2,Xal'atath's Bargain: Ascendant,이카루스의날개,Hunter,Marksmanship,dps,Cenarius
1224,194.5,294132074,3,"Ara-Kara, City of Echoes",2024-09-22T07:37:54.000Z,1105414,1800999,2,Xal'atath's Bargain: Ascendant,킹토실,Druid,Guardian,tank,Azshara
1224,194.5,294132074,3,"Ara-Kara, City of Echoes",2024-09-22T07:37:54.000Z,1105414,1800999,2,Xal'atath's Bargain: Ascendant,흰색깔,Priest,Holy,healer,Azshara
1224,194.5,294132074,3,"Ara-Kara, City of Echoes",2024-09-22T07:37:54.000Z,1105414,1800999,2,Xal'atath's Bargain: Ascendant,Rzy-224193550,Paladin,Retribution,dps,Azshara
1225,194.5,307654217,3,"Ara-Kara, City of Echoes",2024-11-17T04:22:31.000Z,1105783,1800999,2,Xal'atath's Bargain: Ascendant,펑션,Druid,Guardian,tank,Azshara
1225,194.5,307654217,3,"Ara-Kara, City of Echoes",2024-11-17T04:22:31.000Z,1105783,1800999,2,Xal'atath's Bargain: Ascendant,육전맛집,Paladin,Holy,healer,Azshara
1225,194.5,307654217,3,"Ara-Kara, City of Echoes",2024-11-17T04:22:31.000Z,1105783,1800999,2,Xal'atath's Bargain: Ascendant,아찔한꼬꼬알,Warrior,Fury,dps,Hyjal
1225,194.5,307654217,3,"Ara-Kara, City of Echoes",2024-11-17T04:22:31.000Z,1105783,1800999,2,Xal'atath's Bargain: Ascendant,광주성기삽니다,Paladin,Retribution,dps,Azshara
1225,194.5,307654217,3,"Ara-Kara, City of Echoes",2024-11-17T04:22:31.000Z,1105783,1800999,2,Xal'atath's Bargain: Ascendant,넨성,Paladin,Retribution,dps,Azshara
1226,194.5,295182535,3,"Ara-Kara, City of Echoes",2024-09-25T13:27:42.000Z,1105882,1800999,2,Xal'atath's Bargain: Ascendant,매일오늘처럼만,Mage,Frost,dps,Azshara
1226,194.5,295182535,3,"Ara-Kara, City of Echoes",2024-09-25T13:27:42.000Z,1105882,1800999,2,Xal'atath's Bargain: Ascendant,당근이싫어요,Shaman,Enhancement,dps,Azshara
1226,194.5,295182535,3,"Ara-Kara, City of Echoes",2024-09-25T13:27:42.000Z,1105882,1800999,2,Xal'atath's Bargain: Ascendant,Ohducca,Demon Hunter,Vengeance,tank,Azshara
1226,194.5,295182535,3,"Ara-Kara, City of Echoes",2024-09-25T13:27:42.000Z,1105882,1800999,2,Xal'atath's Bargain: Ascendant,스컬페더,Warrior,Fury,dps,Azshara
1226,194.5,295182535,3,"Ara-Kara, City of Echoes",2024-09-25T13:27:42.000Z,1105882,1800999,2,Xal'atath's Bargain: Ascendant,모우구,Monk,Mistweaver,healer,Azshara
1227,194.5,293486185,3,"Ara-Kara, City of Echoes",2024-09-20T16:42:58.000Z,1105927,1800999,2,Xal'atath's Bargain: Ascendant,갈색산양,Druid,Feral,dps,Azshara
1227,194.5,293486185,3,"Ara-Kara, City of Echoes",2024-09-20T16:42:58.000Z,1105927,1800999,2,Xal'atath's Bargain: Ascendant,보존전문화기원사,Evoker,Preservation,healer,Azshara
1227,194.5,293486185,3,"Ara-Kara, City of Echoes",2024-09-20T16:42:58.000Z,1105927,1800999,2,Xal'atath's Bargain: Ascendant,호감망치,Paladin,Retribution,dps,Azshara
1227,194.5,293486185,3,"Ara-Kara, City of Echoes",2024-09-20T16:42:58.000Z,1105927,1800999,2,Xal'atath's Bargain: Ascendant,슬레이트루,Druid,Guardian,tank,Azshara
1227,194.5,293486185,3,"Ara-Kara, City of Echoes",2024-09-20T16:42:58.000Z,1105927,1800999,2,Xal'atath's Bargain: Ascendant,Fortitude,Evoker,Augmentation,dps,Azshara
1228,194.5,293429876,3,"Ara-Kara, City of Echoes",2024-09-20T08:40:15.000Z,1105949,1800999,2,Xal'atath's Bargain: Ascendant,나패,Demon Hunter,Havoc,dps,Azshara
1228,194.5,293429876,3,"Ara-Kara, City of Echoes",2024-09-20T08:40:15.000Z,1105949,1800999,2,Xal'atath's Bargain: Ascendant,둠땅보기,Paladin,Protection,tank,Azshara
1228,194.5,293429876,3,"Ara-Kara, City of Echoes",2024-09-20T08:40:15.000Z,1105949,1800999,2,Xal'atath's Bargain: Ascendant,천사메르시,Priest,Holy,healer,Azshara
1228,194.5,293429876,3,"Ara-Kara, City of Echoes",2024-09-20T08:40:15.000Z,1105949,1800999,2,Xal'atath's Bargain: Ascendant,Maintenant,Mage,Frost,dps,Azshara
1228,194.5,293429876,3,"Ara-Kara, City of Echoes",2024-09-20T08:40:15.000Z,1105949,1800999,2,Xal'atath's Bargain: Ascendant,깜이의꿈,Warlock,Demonology,dps,Azshara
1229,194.5,295304441,3,"Ara-Kara, City of Echoes",2024-09-25T15:41:27.000Z,1105965,1800999,2,Xal'atath's Bargain: Ascendant,칸드루이드,Druid,Balance,dps,Durotan
1229,194.5,295304441,3,"Ara-Kara, City of Echoes",2024-09-25T15:41:27.000Z,1105965,1800999,2,Xal'atath's Bargain: Ascendant,과부하-66658934,Shaman,Enhancement,dps,Cenarius
1229,194.5,295304441,3,"Ara-Kara, City of Echoes",2024-09-25T15:41:27.000Z,1105965,1800999,2,Xal'atath's Bargain: Ascendant,빛바랜성기사,Paladin,Retribution,dps,Azshara
1229,194.5,295304441,3,"Ara-Kara, City of Echoes",2024-09-25T15:41:27.000Z,1105965,1800999,2,Xal'atath's Bargain: Ascendant,파멸의암흑사제,Priest,Discipline,healer,Hyjal
1229,194.5,295304441,3,"Ara-Kara, City of Echoes",2024-09-25T15:41:27.000Z,1105965,1800999,2,Xal'atath's Bargain: Ascendant,기분좋은바람-227480961,Warrior,Protection,tank,Gul'dan
1230,194.5,307333448,3,"Ara-Kara, City of Echoes",2024-11-15T15:12:28.000Z,1106017,1800999,2,Xal'atath's Bargain: Ascendant,롤롱,Evoker,Devastation,dps,Azshara
1230,194.5,307333448,3,"Ara-Kara, City of Echoes",2024-11-15T15:12:28.000Z,1106017,1800999,2,Xal'atath's Bargain: Ascendant,마봉출,Paladin,Protection,tank,Azshara
1230,194.5,307333448,3,"Ara-Kara, City of Echoes",2024-11-15T15:12:28.000Z,1106017,1800999,2,Xal'atath's Bargain: Ascendant,로파에,Paladin,Holy,healer,Hellscream
1230,194.5,307333448,3,"Ara-Kara, City of Echoes",2024-11-15T15:12:28.000Z,1106017,1800999,2,Xal'atath's Bargain: Ascendant,토템활성화,Shaman,Enhancement,dps,Azshara
1230,194.5,307333448,3,"Ara-Kara, City of Echoes",2024-11-15T15:12:28.000Z,1106017,1800999,2,Xal'atath's Bargain: Ascendant,박꽃분,Warlock,Destruction,dps,Azshara
1231,194.5,302444764,3,"Ara-Kara, City of Echoes",2024-10-24T07:22:58.000Z,1106104,1800999,2,Xal'atath's Bargain: Ascendant,하늘하치,Druid,Guardian,tank,Azshara
1231,194.5,302444764,3,"Ara-Kara, City of Echoes",2024-10-24T07:22:58.000Z,1106104,1800999,2,Xal'atath's Bargain: Ascendant,도비싸개-123926384,Rogue,Assassination,dps,Azshara
1231,194.5,302444764,3,"Ara-Kara, City of Echoes",2024-10-24T07:22:58.000Z,1106104,1800999,2,Xal'atath's Bargain: Ascendant,열매,Paladin,Retribution,dps,Windrunner
1231,194.5,302444764,3,"Ara-Kara, City of Echoes",2024-10-24T07:22:58.000Z,1106104,1800999,2,Xal'atath's Bargain: Ascendant,수울그린,Shaman,Restoration,healer,Azshara
1231,194.5,302444764,3,"Ara-Kara, City of Echoes",2024-10-24T07:22:58.000Z,1106104,1800999,2,Xal'atath's Bargain: Ascendant,레전드티니핑-229834403,Mage,Frost,dps,Azshara
1232,194.5,293466594,3,"Ara-Kara, City of Echoes",2024-09-20T13:02:59.000Z,1106224,1800999,2,Xal'atath's Bargain: Ascendant,Vivalasvigas,Hunter,Marksmanship,dps,Burning Legion
1232,194.5,293466594,3,"Ara-Kara, City of Echoes",2024-09-20T13:02:59.000Z,1106224,1800999,2,Xal'atath's Bargain: Ascendant,레드미터,Death Knight,Unholy,dps,Stormrage
1232,194.5,293466594,3,"Ara-Kara, City of Echoes",2024-09-20T13:02:59.000Z,1106224,1800999,2,Xal'atath's Bargain: Ascendant,요한몽크,Monk,Mistweaver,healer,Burning Legion
1232,194.5,293466594,3,"Ara-Kara, City of Echoes",2024-09-20T13:02:59.000Z,1106224,1800999,2,Xal'atath's Bargain: Ascendant,샤를마뉴대제,Paladin,Retribution,dps,Azshara
1232,194.5,293466594,3,"Ara-Kara, City of Echoes",2024-09-20T13:02:59.000Z,1106224,1800999,2,Xal'atath's Bargain: Ascendant,널뜀,Demon Hunter,Vengeance,tank,Burning Legion
1233,194.5,303451378,3,"Ara-Kara, City of Echoes",2024-10-28T12:02:17.000Z,1106234,1800999,2,Xal'atath's Bargain: Ascendant,빈스펠트,Hunter,Beast Mastery,dps,Azshara
1233,194.5,303451378,3,"Ara-Kara, City of Echoes",2024-10-28T12:02:17.000Z,1106234,1800999,2,Xal'atath's Bargain: Ascendant,키릭스술사,Shaman,Elemental,dps,Azshara
1233,194.5,303451378,3,"Ara-Kara, City of Echoes",2024-10-28T12:02:17.000Z,1106234,1800999,2,Xal'atath's Bargain: Ascendant,촉촉한스콘,Druid,Guardian,tank,Azshara
1233,194.5,303451378,3,"Ara-Kara, City of Echoes",2024-10-28T12:02:17.000Z,1106234,1800999,2,Xal'atath's Bargain: Ascendant,흰색탈태,Priest,Discipline,healer,Azshara
1233,194.5,303451378,3,"Ara-Kara, City of Echoes",2024-10-28T12:02:17.000Z,1106234,1800999,2,Xal'atath's Bargain: Ascendant,기리기리죽기리,Death Knight,Unholy,dps,Azshara
1234,194.5,294600395,3,"Ara-Kara, City of Echoes",2024-09-23T09:42:03.000Z,1106547,1800999,2,Xal'atath's Bargain: Ascendant,감성아메리카노,Warlock,Destruction,dps,Azshara
1234,194.5,294600395,3,"Ara-Kara, City of Echoes",2024-09-23T09:42:03.000Z,1106547,1800999,2,Xal'atath's Bargain: Ascendant,밧데리드루,Druid,Guardian,tank,Azshara
1234,194.5,294600395,3,"Ara-Kara, City of Echoes",2024-09-23T09:42:03.000Z,1106547,1800999,2,Xal'atath's Bargain: Ascendant,라온티맥,Paladin,Retribution,dps,Azshara
1234,194.5,294600395,3,"Ara-Kara, City of Echoes",2024-09-23T09:42:03.000Z,1106547,1800999,2,Xal'atath's Bargain: Ascendant,잼미니,Hunter,Survival,dps,Azshara
1234,194.5,294600395,3,"Ara-Kara, City of Echoes",2024-09-23T09:42:03.000Z,1106547,1800999,2,Xal'atath's Bargain: Ascendant,이땅지,Evoker,Preservation,healer,Azshara
1235,194.5,295251635,3,"Ara-Kara, City of Echoes",2024-09-25T16:27:12.000Z,1106860,1800999,2,Xal'atath's Bargain: Ascendant,로데론벤시,Warlock,Destruction,dps,Azshara
1235,194.5,295251635,3,"Ara-Kara, City of Echoes",2024-09-25T16:27:12.000Z,1106860,1800999,2,Xal'atath's Bargain: Ascendant,뇌가없도,Rogue,Assassination,dps,Azshara
1235,194.5,295251635,3,"Ara-Kara, City of Echoes",2024-09-25T16:27:12.000Z,1106860,1800999,2,Xal'atath's Bargain: Ascendant,네로치즈,Paladin,Protection,tank,Azshara
1235,194.5,295251635,3,"Ara-Kara, City of Echoes",2024-09-25T16:27:12.000Z,1106860,1800999,2,Xal'atath's Bargain: Ascendant,춤추는레아,Shaman,Restoration,healer,Azshara
1235,194.5,295251635,3,"Ara-Kara, City of Echoes",2024-09-25T16:27:12.000Z,1106860,1800999,2,Xal'atath's Bargain: Ascendant,제제랑,Demon Hunter,Havoc,dps,Azshara
1236,194.5,303597688,3,"Ara-Kara, City of Echoes",2024-10-29T06:03:55.000Z,1106871,1800999,2,Xal'atath's Bargain: Ascendant,보자마자쿵떡,Druid,Restoration,healer,Azshara
1236,194.5,303597688,3,"Ara-Kara, City of Echoes",2024-10-29T06:03:55.000Z,1106871,1800999,2,Xal'atath's Bargain: Ascendant,검은보라,Death Knight,Blood,tank,Hyjal
1236,194.5,303597688,3,"Ara-Kara, City of Echoes",2024-10-29T06:03:55.000Z,1106871,1800999,2,Xal'atath's Bargain: Ascendant,쿠치작,Shaman,Elemental,dps,Azshara
1236,194.5,303597688,3,"Ara-Kara, City of Echoes",2024-10-29T06:03:55.000Z,1106871,1800999,2,Xal'atath's Bargain: Ascendant,Madbro,Mage,Arcane,dps,Azshara
1236,194.5,303597688,3,"Ara-Kara, City of Echoes",2024-10-29T06:03:55.000Z,1106871,1800999,2,Xal'atath's Bargain: Ascendant,Dualipa,Rogue,Assassination,dps,Azshara
1237,194.4,294070613,3,"Ara-Kara, City of Echoes",2024-09-22T02:18:38.000Z,1107136,1800999,2,Xal'atath's Bargain: Ascendant,문나,Paladin,Retribution,dps,Hellscream
1237,194.4,294070613,3,"Ara-Kara, City of Echoes",2024-09-22T02:18:38.000Z,1107136,1800999,2,Xal'atath's Bargain: Ascendant,성개구리,Hunter,Marksmanship,dps,Azshara
1237,194.4,294070613,3,"Ara-Kara, City of Echoes",2024-09-22T02:18:38.000Z,1107136,1800999,2,Xal'atath's Bargain: Ascendant,민머리남자,Paladin,Holy,healer,Azshara
1237,194.4,294070613,3,"Ara-Kara, City of Echoes",2024-09-22T02:18:38.000Z,1107136,1800999,2,Xal'atath's Bargain: Ascendant,젠패진,Druid,Feral,dps,Azshara
1237,194.4,294070613,3,"Ara-Kara, City of Echoes",2024-09-22T02:18:38.000Z,1107136,1800999,2,Xal'atath's Bargain: Ascendant,용사맨,Paladin,Protection,tank,Azshara
1238,194.4,293674587,3,"Ara-Kara, City of Echoes",2024-09-20T17:01:29.000Z,1107450,1800999,2,Xal'atath's Bargain: Ascendant,얼굴없는달,Warlock,Demonology,dps,Garona
1238,194.4,293674587,3,"Ara-Kara, City of Echoes",2024-09-20T17:01:29.000Z,1107450,1800999,2,Xal'atath's Bargain: Ascendant,망고드세요,Mage,Frost,dps,Azshara
1238,194.4,293674587,3,"Ara-Kara, City of Echoes",2024-09-20T17:01:29.000Z,1107450,1800999,2,Xal'atath's Bargain: Ascendant,하요하나,Priest,Holy,healer,Windrunner
1238,194.4,293674587,3,"Ara-Kara, City of Echoes",2024-09-20T17:01:29.000Z,1107450,1800999,2,Xal'atath's Bargain: Ascendant,헤르아레나,Demon Hunter,Vengeance,tank,Azshara
1238,194.4,293674587,3,"Ara-Kara, City of Echoes",2024-09-20T17:01:29.000Z,1107450,1800999,2,Xal'atath's Bargain: Ascendant,하우르바타트,Warrior,Fury,dps,Azshara
1239,194.4,294207934,3,"Ara-Kara, City of Echoes",2024-09-22T14:45:29.000Z,1108191,1800999,2,Xal'atath's Bargain: Ascendant,딸피엔죽격,Death Knight,Unholy,dps,Azshara
1239,194.4,294207934,3,"Ara-Kara, City of Echoes",2024-09-22T14:45:29.000Z,1108191,1800999,2,Xal'atath's Bargain: Ascendant,대천사성미카엘,Paladin,Protection,tank,Hellscream
1239,194.4,294207934,3,"Ara-Kara, City of Echoes",2024-09-22T14:45:29.000Z,1108191,1800999,2,Xal'atath's Bargain: Ascendant,금빛의둥이,Paladin,Retribution,dps,Azshara
