rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
878,195,297335389,3,"Ara-Kara, City of Echoes",2024-10-03T03:17:50.000Z,960452,1800999,3,Xal'atath's Bargain: Voidbound,Javon,Mage,Arcane,dps,Ragnaros
878,195,297335389,3,"Ara-Kara, City of Echoes",2024-10-03T03:17:50.000Z,960452,1800999,3,Xal'atath's Bargain: Voidbound,Stigio,Shaman,Enhancement,dps,Ragnaros
878,195,297335389,3,"Ara-Kara, City of Echoes",2024-10-03T03:17:50.000Z,960452,1800999,3,Xal'atath's Bargain: Voidbound,Shåzz-228547633,Demon Hunter,Vengeance,tank,Thrall
879,195,298547956,3,"Ara-Kara, City of Echoes",2024-10-08T00:09:55.000Z,960470,1800999,3,Xal'atath's Bargain: Voidbound,Celticah,Druid,Restoration,healer,Stormrage
879,195,298547956,3,"Ara-Kara, City of Echoes",2024-10-08T00:09:55.000Z,960470,1800999,3,Xal'atath's Bargain: Voidbound,Vetyvér,Death Knight,Frost,dps,Stormrage
879,195,298547956,3,"Ara-Kara, City of Echoes",2024-10-08T00:09:55.000Z,960470,1800999,3,Xal'atath's Bargain: Voidbound,Bubbajustice,Paladin,Retribution,dps,Mal'Ganis
879,195,298547956,3,"Ara-Kara, City of Echoes",2024-10-08T00:09:55.000Z,960470,1800999,3,Xal'atath's Bargain: Voidbound,Tranquell,Druid,Guardian,tank,Stormrage
879,195,298547956,3,"Ara-Kara, City of Echoes",2024-10-08T00:09:55.000Z,960470,1800999,3,Xal'atath's Bargain: Voidbound,Staycoldah,Mage,Arcane,dps,Wyrmrest Accord
880,195,298345477,3,"Ara-Kara, City of Echoes",2024-10-06T20:39:27.000Z,960811,1800999,3,Xal'atath's Bargain: Voidbound,Faisaophy,Paladin,Retribution,dps,Azralon
880,195,298345477,3,"Ara-Kara, City of Echoes",2024-10-06T20:39:27.000Z,960811,1800999,3,Xal'atath's Bargain: Voidbound,Earthshine,Druid,Guardian,tank,Burning Blade
880,195,298345477,3,"Ara-Kara, City of Echoes",2024-10-06T20:39:27.000Z,960811,1800999,3,Xal'atath's Bargain: Voidbound,Boogster,Death Knight,Frost,dps,Burning Blade
880,195,298345477,3,"Ara-Kara, City of Echoes",2024-10-06T20:39:27.000Z,960811,1800999,3,Xal'atath's Bargain: Voidbound,Luckywonton,Monk,Mistweaver,healer,Stormrage
880,195,298345477,3,"Ara-Kara, City of Echoes",2024-10-06T20:39:27.000Z,960811,1800999,3,Xal'atath's Bargain: Voidbound,Suijîn,Mage,Arcane,dps,Zul'jin
881,195,298604500,3,"Ara-Kara, City of Echoes",2024-10-08T07:35:14.000Z,960865,1800999,3,Xal'atath's Bargain: Voidbound,Nashyhunt,Hunter,Marksmanship,dps,Ragnaros
881,195,298604500,3,"Ara-Kara, City of Echoes",2024-10-08T07:35:14.000Z,960865,1800999,3,Xal'atath's Bargain: Voidbound,Obcd,Druid,Restoration,healer,Ragnaros
881,195,298604500,3,"Ara-Kara, City of Echoes",2024-10-08T07:35:14.000Z,960865,1800999,3,Xal'atath's Bargain: Voidbound,Legatus,Paladin,Retribution,dps,Zul'jin
881,195,298604500,3,"Ara-Kara, City of Echoes",2024-10-08T07:35:14.000Z,960865,1800999,3,Xal'atath's Bargain: Voidbound,Wheely,Warrior,Fury,dps,Khaz'goroth
881,195,298604500,3,"Ara-Kara, City of Echoes",2024-10-08T07:35:14.000Z,960865,1800999,3,Xal'atath's Bargain: Voidbound,Cosmoglizzy,Death Knight,Blood,tank,Alexstrasza
882,195,297261617,3,"Ara-Kara, City of Echoes",2024-10-02T23:35:02.000Z,960872,1800999,3,Xal'atath's Bargain: Voidbound,Greywin,Death Knight,Blood,tank,Dalaran
882,195,297261617,3,"Ara-Kara, City of Echoes",2024-10-02T23:35:02.000Z,960872,1800999,3,Xal'atath's Bargain: Voidbound,Britnéyféars,Warlock,Demonology,dps,Thrall
882,195,297261617,3,"Ara-Kara, City of Echoes",2024-10-02T23:35:02.000Z,960872,1800999,3,Xal'atath's Bargain: Voidbound,Ayâne,Shaman,Elemental,dps,Zul'jin
882,195,297261617,3,"Ara-Kara, City of Echoes",2024-10-02T23:35:02.000Z,960872,1800999,3,Xal'atath's Bargain: Voidbound,Safii,Mage,Arcane,dps,Ragnaros
882,195,297261617,3,"Ara-Kara, City of Echoes",2024-10-02T23:35:02.000Z,960872,1800999,3,Xal'atath's Bargain: Voidbound,Reneri,Shaman,Restoration,healer,Dalaran
883,195,298550792,3,"Ara-Kara, City of Echoes",2024-10-08T00:33:01.000Z,960873,1800999,3,Xal'atath's Bargain: Voidbound,Réfrigerator,Shaman,Elemental,dps,Hyjal
883,195,298550792,3,"Ara-Kara, City of Echoes",2024-10-08T00:33:01.000Z,960873,1800999,3,Xal'atath's Bargain: Voidbound,Omip,Priest,Discipline,healer,Stormrage
883,195,298550792,3,"Ara-Kara, City of Echoes",2024-10-08T00:33:01.000Z,960873,1800999,3,Xal'atath's Bargain: Voidbound,Napomancer,Warlock,Demonology,dps,Zul'jin
883,195,298550792,3,"Ara-Kara, City of Echoes",2024-10-08T00:33:01.000Z,960873,1800999,3,Xal'atath's Bargain: Voidbound,Bd,Demon Hunter,Vengeance,tank,Wyrmrest Accord
883,195,298550792,3,"Ara-Kara, City of Echoes",2024-10-08T00:33:01.000Z,960873,1800999,3,Xal'atath's Bargain: Voidbound,Lunkerz,Priest,Shadow,dps,Frostmourne
884,195,297292117,3,"Ara-Kara, City of Echoes",2024-10-03T02:31:10.000Z,961103,1800999,3,Xal'atath's Bargain: Voidbound,Samurái,Paladin,Holy,healer,Area 52
884,195,297292117,3,"Ara-Kara, City of Echoes",2024-10-03T02:31:10.000Z,961103,1800999,3,Xal'atath's Bargain: Voidbound,Nobodyheals-116247481,Druid,Balance,dps,Sargeras
884,195,297292117,3,"Ara-Kara, City of Echoes",2024-10-03T02:31:10.000Z,961103,1800999,3,Xal'atath's Bargain: Voidbound,Chongfui,Monk,Windwalker,dps,Area 52
884,195,297292117,3,"Ara-Kara, City of Echoes",2024-10-03T02:31:10.000Z,961103,1800999,3,Xal'atath's Bargain: Voidbound,Ardhy,Demon Hunter,Vengeance,tank,Area 52
884,195,297292117,3,"Ara-Kara, City of Echoes",2024-10-03T02:31:10.000Z,961103,1800999,3,Xal'atath's Bargain: Voidbound,Pod,Druid,Balance,dps,Area 52
885,195,298311843,3,"Ara-Kara, City of Echoes",2024-10-06T18:55:44.000Z,961139,1800999,3,Xal'atath's Bargain: Voidbound,Nakeefa,Warlock,Demonology,dps,Echo Isles
885,195,298311843,3,"Ara-Kara, City of Echoes",2024-10-06T18:55:44.000Z,961139,1800999,3,Xal'atath's Bargain: Voidbound,Alynet,Warrior,Protection,tank,Ysera
885,195,298311843,3,"Ara-Kara, City of Echoes",2024-10-06T18:55:44.000Z,961139,1800999,3,Xal'atath's Bargain: Voidbound,Blitzzkrieg,Mage,Frost,dps,Sargeras
885,195,298311843,3,"Ara-Kara, City of Echoes",2024-10-06T18:55:44.000Z,961139,1800999,3,Xal'atath's Bargain: Voidbound,Shamrain,Shaman,Restoration,healer,Stormrage
885,195,298311843,3,"Ara-Kara, City of Echoes",2024-10-06T18:55:44.000Z,961139,1800999,3,Xal'atath's Bargain: Voidbound,Mareé,Paladin,Retribution,dps,Stormrage
886,195,297658015,3,"Ara-Kara, City of Echoes",2024-10-04T09:35:23.000Z,961260,1800999,3,Xal'atath's Bargain: Voidbound,Danlro,Death Knight,Blood,tank,Frostmourne
886,195,297658015,3,"Ara-Kara, City of Echoes",2024-10-04T09:35:23.000Z,961260,1800999,3,Xal'atath's Bargain: Voidbound,Atomiic,Hunter,Marksmanship,dps,Stormrage
886,195,297658015,3,"Ara-Kara, City of Echoes",2024-10-04T09:35:23.000Z,961260,1800999,3,Xal'atath's Bargain: Voidbound,Machys,Monk,Windwalker,dps,Ragnaros
886,195,297658015,3,"Ara-Kara, City of Echoes",2024-10-04T09:35:23.000Z,961260,1800999,3,Xal'atath's Bargain: Voidbound,Dadeira,Paladin,Retribution,dps,Stormrage
886,195,297658015,3,"Ara-Kara, City of Echoes",2024-10-04T09:35:23.000Z,961260,1800999,3,Xal'atath's Bargain: Voidbound,Lunaticz,Druid,Restoration,healer,Stormrage
887,195,297170990,3,"Ara-Kara, City of Echoes",2024-10-02T13:43:37.000Z,961276,1800999,3,Xal'atath's Bargain: Voidbound,Elinius,Druid,Restoration,healer,Goldrinn
887,195,297170990,3,"Ara-Kara, City of Echoes",2024-10-02T13:43:37.000Z,961276,1800999,3,Xal'atath's Bargain: Voidbound,Killig,Priest,Shadow,dps,Crushridge
887,195,297170990,3,"Ara-Kara, City of Echoes",2024-10-02T13:43:37.000Z,961276,1800999,3,Xal'atath's Bargain: Voidbound,Jazrog,Rogue,Assassination,dps,Ragnaros
887,195,297170990,3,"Ara-Kara, City of Echoes",2024-10-02T13:43:37.000Z,961276,1800999,3,Xal'atath's Bargain: Voidbound,Nightmoc,Death Knight,Blood,tank,Stormrage
887,195,297170990,3,"Ara-Kara, City of Echoes",2024-10-02T13:43:37.000Z,961276,1800999,3,Xal'atath's Bargain: Voidbound,Limestoneliz,Mage,Arcane,dps,Frostmourne
888,195,297507283,3,"Ara-Kara, City of Echoes",2024-10-03T23:46:55.000Z,961285,1800999,3,Xal'atath's Bargain: Voidbound,Ymjari,Shaman,Elemental,dps,Ragnaros
888,195,297507283,3,"Ara-Kara, City of Echoes",2024-10-03T23:46:55.000Z,961285,1800999,3,Xal'atath's Bargain: Voidbound,Tragodeoz,Druid,Balance,dps,Ragnaros
888,195,297507283,3,"Ara-Kara, City of Echoes",2024-10-03T23:46:55.000Z,961285,1800999,3,Xal'atath's Bargain: Voidbound,Vulcrane,Shaman,Elemental,dps,Ragnaros
888,195,297507283,3,"Ara-Kara, City of Echoes",2024-10-03T23:46:55.000Z,961285,1800999,3,Xal'atath's Bargain: Voidbound,Bloodhoofh,Warrior,Protection,tank,Ragnaros
888,195,297507283,3,"Ara-Kara, City of Echoes",2024-10-03T23:46:55.000Z,961285,1800999,3,Xal'atath's Bargain: Voidbound,Lagran-209336445,Paladin,Holy,healer,Azralon
889,195,297245731,3,"Ara-Kara, City of Echoes",2024-10-02T18:49:54.000Z,961323,1800999,3,Xal'atath's Bargain: Voidbound,Wölffy,Druid,Restoration,healer,Mal'Ganis
889,195,297245731,3,"Ara-Kara, City of Echoes",2024-10-02T18:49:54.000Z,961323,1800999,3,Xal'atath's Bargain: Voidbound,Raelan,Paladin,Retribution,dps,Icecrown
889,195,297245731,3,"Ara-Kara, City of Echoes",2024-10-02T18:49:54.000Z,961323,1800999,3,Xal'atath's Bargain: Voidbound,Availl,Druid,Guardian,tank,Lothar
889,195,297245731,3,"Ara-Kara, City of Echoes",2024-10-02T18:49:54.000Z,961323,1800999,3,Xal'atath's Bargain: Voidbound,Oloongjonson,Shaman,Elemental,dps,Thrall
889,195,297245731,3,"Ara-Kara, City of Echoes",2024-10-02T18:49:54.000Z,961323,1800999,3,Xal'atath's Bargain: Voidbound,Gearplz,Demon Hunter,Havoc,dps,Stormrage
890,195,298370585,3,"Ara-Kara, City of Echoes",2024-10-07T04:25:09.000Z,961354,1800999,3,Xal'atath's Bargain: Voidbound,Seeke,Death Knight,Unholy,dps,Tichondrius
890,195,298370585,3,"Ara-Kara, City of Echoes",2024-10-07T04:25:09.000Z,961354,1800999,3,Xal'atath's Bargain: Voidbound,Ilahia,Paladin,Protection,tank,Quel'Thalas
890,195,298370585,3,"Ara-Kara, City of Echoes",2024-10-07T04:25:09.000Z,961354,1800999,3,Xal'atath's Bargain: Voidbound,Flist,Monk,Windwalker,dps,Cho'gall
890,195,298370585,3,"Ara-Kara, City of Echoes",2024-10-07T04:25:09.000Z,961354,1800999,3,Xal'atath's Bargain: Voidbound,Lilmaguss,Mage,Frost,dps,Stormrage
890,195,298370585,3,"Ara-Kara, City of Echoes",2024-10-07T04:25:09.000Z,961354,1800999,3,Xal'atath's Bargain: Voidbound,Thaumas,Shaman,Restoration,healer,Cenarion Circle
891,195,297606083,3,"Ara-Kara, City of Echoes",2024-10-04T13:09:19.000Z,961423,1800999,3,Xal'atath's Bargain: Voidbound,Oldmonk,Monk,Mistweaver,healer,Caelestrasz
891,195,297606083,3,"Ara-Kara, City of Echoes",2024-10-04T13:09:19.000Z,961423,1800999,3,Xal'atath's Bargain: Voidbound,Cutnanslunch,Warrior,Fury,dps,Nagrand
891,195,297606083,3,"Ara-Kara, City of Echoes",2024-10-04T13:09:19.000Z,961423,1800999,3,Xal'atath's Bargain: Voidbound,Skyleryx,Shaman,Elemental,dps,Nagrand
891,195,297606083,3,"Ara-Kara, City of Echoes",2024-10-04T13:09:19.000Z,961423,1800999,3,Xal'atath's Bargain: Voidbound,Freakmarken,Paladin,Retribution,dps,Zul'jin
891,195,297606083,3,"Ara-Kara, City of Echoes",2024-10-04T13:09:19.000Z,961423,1800999,3,Xal'atath's Bargain: Voidbound,Unluggy,Demon Hunter,Vengeance,tank,Jubei'Thos
892,195,298276197,3,"Ara-Kara, City of Echoes",2024-10-06T13:52:16.000Z,961569,1800999,3,Xal'atath's Bargain: Voidbound,Pomár,Druid,Guardian,tank,Ragnaros
892,195,298276197,3,"Ara-Kara, City of Echoes",2024-10-06T13:52:16.000Z,961569,1800999,3,Xal'atath's Bargain: Voidbound,Kalrosa,Warrior,Fury,dps,Gilneas
892,195,298276197,3,"Ara-Kara, City of Echoes",2024-10-06T13:52:16.000Z,961569,1800999,3,Xal'atath's Bargain: Voidbound,Damasck,Mage,Frost,dps,Illidan
892,195,298276197,3,"Ara-Kara, City of Echoes",2024-10-06T13:52:16.000Z,961569,1800999,3,Xal'atath's Bargain: Voidbound,Røxas,Priest,Holy,healer,Azralon
892,195,298276197,3,"Ara-Kara, City of Echoes",2024-10-06T13:52:16.000Z,961569,1800999,3,Xal'atath's Bargain: Voidbound,Butcheek,Shaman,Enhancement,dps,Bleeding Hollow
893,195,298407174,3,"Ara-Kara, City of Echoes",2024-10-07T04:27:48.000Z,961671,1800999,3,Xal'atath's Bargain: Voidbound,Valkier,Paladin,Holy,healer,Illidan
893,195,298407174,3,"Ara-Kara, City of Echoes",2024-10-07T04:27:48.000Z,961671,1800999,3,Xal'atath's Bargain: Voidbound,Shekee-149412559,Death Knight,Frost,dps,Illidan
893,195,298407174,3,"Ara-Kara, City of Echoes",2024-10-07T04:27:48.000Z,961671,1800999,3,Xal'atath's Bargain: Voidbound,Vödrek,Death Knight,Unholy,dps,Illidan
893,195,298407174,3,"Ara-Kara, City of Echoes",2024-10-07T04:27:48.000Z,961671,1800999,3,Xal'atath's Bargain: Voidbound,Seijack,Warrior,Protection,tank,Illidan
893,195,298407174,3,"Ara-Kara, City of Echoes",2024-10-07T04:27:48.000Z,961671,1800999,3,Xal'atath's Bargain: Voidbound,Desenho,Shaman,Elemental,dps,Azralon
894,195,298350495,3,"Ara-Kara, City of Echoes",2024-10-06T21:41:31.000Z,961825,1800999,3,Xal'atath's Bargain: Voidbound,Danos,Paladin,Retribution,dps,Blackrock
894,195,298350495,3,"Ara-Kara, City of Echoes",2024-10-06T21:41:31.000Z,961825,1800999,3,Xal'atath's Bargain: Voidbound,Liladen,Mage,Arcane,dps,Illidan
894,195,298350495,3,"Ara-Kara, City of Echoes",2024-10-06T21:41:31.000Z,961825,1800999,3,Xal'atath's Bargain: Voidbound,Jimbei,Shaman,Elemental,dps,Blackrock
894,195,298350495,3,"Ara-Kara, City of Echoes",2024-10-06T21:41:31.000Z,961825,1800999,3,Xal'atath's Bargain: Voidbound,Heatbrown,Warrior,Protection,tank,Mal'Ganis
894,195,298350495,3,"Ara-Kara, City of Echoes",2024-10-06T21:41:31.000Z,961825,1800999,3,Xal'atath's Bargain: Voidbound,Panttoufle,Monk,Mistweaver,healer,Zul'jin
895,195,298042757,3,"Ara-Kara, City of Echoes",2024-10-06T00:14:53.000Z,961849,1800999,3,Xal'atath's Bargain: Voidbound,Galefury,Demon Hunter,Havoc,dps,Earthen Ring
895,195,298042757,3,"Ara-Kara, City of Echoes",2024-10-06T00:14:53.000Z,961849,1800999,3,Xal'atath's Bargain: Voidbound,Sstar,Priest,Discipline,healer,Area 52
895,195,298042757,3,"Ara-Kara, City of Echoes",2024-10-06T00:14:53.000Z,961849,1800999,3,Xal'atath's Bargain: Voidbound,Gellobones,Death Knight,Blood,tank,Area 52
895,195,298042757,3,"Ara-Kara, City of Echoes",2024-10-06T00:14:53.000Z,961849,1800999,3,Xal'atath's Bargain: Voidbound,Dankojones,Hunter,Beast Mastery,dps,Moon Guard
895,195,298042757,3,"Ara-Kara, City of Echoes",2024-10-06T00:14:53.000Z,961849,1800999,3,Xal'atath's Bargain: Voidbound,Touchanator,Monk,Windwalker,dps,Area 52
896,195,298552591,3,"Ara-Kara, City of Echoes",2024-10-07T21:23:43.000Z,961936,1800999,3,Xal'atath's Bargain: Voidbound,Syrinisa,Demon Hunter,Havoc,dps,Area 52
896,195,298552591,3,"Ara-Kara, City of Echoes",2024-10-07T21:23:43.000Z,961936,1800999,3,Xal'atath's Bargain: Voidbound,Deadiron,Hunter,Marksmanship,dps,Gorefiend
896,195,298552591,3,"Ara-Kara, City of Echoes",2024-10-07T21:23:43.000Z,961936,1800999,3,Xal'atath's Bargain: Voidbound,Culobeard,Death Knight,Frost,dps,Gorefiend
896,195,298552591,3,"Ara-Kara, City of Echoes",2024-10-07T21:23:43.000Z,961936,1800999,3,Xal'atath's Bargain: Voidbound,Maelsturbate,Shaman,Restoration,healer,Area 52
896,195,298552591,3,"Ara-Kara, City of Echoes",2024-10-07T21:23:43.000Z,961936,1800999,3,Xal'atath's Bargain: Voidbound,Shield,Warrior,Protection,tank,Gorefiend
897,195,298350880,3,"Ara-Kara, City of Echoes",2024-10-07T01:04:58.000Z,961950,1800999,3,Xal'atath's Bargain: Voidbound,Ltsmasher,Warrior,Protection,tank,Illidan
897,195,298350880,3,"Ara-Kara, City of Echoes",2024-10-07T01:04:58.000Z,961950,1800999,3,Xal'atath's Bargain: Voidbound,Valugaux,Warlock,Demonology,dps,Kil'jaeden
897,195,298350880,3,"Ara-Kara, City of Echoes",2024-10-07T01:04:58.000Z,961950,1800999,3,Xal'atath's Bargain: Voidbound,Farukin,Monk,Mistweaver,healer,Tichondrius
897,195,298350880,3,"Ara-Kara, City of Echoes",2024-10-07T01:04:58.000Z,961950,1800999,3,Xal'atath's Bargain: Voidbound,Nidart,Paladin,Retribution,dps,Tichondrius
897,195,298350880,3,"Ara-Kara, City of Echoes",2024-10-07T01:04:58.000Z,961950,1800999,3,Xal'atath's Bargain: Voidbound,Allærian-227887638,Hunter,Marksmanship,dps,Stormrage
898,195,297555199,3,"Ara-Kara, City of Echoes",2024-10-04T05:38:34.000Z,961954,1800999,3,Xal'atath's Bargain: Voidbound,Phishh-18370721,Hunter,Marksmanship,dps,Llane
898,195,297555199,3,"Ara-Kara, City of Echoes",2024-10-04T05:38:34.000Z,961954,1800999,3,Xal'atath's Bargain: Voidbound,Baskerville,Death Knight,Blood,tank,Barthilas
898,195,297555199,3,"Ara-Kara, City of Echoes",2024-10-04T05:38:34.000Z,961954,1800999,3,Xal'atath's Bargain: Voidbound,Pravinn,Paladin,Retribution,dps,Frostmourne
898,195,297555199,3,"Ara-Kara, City of Echoes",2024-10-04T05:38:34.000Z,961954,1800999,3,Xal'atath's Bargain: Voidbound,Longlongqq,Paladin,Holy,healer,Illidan
898,195,297555199,3,"Ara-Kara, City of Echoes",2024-10-04T05:38:34.000Z,961954,1800999,3,Xal'atath's Bargain: Voidbound,Tucktoo,Mage,Arcane,dps,Emerald Dream
899,195,298877078,3,"Ara-Kara, City of Echoes",2024-10-07T05:18:13.000Z,962080,1800999,3,Xal'atath's Bargain: Voidbound,Bagzyy,Druid,Balance,dps,Frostmourne
899,195,298877078,3,"Ara-Kara, City of Echoes",2024-10-07T05:18:13.000Z,962080,1800999,3,Xal'atath's Bargain: Voidbound,Cdawg,Druid,Guardian,tank,Frostmourne
899,195,298877078,3,"Ara-Kara, City of Echoes",2024-10-07T05:18:13.000Z,962080,1800999,3,Xal'atath's Bargain: Voidbound,Fancylizard,Evoker,Preservation,healer,Frostmourne
899,195,298877078,3,"Ara-Kara, City of Echoes",2024-10-07T05:18:13.000Z,962080,1800999,3,Xal'atath's Bargain: Voidbound,Hargalatte,Paladin,Retribution,dps,Barthilas
899,195,298877078,3,"Ara-Kara, City of Echoes",2024-10-07T05:18:13.000Z,962080,1800999,3,Xal'atath's Bargain: Voidbound,Singhabox,Mage,Frost,dps,Frostmourne
900,195,297615655,3,"Ara-Kara, City of Echoes",2024-10-04T14:23:21.000Z,962139,1800999,3,Xal'atath's Bargain: Voidbound,Deatia,Death Knight,Frost,dps,Frostmourne
900,195,297615655,3,"Ara-Kara, City of Echoes",2024-10-04T14:23:21.000Z,962139,1800999,3,Xal'atath's Bargain: Voidbound,Sploshy,Priest,Discipline,healer,Mal'Ganis
900,195,297615655,3,"Ara-Kara, City of Echoes",2024-10-04T14:23:21.000Z,962139,1800999,3,Xal'atath's Bargain: Voidbound,Heebbiee,Demon Hunter,Vengeance,tank,Moon Guard
900,195,297615655,3,"Ara-Kara, City of Echoes",2024-10-04T14:23:21.000Z,962139,1800999,3,Xal'atath's Bargain: Voidbound,Spiceyy,Mage,Frost,dps,Emerald Dream
900,195,297615655,3,"Ara-Kara, City of Echoes",2024-10-04T14:23:21.000Z,962139,1800999,3,Xal'atath's Bargain: Voidbound,Gothshadow,Warlock,Destruction,dps,Kel'Thuzad
901,195,305425839,3,"Ara-Kara, City of Echoes",2024-11-06T08:54:20.000Z,962176,1800999,3,Xal'atath's Bargain: Voidbound,Tempestt,Druid,Feral,dps,Illidan
901,195,305425839,3,"Ara-Kara, City of Echoes",2024-11-06T08:54:20.000Z,962176,1800999,3,Xal'atath's Bargain: Voidbound,Sheykôp,Paladin,Protection,tank,Quel'Thalas
901,195,305425839,3,"Ara-Kara, City of Echoes",2024-11-06T08:54:20.000Z,962176,1800999,3,Xal'atath's Bargain: Voidbound,Alemâø,Druid,Balance,dps,Azralon
901,195,305425839,3,"Ara-Kara, City of Echoes",2024-11-06T08:54:20.000Z,962176,1800999,3,Xal'atath's Bargain: Voidbound,Karnashock,Shaman,Restoration,healer,Illidan
901,195,305425839,3,"Ara-Kara, City of Echoes",2024-11-06T08:54:20.000Z,962176,1800999,3,Xal'atath's Bargain: Voidbound,Robiynn,Priest,Shadow,dps,Wyrmrest Accord
902,195,297786220,3,"Ara-Kara, City of Echoes",2024-10-05T02:10:37.000Z,962187,1800999,3,Xal'atath's Bargain: Voidbound,Inook,Druid,Restoration,healer,Stormrage
902,195,297786220,3,"Ara-Kara, City of Echoes",2024-10-05T02:10:37.000Z,962187,1800999,3,Xal'atath's Bargain: Voidbound,Iump,Warrior,Fury,dps,Illidan
902,195,297786220,3,"Ara-Kara, City of Echoes",2024-10-05T02:10:37.000Z,962187,1800999,3,Xal'atath's Bargain: Voidbound,Saanich,Paladin,Retribution,dps,Illidan
902,195,297786220,3,"Ara-Kara, City of Echoes",2024-10-05T02:10:37.000Z,962187,1800999,3,Xal'atath's Bargain: Voidbound,Deadxai,Death Knight,Frost,dps,Illidan
902,195,297786220,3,"Ara-Kara, City of Echoes",2024-10-05T02:10:37.000Z,962187,1800999,3,Xal'atath's Bargain: Voidbound,Revelstoke-228211275,Druid,Guardian,tank,Illidan
903,195,298375611,3,"Ara-Kara, City of Echoes",2024-10-07T04:35:49.000Z,962251,1800999,3,Xal'atath's Bargain: Voidbound,Demoncowb,Demon Hunter,Vengeance,tank,Illidan
903,195,298375611,3,"Ara-Kara, City of Echoes",2024-10-07T04:35:49.000Z,962251,1800999,3,Xal'atath's Bargain: Voidbound,Codeyblue,Hunter,Marksmanship,dps,Arthas
903,195,298375611,3,"Ara-Kara, City of Echoes",2024-10-07T04:35:49.000Z,962251,1800999,3,Xal'atath's Bargain: Voidbound,Reginababie,Paladin,Holy,healer,Illidan
903,195,298375611,3,"Ara-Kara, City of Echoes",2024-10-07T04:35:49.000Z,962251,1800999,3,Xal'atath's Bargain: Voidbound,Isohott,Mage,Frost,dps,Illidan
903,195,298375611,3,"Ara-Kara, City of Echoes",2024-10-07T04:35:49.000Z,962251,1800999,3,Xal'atath's Bargain: Voidbound,Jonbolt,Shaman,Elemental,dps,Area 52
904,195,306136298,3,"Ara-Kara, City of Echoes",2024-11-09T17:15:16.000Z,962273,1800999,3,Xal'atath's Bargain: Voidbound,Motgutriel,Death Knight,Blood,tank,Bleeding Hollow
904,195,306136298,3,"Ara-Kara, City of Echoes",2024-11-09T17:15:16.000Z,962273,1800999,3,Xal'atath's Bargain: Voidbound,Umiishana,Warlock,Demonology,dps,Moon Guard
904,195,306136298,3,"Ara-Kara, City of Echoes",2024-11-09T17:15:16.000Z,962273,1800999,3,Xal'atath's Bargain: Voidbound,Äsa,Priest,Discipline,healer,Proudmoore
904,195,306136298,3,"Ara-Kara, City of Echoes",2024-11-09T17:15:16.000Z,962273,1800999,3,Xal'atath's Bargain: Voidbound,Usami,Hunter,Beast Mastery,dps,Stormrage
904,195,306136298,3,"Ara-Kara, City of Echoes",2024-11-09T17:15:16.000Z,962273,1800999,3,Xal'atath's Bargain: Voidbound,Monoblock,Paladin,Retribution,dps,Tichondrius
905,195,297294279,3,"Ara-Kara, City of Echoes",2024-10-03T02:55:36.000Z,962798,1800999,3,Xal'atath's Bargain: Voidbound,Pelos,Priest,Holy,healer,Mannoroth
905,195,297294279,3,"Ara-Kara, City of Echoes",2024-10-03T02:55:36.000Z,962798,1800999,3,Xal'atath's Bargain: Voidbound,Dynamo,Paladin,Retribution,dps,Mannoroth
905,195,297294279,3,"Ara-Kara, City of Echoes",2024-10-03T02:55:36.000Z,962798,1800999,3,Xal'atath's Bargain: Voidbound,Ripjaw,Death Knight,Blood,tank,Bleeding Hollow
905,195,297294279,3,"Ara-Kara, City of Echoes",2024-10-03T02:55:36.000Z,962798,1800999,3,Xal'atath's Bargain: Voidbound,Fuzzytux,Mage,Arcane,dps,Zul'jin
905,195,297294279,3,"Ara-Kara, City of Echoes",2024-10-03T02:55:36.000Z,962798,1800999,3,Xal'atath's Bargain: Voidbound,Uniquex,Druid,Balance,dps,Zul'jin
906,195,297574445,3,"Ara-Kara, City of Echoes",2024-10-04T06:03:06.000Z,962875,1800999,3,Xal'atath's Bargain: Voidbound,Åstaroth,Demon Hunter,Havoc,dps,Quel'Thalas
906,195,297574445,3,"Ara-Kara, City of Echoes",2024-10-04T06:03:06.000Z,962875,1800999,3,Xal'atath's Bargain: Voidbound,Lomitox,Hunter,Marksmanship,dps,Ragnaros
906,195,297574445,3,"Ara-Kara, City of Echoes",2024-10-04T06:03:06.000Z,962875,1800999,3,Xal'atath's Bargain: Voidbound,Oranstar,Warrior,Protection,tank,Bleeding Hollow
906,195,297574445,3,"Ara-Kara, City of Echoes",2024-10-04T06:03:06.000Z,962875,1800999,3,Xal'atath's Bargain: Voidbound,Leenore,Priest,Holy,healer,Ragnaros
906,195,297574445,3,"Ara-Kara, City of Echoes",2024-10-04T06:03:06.000Z,962875,1800999,3,Xal'atath's Bargain: Voidbound,Thorshok,Shaman,Enhancement,dps,Area 52
907,195,305590216,3,"Ara-Kara, City of Echoes",2024-11-07T05:56:43.000Z,962899,1800999,3,Xal'atath's Bargain: Voidbound,Gangs,Warlock,Demonology,dps,Zul'jin
907,195,305590216,3,"Ara-Kara, City of Echoes",2024-11-07T05:56:43.000Z,962899,1800999,3,Xal'atath's Bargain: Voidbound,Scalycoont,Evoker,Augmentation,dps,Thrall
