rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
946,195,294222543,3,"Ara-Kara, City of Echoes",2024-09-22T04:07:31.000Z,896347,1800999,3,Xal'atath's Bargain: Ascendant,Spacegliding,Druid,Balance,dps,Frostmourne
946,195,294222543,3,"Ara-Kara, City of Echoes",2024-09-22T04:07:31.000Z,896347,1800999,3,Xal'atath's Bargain: Ascendant,Daddyenjoyer,Warrior,Fury,dps,Frostmourne
946,195,294222543,3,"Ara-Kara, City of Echoes",2024-09-22T04:07:31.000Z,896347,1800999,3,Xal'atath's Bargain: Ascendant,Mishamain,Hunter,Beast Mastery,dps,Khaz'goroth
947,195,293965988,3,"Ara-Kara, City of Echoes",2024-09-21T20:48:02.000Z,896351,1800999,3,Xal'atath's Bargain: Ascendant,Berrymg,Mage,Frost,dps,Illidan
947,195,293965988,3,"Ara-Kara, City of Echoes",2024-09-21T20:48:02.000Z,896351,1800999,3,Xal'atath's Bargain: Ascendant,Ibtrippinn,Hunter,Marksmanship,dps,Sargeras
947,195,293965988,3,"Ara-Kara, City of Echoes",2024-09-21T20:48:02.000Z,896351,1800999,3,Xal'atath's Bargain: Ascendant,Izanamï,Paladin,Retribution,dps,Azralon
947,195,293965988,3,"Ara-Kara, City of Echoes",2024-09-21T20:48:02.000Z,896351,1800999,3,Xal'atath's Bargain: Ascendant,Shokolat,Shaman,Restoration,healer,Cenarius
947,195,293965988,3,"Ara-Kara, City of Echoes",2024-09-21T20:48:02.000Z,896351,1800999,3,Xal'atath's Bargain: Ascendant,Beastzs,Druid,Guardian,tank,Illidan
948,195,294075555,3,"Ara-Kara, City of Echoes",2024-09-22T03:23:46.000Z,896359,1800999,3,Xal'atath's Bargain: Ascendant,Dimoroc,Hunter,Survival,dps,Stormrage
948,195,294075555,3,"Ara-Kara, City of Echoes",2024-09-22T03:23:46.000Z,896359,1800999,3,Xal'atath's Bargain: Ascendant,Dianacerrìt,Warrior,Protection,tank,Tichondrius
948,195,294075555,3,"Ara-Kara, City of Echoes",2024-09-22T03:23:46.000Z,896359,1800999,3,Xal'atath's Bargain: Ascendant,Gwynnx,Rogue,Assassination,dps,Tichondrius
948,195,294075555,3,"Ara-Kara, City of Echoes",2024-09-22T03:23:46.000Z,896359,1800999,3,Xal'atath's Bargain: Ascendant,Dragoberto,Evoker,Augmentation,dps,Mal'Ganis
948,195,294075555,3,"Ara-Kara, City of Echoes",2024-09-22T03:23:46.000Z,896359,1800999,3,Xal'atath's Bargain: Ascendant,Smacks,Paladin,Holy,healer,Tichondrius
949,195,302802156,3,"Ara-Kara, City of Echoes",2024-10-25T23:48:36.000Z,896362,1800999,3,Xal'atath's Bargain: Ascendant,Odãl,Warrior,Protection,tank,Thrall
949,195,302802156,3,"Ara-Kara, City of Echoes",2024-10-25T23:48:36.000Z,896362,1800999,3,Xal'atath's Bargain: Ascendant,Boöbles,Priest,Discipline,healer,Proudmoore
949,195,302802156,3,"Ara-Kara, City of Echoes",2024-10-25T23:48:36.000Z,896362,1800999,3,Xal'atath's Bargain: Ascendant,Kravok,Death Knight,Unholy,dps,Stormreaver
949,195,302802156,3,"Ara-Kara, City of Echoes",2024-10-25T23:48:36.000Z,896362,1800999,3,Xal'atath's Bargain: Ascendant,Chade,Rogue,Assassination,dps,Proudmoore
949,195,302802156,3,"Ara-Kara, City of Echoes",2024-10-25T23:48:36.000Z,896362,1800999,3,Xal'atath's Bargain: Ascendant,Velaelia,Hunter,Marksmanship,dps,Proudmoore
950,195,293109269,3,"Ara-Kara, City of Echoes",2024-09-18T20:41:49.000Z,896549,1800999,3,Xal'atath's Bargain: Ascendant,Magikoopa,Warlock,Demonology,dps,Mal'Ganis
950,195,293109269,3,"Ara-Kara, City of Echoes",2024-09-18T20:41:49.000Z,896549,1800999,3,Xal'atath's Bargain: Ascendant,Stevenpeters,Monk,Windwalker,dps,Sargeras
950,195,293109269,3,"Ara-Kara, City of Echoes",2024-09-18T20:41:49.000Z,896549,1800999,3,Xal'atath's Bargain: Ascendant,Peebird,Death Knight,Blood,tank,Sargeras
950,195,293109269,3,"Ara-Kara, City of Echoes",2024-09-18T20:41:49.000Z,896549,1800999,3,Xal'atath's Bargain: Ascendant,Mistposition,Monk,Mistweaver,healer,Sargeras
950,195,293109269,3,"Ara-Kara, City of Echoes",2024-09-18T20:41:49.000Z,896549,1800999,3,Xal'atath's Bargain: Ascendant,Slabb,Paladin,Retribution,dps,Proudmoore
951,195,294370168,3,"Ara-Kara, City of Echoes",2024-09-22T21:53:10.000Z,896580,1800999,3,Xal'atath's Bargain: Ascendant,Eony,Shaman,Elemental,dps,Sargeras
951,195,294370168,3,"Ara-Kara, City of Echoes",2024-09-22T21:53:10.000Z,896580,1800999,3,Xal'atath's Bargain: Ascendant,Demonzhang,Demon Hunter,Vengeance,tank,Zul'jin
951,195,294370168,3,"Ara-Kara, City of Echoes",2024-09-22T21:53:10.000Z,896580,1800999,3,Xal'atath's Bargain: Ascendant,Gomart-146723458,Death Knight,Frost,dps,Tichondrius
951,195,294370168,3,"Ara-Kara, City of Echoes",2024-09-22T21:53:10.000Z,896580,1800999,3,Xal'atath's Bargain: Ascendant,Irbaboon,Warrior,Fury,dps,Magtheridon
951,195,294370168,3,"Ara-Kara, City of Echoes",2024-09-22T21:53:10.000Z,896580,1800999,3,Xal'atath's Bargain: Ascendant,Skcuzzý,Priest,Discipline,healer,Tichondrius
952,195,303078224,3,"Ara-Kara, City of Echoes",2024-10-26T19:58:19.000Z,896628,1800999,3,Xal'atath's Bargain: Ascendant,Rawrshaman,Shaman,Restoration,healer,Thrall
952,195,303078224,3,"Ara-Kara, City of Echoes",2024-10-26T19:58:19.000Z,896628,1800999,3,Xal'atath's Bargain: Ascendant,Zavagi,Warrior,Protection,tank,Thrall
952,195,303078224,3,"Ara-Kara, City of Echoes",2024-10-26T19:58:19.000Z,896628,1800999,3,Xal'atath's Bargain: Ascendant,Magicbilly,Mage,Arcane,dps,Zul'jin
952,195,303078224,3,"Ara-Kara, City of Echoes",2024-10-26T19:58:19.000Z,896628,1800999,3,Xal'atath's Bargain: Ascendant,Loserwarlock,Warlock,Demonology,dps,Thrall
952,195,303078224,3,"Ara-Kara, City of Echoes",2024-10-26T19:58:19.000Z,896628,1800999,3,Xal'atath's Bargain: Ascendant,Hoolìgán,Death Knight,Frost,dps,Stormrage
953,195,294029928,3,"Ara-Kara, City of Echoes",2024-09-21T21:55:50.000Z,896647,1800999,3,Xal'atath's Bargain: Ascendant,Snurb,Druid,Restoration,healer,Stormrage
953,195,294029928,3,"Ara-Kara, City of Echoes",2024-09-21T21:55:50.000Z,896647,1800999,3,Xal'atath's Bargain: Ascendant,Sevents,Death Knight,Unholy,dps,Area 52
953,195,294029928,3,"Ara-Kara, City of Echoes",2024-09-21T21:55:50.000Z,896647,1800999,3,Xal'atath's Bargain: Ascendant,Koiler,Monk,Windwalker,dps,Area 52
953,195,294029928,3,"Ara-Kara, City of Echoes",2024-09-21T21:55:50.000Z,896647,1800999,3,Xal'atath's Bargain: Ascendant,Neldan,Mage,Arcane,dps,Stormrage
953,195,294029928,3,"Ara-Kara, City of Echoes",2024-09-21T21:55:50.000Z,896647,1800999,3,Xal'atath's Bargain: Ascendant,Gelna-205932310,Warrior,Protection,tank,Terenas
954,195,303073258,3,"Ara-Kara, City of Echoes",2024-10-27T00:37:32.000Z,896693,1800999,3,Xal'atath's Bargain: Ascendant,Fendruidius,Druid,Restoration,healer,Illidan
954,195,303073258,3,"Ara-Kara, City of Echoes",2024-10-27T00:37:32.000Z,896693,1800999,3,Xal'atath's Bargain: Ascendant,Jallam,Mage,Arcane,dps,Dalaran
954,195,303073258,3,"Ara-Kara, City of Echoes",2024-10-27T00:37:32.000Z,896693,1800999,3,Xal'atath's Bargain: Ascendant,Allurethy,Mage,Frost,dps,Area 52
954,195,303073258,3,"Ara-Kara, City of Echoes",2024-10-27T00:37:32.000Z,896693,1800999,3,Xal'atath's Bargain: Ascendant,Shaglizzy,Shaman,Enhancement,dps,Area 52
954,195,303073258,3,"Ara-Kara, City of Echoes",2024-10-27T00:37:32.000Z,896693,1800999,3,Xal'atath's Bargain: Ascendant,Ghlug,Monk,Brewmaster,tank,Kil'jaeden
955,195,294054443,3,"Ara-Kara, City of Echoes",2024-09-22T01:28:14.000Z,896792,1800999,3,Xal'atath's Bargain: Ascendant,Veletrix,Shaman,Restoration,healer,Thrall
955,195,294054443,3,"Ara-Kara, City of Echoes",2024-09-22T01:28:14.000Z,896792,1800999,3,Xal'atath's Bargain: Ascendant,Scabaffer,Warrior,Fury,dps,Thrall
955,195,294054443,3,"Ara-Kara, City of Echoes",2024-09-22T01:28:14.000Z,896792,1800999,3,Xal'atath's Bargain: Ascendant,Zartyrian,Paladin,Retribution,dps,Thrall
955,195,294054443,3,"Ara-Kara, City of Echoes",2024-09-22T01:28:14.000Z,896792,1800999,3,Xal'atath's Bargain: Ascendant,Tirisfar,Demon Hunter,Vengeance,tank,Tichondrius
955,195,294054443,3,"Ara-Kara, City of Echoes",2024-09-22T01:28:14.000Z,896792,1800999,3,Xal'atath's Bargain: Ascendant,Discodemon,Demon Hunter,Havoc,dps,Thrall
956,195,293079753,3,"Ara-Kara, City of Echoes",2024-09-19T01:37:02.000Z,896832,1800999,3,Xal'atath's Bargain: Ascendant,Petitmichel,Paladin,Protection,tank,Emerald Dream
956,195,293079753,3,"Ara-Kara, City of Echoes",2024-09-19T01:37:02.000Z,896832,1800999,3,Xal'atath's Bargain: Ascendant,Missgroot,Druid,Restoration,healer,Stormrage
956,195,293079753,3,"Ara-Kara, City of Echoes",2024-09-19T01:37:02.000Z,896832,1800999,3,Xal'atath's Bargain: Ascendant,Maulline,Rogue,Assassination,dps,Tichondrius
956,195,293079753,3,"Ara-Kara, City of Echoes",2024-09-19T01:37:02.000Z,896832,1800999,3,Xal'atath's Bargain: Ascendant,Even,Shaman,Enhancement,dps,Emerald Dream
956,195,293079753,3,"Ara-Kara, City of Echoes",2024-09-19T01:37:02.000Z,896832,1800999,3,Xal'atath's Bargain: Ascendant,Kylerodger,Warrior,Fury,dps,Emerald Dream
957,195,294758839,3,"Ara-Kara, City of Echoes",2024-09-23T19:55:11.000Z,896876,1800999,3,Xal'atath's Bargain: Ascendant,Shrøg,Shaman,Elemental,dps,Area 52
957,195,294758839,3,"Ara-Kara, City of Echoes",2024-09-23T19:55:11.000Z,896876,1800999,3,Xal'atath's Bargain: Ascendant,Hankle-219228983,Warlock,Destruction,dps,Mal'Ganis
957,195,294758839,3,"Ara-Kara, City of Echoes",2024-09-23T19:55:11.000Z,896876,1800999,3,Xal'atath's Bargain: Ascendant,Skardust,Warrior,Protection,tank,Kael'thas
957,195,294758839,3,"Ara-Kara, City of Echoes",2024-09-23T19:55:11.000Z,896876,1800999,3,Xal'atath's Bargain: Ascendant,Analorra-227888388,Monk,Windwalker,dps,Stormrage
957,195,294758839,3,"Ara-Kara, City of Echoes",2024-09-23T19:55:11.000Z,896876,1800999,3,Xal'atath's Bargain: Ascendant,Dramonican,Evoker,Preservation,healer,Proudmoore
958,195,307854148,3,"Ara-Kara, City of Echoes",2024-11-17T03:03:59.000Z,896908,1800999,3,Xal'atath's Bargain: Ascendant,Pergurian-82157852,Warrior,Fury,dps,Ragnaros
958,195,307854148,3,"Ara-Kara, City of Echoes",2024-11-17T03:03:59.000Z,896908,1800999,3,Xal'atath's Bargain: Ascendant,Goraulg,Monk,Mistweaver,healer,Ragnaros
958,195,307854148,3,"Ara-Kara, City of Echoes",2024-11-17T03:03:59.000Z,896908,1800999,3,Xal'atath's Bargain: Ascendant,Irktokal,Druid,Guardian,tank,Ragnaros
958,195,307854148,3,"Ara-Kara, City of Echoes",2024-11-17T03:03:59.000Z,896908,1800999,3,Xal'atath's Bargain: Ascendant,Ayaru,Death Knight,Unholy,dps,Ragnaros
958,195,307854148,3,"Ara-Kara, City of Echoes",2024-11-17T03:03:59.000Z,896908,1800999,3,Xal'atath's Bargain: Ascendant,Alestaya,Hunter,Beast Mastery,dps,Ragnaros
959,195,307349620,3,"Ara-Kara, City of Echoes",2024-11-15T18:15:22.000Z,896935,1800999,3,Xal'atath's Bargain: Ascendant,Oblïteration,Warrior,Arms,dps,Area 52
959,195,307349620,3,"Ara-Kara, City of Echoes",2024-11-15T18:15:22.000Z,896935,1800999,3,Xal'atath's Bargain: Ascendant,Rufianaa,Monk,Mistweaver,healer,Area 52
959,195,307349620,3,"Ara-Kara, City of Echoes",2024-11-15T18:15:22.000Z,896935,1800999,3,Xal'atath's Bargain: Ascendant,Xdarka,Shaman,Enhancement,dps,Quel'Thalas
959,195,307349620,3,"Ara-Kara, City of Echoes",2024-11-15T18:15:22.000Z,896935,1800999,3,Xal'atath's Bargain: Ascendant,Thaldas,Paladin,Protection,tank,Proudmoore
959,195,307349620,3,"Ara-Kara, City of Echoes",2024-11-15T18:15:22.000Z,896935,1800999,3,Xal'atath's Bargain: Ascendant,Aegus,Paladin,Retribution,dps,Frostmourne
960,195,294376269,3,"Ara-Kara, City of Echoes",2024-09-23T00:56:25.000Z,896977,1800999,3,Xal'atath's Bargain: Ascendant,Comments,Hunter,Beast Mastery,dps,Mal'Ganis
960,195,294376269,3,"Ara-Kara, City of Echoes",2024-09-23T00:56:25.000Z,896977,1800999,3,Xal'atath's Bargain: Ascendant,Calgara,Death Knight,Frost,dps,Thrall
960,195,294376269,3,"Ara-Kara, City of Echoes",2024-09-23T00:56:25.000Z,896977,1800999,3,Xal'atath's Bargain: Ascendant,Llothric,Death Knight,Blood,tank,Wyrmrest Accord
960,195,294376269,3,"Ara-Kara, City of Echoes",2024-09-23T00:56:25.000Z,896977,1800999,3,Xal'atath's Bargain: Ascendant,Lydoske,Monk,Mistweaver,healer,Wyrmrest Accord
960,195,294376269,3,"Ara-Kara, City of Echoes",2024-09-23T00:56:25.000Z,896977,1800999,3,Xal'atath's Bargain: Ascendant,Yummysnack,Shaman,Elemental,dps,Thrall
961,195,293211021,3,"Ara-Kara, City of Echoes",2024-09-19T17:04:52.000Z,896986,1800999,3,Xal'atath's Bargain: Ascendant,Kridoc,Paladin,Retribution,dps,Quel'Thalas
961,195,293211021,3,"Ara-Kara, City of Echoes",2024-09-19T17:04:52.000Z,896986,1800999,3,Xal'atath's Bargain: Ascendant,Mendoweeb,Demon Hunter,Vengeance,tank,Illidan
961,195,293211021,3,"Ara-Kara, City of Echoes",2024-09-19T17:04:52.000Z,896986,1800999,3,Xal'atath's Bargain: Ascendant,Proteins,Shaman,Restoration,healer,Dalaran
961,195,293211021,3,"Ara-Kara, City of Echoes",2024-09-19T17:04:52.000Z,896986,1800999,3,Xal'atath's Bargain: Ascendant,Roelarion,Rogue,Assassination,dps,Illidan
961,195,293211021,3,"Ara-Kara, City of Echoes",2024-09-19T17:04:52.000Z,896986,1800999,3,Xal'atath's Bargain: Ascendant,Klale-227903444,Shaman,Elemental,dps,Illidan
962,195,292728010,3,"Ara-Kara, City of Echoes",2024-09-18T03:39:58.000Z,897142,1800999,3,Xal'atath's Bargain: Ascendant,Denzelwash,Hunter,Marksmanship,dps,Stormrage
962,195,292728010,3,"Ara-Kara, City of Echoes",2024-09-18T03:39:58.000Z,897142,1800999,3,Xal'atath's Bargain: Ascendant,Lockoholiic,Warlock,Demonology,dps,Tichondrius
962,195,292728010,3,"Ara-Kara, City of Echoes",2024-09-18T03:39:58.000Z,897142,1800999,3,Xal'atath's Bargain: Ascendant,Hagninnir,Warrior,Protection,tank,Stormrage
962,195,292728010,3,"Ara-Kara, City of Echoes",2024-09-18T03:39:58.000Z,897142,1800999,3,Xal'atath's Bargain: Ascendant,Corjabrews,Shaman,Restoration,healer,Stormrage
962,195,292728010,3,"Ara-Kara, City of Echoes",2024-09-18T03:39:58.000Z,897142,1800999,3,Xal'atath's Bargain: Ascendant,Mentaputo,Monk,Windwalker,dps,Stormrage
963,195,307438386,3,"Ara-Kara, City of Echoes",2024-11-16T03:24:59.000Z,897170,1800999,3,Xal'atath's Bargain: Ascendant,Loxxil,Warrior,Arms,dps,Thrall
963,195,307438386,3,"Ara-Kara, City of Echoes",2024-11-16T03:24:59.000Z,897170,1800999,3,Xal'atath's Bargain: Ascendant,Manaspazz,Mage,Fire,dps,Thrall
963,195,307438386,3,"Ara-Kara, City of Echoes",2024-11-16T03:24:59.000Z,897170,1800999,3,Xal'atath's Bargain: Ascendant,Aetheric,Monk,Mistweaver,healer,Thrall
963,195,307438386,3,"Ara-Kara, City of Echoes",2024-11-16T03:24:59.000Z,897170,1800999,3,Xal'atath's Bargain: Ascendant,Lyandi,Paladin,Protection,tank,Thrall
963,195,307438386,3,"Ara-Kara, City of Echoes",2024-11-16T03:24:59.000Z,897170,1800999,3,Xal'atath's Bargain: Ascendant,Orcgasm-231106243,Shaman,Elemental,dps,Aegwynn
964,195,307622881,3,"Ara-Kara, City of Echoes",2024-11-17T00:55:31.000Z,897261,1800999,3,Xal'atath's Bargain: Ascendant,Zeuzpwnz,Death Knight,Unholy,dps,Stormrage
964,195,307622881,3,"Ara-Kara, City of Echoes",2024-11-17T00:55:31.000Z,897261,1800999,3,Xal'atath's Bargain: Ascendant,Stephhunt,Hunter,Beast Mastery,dps,Ghostlands
964,195,307622881,3,"Ara-Kara, City of Echoes",2024-11-17T00:55:31.000Z,897261,1800999,3,Xal'atath's Bargain: Ascendant,Bradysr,Paladin,Protection,tank,Sargeras
964,195,307622881,3,"Ara-Kara, City of Echoes",2024-11-17T00:55:31.000Z,897261,1800999,3,Xal'atath's Bargain: Ascendant,Lethalflurry,Rogue,Assassination,dps,Dalaran
964,195,307622881,3,"Ara-Kara, City of Echoes",2024-11-17T00:55:31.000Z,897261,1800999,3,Xal'atath's Bargain: Ascendant,Discofire,Priest,Discipline,healer,Bonechewer
965,195,294324935,3,"Ara-Kara, City of Echoes",2024-09-22T19:34:05.000Z,897455,1800999,3,Xal'atath's Bargain: Ascendant,Hómiee,Druid,Restoration,healer,Lightbringer
965,195,294324935,3,"Ara-Kara, City of Echoes",2024-09-22T19:34:05.000Z,897455,1800999,3,Xal'atath's Bargain: Ascendant,Loonbell,Hunter,Marksmanship,dps,Arthas
965,195,294324935,3,"Ara-Kara, City of Echoes",2024-09-22T19:34:05.000Z,897455,1800999,3,Xal'atath's Bargain: Ascendant,Lankyturd,Warrior,Fury,dps,Illidan
965,195,294324935,3,"Ara-Kara, City of Echoes",2024-09-22T19:34:05.000Z,897455,1800999,3,Xal'atath's Bargain: Ascendant,Mobileegamin,Demon Hunter,Vengeance,tank,Tichondrius
965,195,294324935,3,"Ara-Kara, City of Echoes",2024-09-22T19:34:05.000Z,897455,1800999,3,Xal'atath's Bargain: Ascendant,Tsungmun,Monk,Windwalker,dps,Tichondrius
966,195,292703936,3,"Ara-Kara, City of Echoes",2024-09-18T00:09:08.000Z,897485,1800999,3,Xal'atath's Bargain: Ascendant,Darkillidam,Demon Hunter,Vengeance,tank,Ragnaros
966,195,292703936,3,"Ara-Kara, City of Echoes",2024-09-18T00:09:08.000Z,897485,1800999,3,Xal'atath's Bargain: Ascendant,Hikken,Shaman,Enhancement,dps,Illidan
966,195,292703936,3,"Ara-Kara, City of Echoes",2024-09-18T00:09:08.000Z,897485,1800999,3,Xal'atath's Bargain: Ascendant,Mckenziê,Warrior,Fury,dps,Illidan
966,195,292703936,3,"Ara-Kara, City of Echoes",2024-09-18T00:09:08.000Z,897485,1800999,3,Xal'atath's Bargain: Ascendant,Stuckl,Death Knight,Frost,dps,Illidan
966,195,292703936,3,"Ara-Kara, City of Echoes",2024-09-18T00:09:08.000Z,897485,1800999,3,Xal'atath's Bargain: Ascendant,Kerlis,Priest,Holy,healer,Gilneas
967,195,294106930,3,"Ara-Kara, City of Echoes",2024-09-21T23:39:47.000Z,897572,1800999,3,Xal'atath's Bargain: Ascendant,Laub,Hunter,Survival,dps,Mal'Ganis
967,195,294106930,3,"Ara-Kara, City of Echoes",2024-09-21T23:39:47.000Z,897572,1800999,3,Xal'atath's Bargain: Ascendant,Dorph,Shaman,Elemental,dps,Mal'Ganis
967,195,294106930,3,"Ara-Kara, City of Echoes",2024-09-21T23:39:47.000Z,897572,1800999,3,Xal'atath's Bargain: Ascendant,Tmaz,Mage,Arcane,dps,Mal'Ganis
967,195,294106930,3,"Ara-Kara, City of Echoes",2024-09-21T23:39:47.000Z,897572,1800999,3,Xal'atath's Bargain: Ascendant,Speedro,Warrior,Protection,tank,Mal'Ganis
967,195,294106930,3,"Ara-Kara, City of Echoes",2024-09-21T23:39:47.000Z,897572,1800999,3,Xal'atath's Bargain: Ascendant,Mandrix,Shaman,Restoration,healer,Mal'Ganis
968,195,293718962,3,"Ara-Kara, City of Echoes",2024-09-21T05:45:07.000Z,897644,1800999,3,Xal'atath's Bargain: Ascendant,Palidarn,Paladin,Retribution,dps,Aerie Peak
968,195,293718962,3,"Ara-Kara, City of Echoes",2024-09-21T05:45:07.000Z,897644,1800999,3,Xal'atath's Bargain: Ascendant,Mavwynn,Druid,Restoration,healer,Aerie Peak
968,195,293718962,3,"Ara-Kara, City of Echoes",2024-09-21T05:45:07.000Z,897644,1800999,3,Xal'atath's Bargain: Ascendant,Briggigne,Death Knight,Blood,tank,Aerie Peak
968,195,293718962,3,"Ara-Kara, City of Echoes",2024-09-21T05:45:07.000Z,897644,1800999,3,Xal'atath's Bargain: Ascendant,Aldaßoltz,Shaman,Elemental,dps,Aerie Peak
968,195,293718962,3,"Ara-Kara, City of Echoes",2024-09-21T05:45:07.000Z,897644,1800999,3,Xal'atath's Bargain: Ascendant,Flamewich,Mage,Arcane,dps,Aerie Peak
969,195,293339458,3,"Ara-Kara, City of Echoes",2024-09-19T21:54:45.000Z,897665,1800999,3,Xal'atath's Bargain: Ascendant,Schmores,Paladin,Holy,healer,Thrall
969,195,293339458,3,"Ara-Kara, City of Echoes",2024-09-19T21:54:45.000Z,897665,1800999,3,Xal'atath's Bargain: Ascendant,Healinghug,Priest,Shadow,dps,Thrall
969,195,293339458,3,"Ara-Kara, City of Echoes",2024-09-19T21:54:45.000Z,897665,1800999,3,Xal'atath's Bargain: Ascendant,Delluminator,Paladin,Retribution,dps,Thrall
969,195,293339458,3,"Ara-Kara, City of Echoes",2024-09-19T21:54:45.000Z,897665,1800999,3,Xal'atath's Bargain: Ascendant,Erthelmi,Warrior,Fury,dps,Thrall
969,195,293339458,3,"Ara-Kara, City of Echoes",2024-09-19T21:54:45.000Z,897665,1800999,3,Xal'atath's Bargain: Ascendant,Koomhoover,Demon Hunter,Vengeance,tank,Thrall
970,195,302249352,3,"Ara-Kara, City of Echoes",2024-10-23T01:44:35.000Z,897730,1800999,3,Xal'atath's Bargain: Ascendant,Xlsunshine,Paladin,Protection,tank,Area 52
970,195,302249352,3,"Ara-Kara, City of Echoes",2024-10-23T01:44:35.000Z,897730,1800999,3,Xal'atath's Bargain: Ascendant,Callina-88688701,Druid,Restoration,healer,Stormrage
970,195,302249352,3,"Ara-Kara, City of Echoes",2024-10-23T01:44:35.000Z,897730,1800999,3,Xal'atath's Bargain: Ascendant,Glasscannøn-105069356,Mage,Frost,dps,Tichondrius
970,195,302249352,3,"Ara-Kara, City of Echoes",2024-10-23T01:44:35.000Z,897730,1800999,3,Xal'atath's Bargain: Ascendant,Donvuldor,Mage,Arcane,dps,Illidan
970,195,302249352,3,"Ara-Kara, City of Echoes",2024-10-23T01:44:35.000Z,897730,1800999,3,Xal'atath's Bargain: Ascendant,Booplesnoop,Warlock,Destruction,dps,Illidan
971,195,292877495,3,"Ara-Kara, City of Echoes",2024-09-18T16:09:39.000Z,897830,1800999,3,Xal'atath's Bargain: Ascendant,Faxy,Shaman,Elemental,dps,Thrall
971,195,292877495,3,"Ara-Kara, City of Echoes",2024-09-18T16:09:39.000Z,897830,1800999,3,Xal'atath's Bargain: Ascendant,Warriorbud-110753796,Warrior,Protection,tank,Stormrage
971,195,292877495,3,"Ara-Kara, City of Echoes",2024-09-18T16:09:39.000Z,897830,1800999,3,Xal'atath's Bargain: Ascendant,Naofatine,Priest,Discipline,healer,Area 52
971,195,292877495,3,"Ara-Kara, City of Echoes",2024-09-18T16:09:39.000Z,897830,1800999,3,Xal'atath's Bargain: Ascendant,Ellwyntal,Death Knight,Frost,dps,Stormrage
971,195,292877495,3,"Ara-Kara, City of Echoes",2024-09-18T16:09:39.000Z,897830,1800999,3,Xal'atath's Bargain: Ascendant,Maintemplar,Paladin,Retribution,dps,Arthas
972,195,293060823,3,"Ara-Kara, City of Echoes",2024-09-19T02:43:51.000Z,897872,1800999,3,Xal'atath's Bargain: Ascendant,Hallowyn,Death Knight,Frost,dps,Bleeding Hollow
972,195,293060823,3,"Ara-Kara, City of Echoes",2024-09-19T02:43:51.000Z,897872,1800999,3,Xal'atath's Bargain: Ascendant,Lyryx,Monk,Brewmaster,tank,Zul'jin
972,195,293060823,3,"Ara-Kara, City of Echoes",2024-09-19T02:43:51.000Z,897872,1800999,3,Xal'atath's Bargain: Ascendant,Trazenazen,Evoker,Devastation,dps,Stormrage
972,195,293060823,3,"Ara-Kara, City of Echoes",2024-09-19T02:43:51.000Z,897872,1800999,3,Xal'atath's Bargain: Ascendant,Belluu,Druid,Restoration,healer,Area 52
972,195,293060823,3,"Ara-Kara, City of Echoes",2024-09-19T02:43:51.000Z,897872,1800999,3,Xal'atath's Bargain: Ascendant,Altramise,Demon Hunter,Havoc,dps,Stormrage
973,195,294878638,3,"Ara-Kara, City of Echoes",2024-09-24T00:21:07.000Z,897915,1800999,3,Xal'atath's Bargain: Ascendant,Ginnagden,Shaman,Elemental,dps,Proudmoore
973,195,294878638,3,"Ara-Kara, City of Echoes",2024-09-24T00:21:07.000Z,897915,1800999,3,Xal'atath's Bargain: Ascendant,Kreìa,Monk,Mistweaver,healer,Stormrage
973,195,294878638,3,"Ara-Kara, City of Echoes",2024-09-24T00:21:07.000Z,897915,1800999,3,Xal'atath's Bargain: Ascendant,Kreedk,Death Knight,Blood,tank,Mal'Ganis
973,195,294878638,3,"Ara-Kara, City of Echoes",2024-09-24T00:21:07.000Z,897915,1800999,3,Xal'atath's Bargain: Ascendant,Felwarden,Demon Hunter,Havoc,dps,Illidan
973,195,294878638,3,"Ara-Kara, City of Echoes",2024-09-24T00:21:07.000Z,897915,1800999,3,Xal'atath's Bargain: Ascendant,Furbîdden,Warrior,Fury,dps,Illidan
974,195,294021225,3,"Ara-Kara, City of Echoes",2024-09-21T21:28:41.000Z,897982,1800999,3,Xal'atath's Bargain: Ascendant,Ghosttrain,Shaman,Restoration,healer,Illidan
974,195,294021225,3,"Ara-Kara, City of Echoes",2024-09-21T21:28:41.000Z,897982,1800999,3,Xal'atath's Bargain: Ascendant,Decepciona,Warlock,Demonology,dps,Dragonmaw
974,195,294021225,3,"Ara-Kara, City of Echoes",2024-09-21T21:28:41.000Z,897982,1800999,3,Xal'atath's Bargain: Ascendant,Syluna,Hunter,Beast Mastery,dps,Illidan
974,195,294021225,3,"Ara-Kara, City of Echoes",2024-09-21T21:28:41.000Z,897982,1800999,3,Xal'atath's Bargain: Ascendant,Sorana,Death Knight,Blood,tank,Illidan
974,195,294021225,3,"Ara-Kara, City of Echoes",2024-09-21T21:28:41.000Z,897982,1800999,3,Xal'atath's Bargain: Ascendant,Awwchi,Monk,Windwalker,dps,Illidan
975,195,293400028,3,"Ara-Kara, City of Echoes",2024-09-20T04:13:00.000Z,898013,1800999,3,Xal'atath's Bargain: Ascendant,Jahdyn,Druid,Feral,dps,Thrall
