rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
189,195,308446183,3,"Ara-Kara, City of Echoes",2024-11-20T14:43:30.000Z,1007988,1800999,3,Xal'atath's Bargain: Ascendant,跳兒,Shaman,Elemental,dps,Sundown Marsh
189,195,308446183,3,"Ara-Kara, City of Echoes",2024-11-20T14:43:30.000Z,1007988,1800999,3,Xal'atath's Bargain: Ascendant,火龍果小狐狸,Shaman,Enhancement,dps,Bleeding Hollow
189,195,308446183,3,"Ara-Kara, City of Echoes",2024-11-20T14:43:30.000Z,1007988,1800999,3,Xal'atath's Bargain: Ascendant,小藍教頭,Warlock,Destruction,dps,Sundown Marsh
190,195,294931353,3,"Ara-Kara, City of Echoes",2024-09-24T13:56:53.000Z,1008149,1800999,3,Xal'atath's Bargain: Ascendant,Joey,Warlock,Demonology,dps,Shadowmoon
190,195,294931353,3,"Ara-Kara, City of Echoes",2024-09-24T13:56:53.000Z,1008149,1800999,3,Xal'atath's Bargain: Ascendant,朧劍,Death Knight,Unholy,dps,Arygos
190,195,294931353,3,"Ara-Kara, City of Echoes",2024-09-24T13:56:53.000Z,1008149,1800999,3,Xal'atath's Bargain: Ascendant,Chessman,Demon Hunter,Vengeance,tank,Spirestone
190,195,294931353,3,"Ara-Kara, City of Echoes",2024-09-24T13:56:53.000Z,1008149,1800999,3,Xal'atath's Bargain: Ascendant,小君君,Paladin,Retribution,dps,Light's Hope
190,195,294931353,3,"Ara-Kara, City of Echoes",2024-09-24T13:56:53.000Z,1008149,1800999,3,Xal'atath's Bargain: Ascendant,埃癸斯,Priest,Holy,healer,Icecrown
191,195,294756515,3,"Ara-Kara, City of Echoes",2024-09-23T17:55:28.000Z,1008450,1800999,3,Xal'atath's Bargain: Ascendant,度蘭寧,Death Knight,Frost,dps,Wrathbringer
191,195,294756515,3,"Ara-Kara, City of Echoes",2024-09-23T17:55:28.000Z,1008450,1800999,3,Xal'atath's Bargain: Ascendant,瘋狗傑,Warrior,Protection,tank,Shadowmoon
191,195,294756515,3,"Ara-Kara, City of Echoes",2024-09-23T17:55:28.000Z,1008450,1800999,3,Xal'atath's Bargain: Ascendant,槌槌小山丘,Paladin,Retribution,dps,Bleeding Hollow
191,195,294756515,3,"Ara-Kara, City of Echoes",2024-09-23T17:55:28.000Z,1008450,1800999,3,Xal'atath's Bargain: Ascendant,關鈴聲,Paladin,Retribution,dps,World Tree
191,195,294756515,3,"Ara-Kara, City of Echoes",2024-09-23T17:55:28.000Z,1008450,1800999,3,Xal'atath's Bargain: Ascendant,殺客麥博,Shaman,Restoration,healer,Icecrown
192,195,307656784,3,"Ara-Kara, City of Echoes",2024-11-17T03:30:37.000Z,1008641,1800999,3,Xal'atath's Bargain: Ascendant,可能如此,Death Knight,Blood,tank,Quel'dorei
192,195,307656784,3,"Ara-Kara, City of Echoes",2024-11-17T03:30:37.000Z,1008641,1800999,3,Xal'atath's Bargain: Ascendant,艾斯蒙聖騎,Paladin,Retribution,dps,Shadowmoon
192,195,307656784,3,"Ara-Kara, City of Echoes",2024-11-17T03:30:37.000Z,1008641,1800999,3,Xal'atath's Bargain: Ascendant,你看流星,Druid,Restoration,healer,Shadowmoon
192,195,307656784,3,"Ara-Kara, City of Echoes",2024-11-17T03:30:37.000Z,1008641,1800999,3,Xal'atath's Bargain: Ascendant,抓龍筋,Evoker,Devastation,dps,Sundown Marsh
192,195,307656784,3,"Ara-Kara, City of Echoes",2024-11-17T03:30:37.000Z,1008641,1800999,3,Xal'atath's Bargain: Ascendant,演穹,Warrior,Fury,dps,Whisperwind
193,195,294946324,3,"Ara-Kara, City of Echoes",2024-09-24T15:21:00.000Z,1009192,1800999,3,Xal'atath's Bargain: Ascendant,Unbelievable,Warrior,Fury,dps,Wrathbringer
193,195,294946324,3,"Ara-Kara, City of Echoes",2024-09-24T15:21:00.000Z,1009192,1800999,3,Xal'atath's Bargain: Ascendant,死神之王罪羊,Warlock,Demonology,dps,Sundown Marsh
193,195,294946324,3,"Ara-Kara, City of Echoes",2024-09-24T15:21:00.000Z,1009192,1800999,3,Xal'atath's Bargain: Ascendant,幽魂騎士-222861003,Death Knight,Blood,tank,Skywall
193,195,294946324,3,"Ara-Kara, City of Echoes",2024-09-24T15:21:00.000Z,1009192,1800999,3,Xal'atath's Bargain: Ascendant,正宗毒男,Shaman,Restoration,healer,Dragonmaw
193,195,294946324,3,"Ara-Kara, City of Echoes",2024-09-24T15:21:00.000Z,1009192,1800999,3,Xal'atath's Bargain: Ascendant,安娜妮,Death Knight,Frost,dps,Crystalpine Stinger
194,195,294920458,3,"Ara-Kara, City of Echoes",2024-09-24T10:48:24.000Z,1009434,1800999,3,Xal'atath's Bargain: Ascendant,鄉愿者德之賊,Warrior,Fury,dps,Shadowmoon
194,195,294920458,3,"Ara-Kara, City of Echoes",2024-09-24T10:48:24.000Z,1009434,1800999,3,Xal'atath's Bargain: Ascendant,憨豆大媽,Priest,Shadow,dps,Crystalpine Stinger
194,195,294920458,3,"Ara-Kara, City of Echoes",2024-09-24T10:48:24.000Z,1009434,1800999,3,Xal'atath's Bargain: Ascendant,伊里逆絲影月,Paladin,Holy,healer,Light's Hope
194,195,294920458,3,"Ara-Kara, City of Echoes",2024-09-24T10:48:24.000Z,1009434,1800999,3,Xal'atath's Bargain: Ascendant,菜鳥獵人-220311598,Hunter,Survival,dps,Stormscale
194,195,294920458,3,"Ara-Kara, City of Echoes",2024-09-24T10:48:24.000Z,1009434,1800999,3,Xal'atath's Bargain: Ascendant,AnonD87E0D3,Demon Hunter,Vengeance,tank,Anonymous
195,195,303420126,3,"Ara-Kara, City of Echoes",2024-10-28T13:24:52.000Z,1009986,1800999,3,Xal'atath's Bargain: Ascendant,Grieve,Mage,Frost,dps,Shadowmoon
195,195,303420126,3,"Ara-Kara, City of Echoes",2024-10-28T13:24:52.000Z,1009986,1800999,3,Xal'atath's Bargain: Ascendant,桃樂米,Monk,Mistweaver,healer,Nightsong
195,195,303420126,3,"Ara-Kara, City of Echoes",2024-10-28T13:24:52.000Z,1009986,1800999,3,Xal'atath's Bargain: Ascendant,千里雪浪飛,Paladin,Retribution,dps,Bleeding Hollow
195,195,303420126,3,"Ara-Kara, City of Echoes",2024-10-28T13:24:52.000Z,1009986,1800999,3,Xal'atath's Bargain: Ascendant,奉先先生,Death Knight,Frost,dps,Shadowmoon
195,195,303420126,3,"Ara-Kara, City of Echoes",2024-10-28T13:24:52.000Z,1009986,1800999,3,Xal'atath's Bargain: Ascendant,鐵壺,Monk,Brewmaster,tank,Hellscream
196,195,293405222,3,"Ara-Kara, City of Echoes",2024-09-20T05:08:31.000Z,1010590,1800999,3,Xal'atath's Bargain: Ascendant,默賦,Mage,Frost,dps,Shadowmoon
196,195,293405222,3,"Ara-Kara, City of Echoes",2024-09-20T05:08:31.000Z,1010590,1800999,3,Xal'atath's Bargain: Ascendant,紅手喬伊,Druid,Balance,dps,Shadowmoon
196,195,293405222,3,"Ara-Kara, City of Echoes",2024-09-20T05:08:31.000Z,1010590,1800999,3,Xal'atath's Bargain: Ascendant,見字隊水,Death Knight,Blood,tank,Shadowmoon
196,195,293405222,3,"Ara-Kara, City of Echoes",2024-09-20T05:08:31.000Z,1010590,1800999,3,Xal'atath's Bargain: Ascendant,修雅海姆,Paladin,Holy,healer,Light's Hope
196,195,293405222,3,"Ara-Kara, City of Echoes",2024-09-20T05:08:31.000Z,1010590,1800999,3,Xal'atath's Bargain: Ascendant,魚群大暴走,Paladin,Retribution,dps,Shadowmoon
197,195,293427518,3,"Ara-Kara, City of Echoes",2024-09-20T09:39:18.000Z,1013236,1800999,3,Xal'atath's Bargain: Ascendant,行路打倒褪,Death Knight,Blood,tank,Shadowmoon
197,195,293427518,3,"Ara-Kara, City of Echoes",2024-09-20T09:39:18.000Z,1013236,1800999,3,Xal'atath's Bargain: Ascendant,艾麗,Hunter,Marksmanship,dps,Sundown Marsh
197,195,293427518,3,"Ara-Kara, City of Echoes",2024-09-20T09:39:18.000Z,1013236,1800999,3,Xal'atath's Bargain: Ascendant,Nero,Demon Hunter,Havoc,dps,Whisperwind
197,195,293427518,3,"Ara-Kara, City of Echoes",2024-09-20T09:39:18.000Z,1013236,1800999,3,Xal'atath's Bargain: Ascendant,Tiffdragon,Evoker,Preservation,healer,Shadowmoon
197,195,293427518,3,"Ara-Kara, City of Echoes",2024-09-20T09:39:18.000Z,1013236,1800999,3,Xal'atath's Bargain: Ascendant,打咩打呢,Paladin,Retribution,dps,Demon Fall Canyon
198,195,293209608,3,"Ara-Kara, City of Echoes",2024-09-19T14:52:55.000Z,1013639,1800999,3,Xal'atath's Bargain: Ascendant,幻獄,Druid,Guardian,tank,Bleeding Hollow
198,195,293209608,3,"Ara-Kara, City of Echoes",2024-09-19T14:52:55.000Z,1013639,1800999,3,Xal'atath's Bargain: Ascendant,沙漠中的雪人,Shaman,Elemental,dps,Bleeding Hollow
198,195,293209608,3,"Ara-Kara, City of Echoes",2024-09-19T14:52:55.000Z,1013639,1800999,3,Xal'atath's Bargain: Ascendant,奈菲薇亞,Monk,Windwalker,dps,Bleeding Hollow
198,195,293209608,3,"Ara-Kara, City of Echoes",2024-09-19T14:52:55.000Z,1013639,1800999,3,Xal'atath's Bargain: Ascendant,泡芙馬麻,Death Knight,Unholy,dps,Sundown Marsh
198,195,293209608,3,"Ara-Kara, City of Echoes",2024-09-19T14:52:55.000Z,1013639,1800999,3,Xal'atath's Bargain: Ascendant,熊貓人術士,Shaman,Restoration,healer,Menethil
199,195,294612421,3,"Ara-Kara, City of Echoes",2024-09-23T14:10:34.000Z,1014309,1800999,3,Xal'atath's Bargain: Ascendant,看卍啥卍小,Warlock,Destruction,dps,Crystalpine Stinger
199,195,294612421,3,"Ara-Kara, City of Echoes",2024-09-23T14:10:34.000Z,1014309,1800999,3,Xal'atath's Bargain: Ascendant,梅子可樂冰沙,Shaman,Elemental,dps,Sundown Marsh
199,195,294612421,3,"Ara-Kara, City of Echoes",2024-09-23T14:10:34.000Z,1014309,1800999,3,Xal'atath's Bargain: Ascendant,Jine,Death Knight,Frost,dps,Sundown Marsh
199,195,294612421,3,"Ara-Kara, City of Echoes",2024-09-23T14:10:34.000Z,1014309,1800999,3,Xal'atath's Bargain: Ascendant,銀二,Death Knight,Blood,tank,Crystalpine Stinger
199,195,294612421,3,"Ara-Kara, City of Echoes",2024-09-23T14:10:34.000Z,1014309,1800999,3,Xal'atath's Bargain: Ascendant,愛睏薩滿,Shaman,Restoration,healer,Sundown Marsh
200,195,303799296,3,"Ara-Kara, City of Echoes",2024-10-29T13:56:26.000Z,1014605,1800999,3,Xal'atath's Bargain: Ascendant,則卷阿啦蕾,Hunter,Marksmanship,dps,Shadowmoon
200,195,303799296,3,"Ara-Kara, City of Echoes",2024-10-29T13:56:26.000Z,1014605,1800999,3,Xal'atath's Bargain: Ascendant,Hervoralvitr,Warrior,Protection,tank,Nightsong
200,195,303799296,3,"Ara-Kara, City of Echoes",2024-10-29T13:56:26.000Z,1014605,1800999,3,Xal'atath's Bargain: Ascendant,虛影墬月,Warlock,Demonology,dps,Zealot Blade
200,195,303799296,3,"Ara-Kara, City of Echoes",2024-10-29T13:56:26.000Z,1014605,1800999,3,Xal'atath's Bargain: Ascendant,千月瀧,Shaman,Enhancement,dps,Sundown Marsh
200,195,303799296,3,"Ara-Kara, City of Echoes",2024-10-29T13:56:26.000Z,1014605,1800999,3,Xal'atath's Bargain: Ascendant,小公主吻空想,Shaman,Restoration,healer,Spirestone
201,195,294131070,3,"Ara-Kara, City of Echoes",2024-09-22T06:05:34.000Z,1015067,1800999,3,Xal'atath's Bargain: Ascendant,Manastorm,Shaman,Restoration,healer,Quel'dorei
201,195,294131070,3,"Ara-Kara, City of Echoes",2024-09-22T06:05:34.000Z,1015067,1800999,3,Xal'atath's Bargain: Ascendant,九鎗,Hunter,Marksmanship,dps,Shadowmoon
201,195,294131070,3,"Ara-Kara, City of Echoes",2024-09-22T06:05:34.000Z,1015067,1800999,3,Xal'atath's Bargain: Ascendant,Nebel,Rogue,Subtlety,dps,Wrathbringer
201,195,294131070,3,"Ara-Kara, City of Echoes",2024-09-22T06:05:34.000Z,1015067,1800999,3,Xal'atath's Bargain: Ascendant,重新開機,Death Knight,Frost,dps,Sundown Marsh
201,195,294131070,3,"Ara-Kara, City of Echoes",2024-09-22T06:05:34.000Z,1015067,1800999,3,Xal'atath's Bargain: Ascendant,孤芳獨雨,Death Knight,Blood,tank,Arthas
202,195,293867534,3,"Ara-Kara, City of Echoes",2024-09-21T10:55:32.000Z,1016408,1800999,3,Xal'atath's Bargain: Ascendant,Gettoher,Mage,Arcane,dps,Arygos
202,195,293867534,3,"Ara-Kara, City of Echoes",2024-09-21T10:55:32.000Z,1016408,1800999,3,Xal'atath's Bargain: Ascendant,南巴萬,Druid,Restoration,healer,Crystalpine Stinger
202,195,293867534,3,"Ara-Kara, City of Echoes",2024-09-21T10:55:32.000Z,1016408,1800999,3,Xal'atath's Bargain: Ascendant,醒少少,Paladin,Retribution,dps,Silverwing Hold
202,195,293867534,3,"Ara-Kara, City of Echoes",2024-09-21T10:55:32.000Z,1016408,1800999,3,Xal'atath's Bargain: Ascendant,Sinman,Warrior,Fury,dps,Light's Hope
202,195,293867534,3,"Ara-Kara, City of Echoes",2024-09-21T10:55:32.000Z,1016408,1800999,3,Xal'atath's Bargain: Ascendant,Chengela-228250073,Death Knight,Blood,tank,Bleeding Hollow
203,195,293752106,3,"Ara-Kara, City of Echoes",2024-09-21T09:20:19.000Z,1017383,1800999,3,Xal'atath's Bargain: Ascendant,Guyuan,Hunter,Survival,dps,Sundown Marsh
203,195,293752106,3,"Ara-Kara, City of Echoes",2024-09-21T09:20:19.000Z,1017383,1800999,3,Xal'atath's Bargain: Ascendant,Nitamader,Rogue,Assassination,dps,Shadowmoon
203,195,293752106,3,"Ara-Kara, City of Echoes",2024-09-21T09:20:19.000Z,1017383,1800999,3,Xal'atath's Bargain: Ascendant,陳明,Monk,Mistweaver,healer,Icecrown
203,195,293752106,3,"Ara-Kara, City of Echoes",2024-09-21T09:20:19.000Z,1017383,1800999,3,Xal'atath's Bargain: Ascendant,Mynemonk,Monk,Brewmaster,tank,Shadowmoon
203,195,293752106,3,"Ara-Kara, City of Echoes",2024-09-21T09:20:19.000Z,1017383,1800999,3,Xal'atath's Bargain: Ascendant,浣誼,Shaman,Enhancement,dps,Sundown Marsh
204,195,303184381,3,"Ara-Kara, City of Echoes",2024-10-27T11:04:32.000Z,1017498,1800999,3,Xal'atath's Bargain: Ascendant,永遠踏歌長行,Priest,Shadow,dps,Light's Hope
204,195,303184381,3,"Ara-Kara, City of Echoes",2024-10-27T11:04:32.000Z,1017498,1800999,3,Xal'atath's Bargain: Ascendant,霸王別姬,Hunter,Beast Mastery,dps,World Tree
204,195,303184381,3,"Ara-Kara, City of Echoes",2024-10-27T11:04:32.000Z,1017498,1800999,3,Xal'atath's Bargain: Ascendant,胖可熊,Druid,Guardian,tank,Arthas
204,195,303184381,3,"Ara-Kara, City of Echoes",2024-10-27T11:04:32.000Z,1017498,1800999,3,Xal'atath's Bargain: Ascendant,阿嬤饋咖,Paladin,Retribution,dps,Sundown Marsh
204,195,303184381,3,"Ara-Kara, City of Echoes",2024-10-27T11:04:32.000Z,1017498,1800999,3,Xal'atath's Bargain: Ascendant,攸黎安瑟斯,Paladin,Holy,healer,World Tree
205,195,303401780,3,"Ara-Kara, City of Echoes",2024-10-28T11:46:32.000Z,1017647,1800999,3,Xal'atath's Bargain: Ascendant,安格籤牛扒,Druid,Guardian,tank,Sundown Marsh
205,195,303401780,3,"Ara-Kara, City of Echoes",2024-10-28T11:46:32.000Z,1017647,1800999,3,Xal'atath's Bargain: Ascendant,細雨斯如愁,Paladin,Retribution,dps,Nightsong
205,195,303401780,3,"Ara-Kara, City of Echoes",2024-10-28T11:46:32.000Z,1017647,1800999,3,Xal'atath's Bargain: Ascendant,思師,Hunter,Beast Mastery,dps,Quel'dorei
205,195,303401780,3,"Ara-Kara, City of Echoes",2024-10-28T11:46:32.000Z,1017647,1800999,3,Xal'atath's Bargain: Ascendant,紫色星球,Mage,Arcane,dps,Light's Hope
205,195,303401780,3,"Ara-Kara, City of Echoes",2024-10-28T11:46:32.000Z,1017647,1800999,3,Xal'atath's Bargain: Ascendant,Tzvoker,Evoker,Preservation,healer,Crystalpine Stinger
206,195,303859952,3,"Ara-Kara, City of Echoes",2024-10-30T13:05:08.000Z,1018219,1800999,3,Xal'atath's Bargain: Ascendant,丘貝雷,Mage,Fire,dps,Stormscale
206,195,303859952,3,"Ara-Kara, City of Echoes",2024-10-30T13:05:08.000Z,1018219,1800999,3,Xal'atath's Bargain: Ascendant,Waltblack,Warrior,Fury,dps,Shadowmoon
206,195,303859952,3,"Ara-Kara, City of Echoes",2024-10-30T13:05:08.000Z,1018219,1800999,3,Xal'atath's Bargain: Ascendant,玥琳娜,Hunter,Marksmanship,dps,Sundown Marsh
206,195,303859952,3,"Ara-Kara, City of Echoes",2024-10-30T13:05:08.000Z,1018219,1800999,3,Xal'atath's Bargain: Ascendant,屎殼郎,Shaman,Restoration,healer,Whisperwind
206,195,303859952,3,"Ara-Kara, City of Echoes",2024-10-30T13:05:08.000Z,1018219,1800999,3,Xal'atath's Bargain: Ascendant,狂暴毛球球,Warrior,Protection,tank,Arthas
207,195,303426144,3,"Ara-Kara, City of Echoes",2024-10-28T12:07:31.000Z,1018275,1800999,3,Xal'atath's Bargain: Ascendant,大媽娜塔莎,Shaman,Elemental,dps,Dragonmaw
207,195,303426144,3,"Ara-Kara, City of Echoes",2024-10-28T12:07:31.000Z,1018275,1800999,3,Xal'atath's Bargain: Ascendant,埃卡洛斯,Demon Hunter,Vengeance,tank,World Tree
207,195,303426144,3,"Ara-Kara, City of Echoes",2024-10-28T12:07:31.000Z,1018275,1800999,3,Xal'atath's Bargain: Ascendant,冰心不染尘,Priest,Holy,healer,Light's Hope
207,195,303426144,3,"Ara-Kara, City of Echoes",2024-10-28T12:07:31.000Z,1018275,1800999,3,Xal'atath's Bargain: Ascendant,见月艾上露,Rogue,Assassination,dps,Light's Hope
207,195,303426144,3,"Ara-Kara, City of Echoes",2024-10-28T12:07:31.000Z,1018275,1800999,3,Xal'atath's Bargain: Ascendant,蓝白大响,Evoker,Augmentation,dps,Light's Hope
208,195,294127869,3,"Ara-Kara, City of Echoes",2024-09-22T07:16:54.000Z,1020573,1800999,3,Xal'atath's Bargain: Ascendant,型煌,Paladin,Retribution,dps,Demon Fall Canyon
208,195,294127869,3,"Ara-Kara, City of Echoes",2024-09-22T07:16:54.000Z,1020573,1800999,3,Xal'atath's Bargain: Ascendant,密利多,Demon Hunter,Havoc,dps,Demon Fall Canyon
208,195,294127869,3,"Ara-Kara, City of Echoes",2024-09-22T07:16:54.000Z,1020573,1800999,3,Xal'atath's Bargain: Ascendant,尻一發濃的,Death Knight,Blood,tank,Demon Fall Canyon
208,195,294127869,3,"Ara-Kara, City of Echoes",2024-09-22T07:16:54.000Z,1020573,1800999,3,Xal'atath's Bargain: Ascendant,杜緯超人,Warrior,Fury,dps,Bleeding Hollow
208,195,294127869,3,"Ara-Kara, City of Echoes",2024-09-22T07:16:54.000Z,1020573,1800999,3,Xal'atath's Bargain: Ascendant,嘟嘟薯,Shaman,Restoration,healer,Bleeding Hollow
209,195,303598963,3,"Ara-Kara, City of Echoes",2024-10-29T08:30:12.000Z,1020835,1800999,3,Xal'atath's Bargain: Ascendant,貓兩拳就好,Demon Hunter,Havoc,dps,World Tree
209,195,303598963,3,"Ara-Kara, City of Echoes",2024-10-29T08:30:12.000Z,1020835,1800999,3,Xal'atath's Bargain: Ascendant,無聊創創,Mage,Frost,dps,Light's Hope
209,195,303598963,3,"Ara-Kara, City of Echoes",2024-10-29T08:30:12.000Z,1020835,1800999,3,Xal'atath's Bargain: Ascendant,緊掏被拖走,Evoker,Preservation,healer,Icecrown
209,195,303598963,3,"Ara-Kara, City of Echoes",2024-10-29T08:30:12.000Z,1020835,1800999,3,Xal'atath's Bargain: Ascendant,千曜,Paladin,Retribution,dps,Icecrown
209,195,303598963,3,"Ara-Kara, City of Echoes",2024-10-29T08:30:12.000Z,1020835,1800999,3,Xal'atath's Bargain: Ascendant,双手剑少爷,Warrior,Protection,tank,Arthas
210,195,294162058,3,"Ara-Kara, City of Echoes",2024-09-22T10:58:40.000Z,1021502,1800999,3,Xal'atath's Bargain: Ascendant,武霖萌主,Monk,Windwalker,dps,Shadowmoon
210,195,294162058,3,"Ara-Kara, City of Echoes",2024-09-22T10:58:40.000Z,1021502,1800999,3,Xal'atath's Bargain: Ascendant,固姑咕-102180063,Death Knight,Blood,tank,Shadowmoon
210,195,294162058,3,"Ara-Kara, City of Echoes",2024-09-22T10:58:40.000Z,1021502,1800999,3,Xal'atath's Bargain: Ascendant,軟硬通吃,Evoker,Preservation,healer,Light's Hope
210,195,294162058,3,"Ara-Kara, City of Echoes",2024-09-22T10:58:40.000Z,1021502,1800999,3,Xal'atath's Bargain: Ascendant,酒灵,Warlock,Demonology,dps,Skywall
210,195,294162058,3,"Ara-Kara, City of Echoes",2024-09-22T10:58:40.000Z,1021502,1800999,3,Xal'atath's Bargain: Ascendant,法酥,Mage,Arcane,dps,Shadowmoon
211,195,293871716,3,"Ara-Kara, City of Echoes",2024-09-21T15:51:06.000Z,1022275,1800999,3,Xal'atath's Bargain: Ascendant,肥料牛,Hunter,Marksmanship,dps,Nightsong
211,195,293871716,3,"Ara-Kara, City of Echoes",2024-09-21T15:51:06.000Z,1022275,1800999,3,Xal'atath's Bargain: Ascendant,木蓮,Priest,Shadow,dps,World Tree
211,195,293871716,3,"Ara-Kara, City of Echoes",2024-09-21T15:51:06.000Z,1022275,1800999,3,Xal'atath's Bargain: Ascendant,醬油糰子,Shaman,Enhancement,dps,Nightsong
211,195,293871716,3,"Ara-Kara, City of Echoes",2024-09-21T15:51:06.000Z,1022275,1800999,3,Xal'atath's Bargain: Ascendant,Zadielpal,Paladin,Holy,healer,Nightsong
211,195,293871716,3,"Ara-Kara, City of Echoes",2024-09-21T15:51:06.000Z,1022275,1800999,3,Xal'atath's Bargain: Ascendant,李秉諭的蘋果,Demon Hunter,Vengeance,tank,Nightsong
212,195,293500755,3,"Ara-Kara, City of Echoes",2024-09-20T14:36:09.000Z,1022344,1800999,3,Xal'atath's Bargain: Ascendant,Goodgoodeat,Warrior,Protection,tank,Stormscale
212,195,293500755,3,"Ara-Kara, City of Echoes",2024-09-20T14:36:09.000Z,1022344,1800999,3,Xal'atath's Bargain: Ascendant,客家粽是粿粽,Hunter,Survival,dps,Sundown Marsh
212,195,293500755,3,"Ara-Kara, City of Echoes",2024-09-20T14:36:09.000Z,1022344,1800999,3,Xal'atath's Bargain: Ascendant,Rakenz,Evoker,Preservation,healer,Sundown Marsh
212,195,293500755,3,"Ara-Kara, City of Echoes",2024-09-20T14:36:09.000Z,1022344,1800999,3,Xal'atath's Bargain: Ascendant,特斯河之贊,Shaman,Elemental,dps,Stormscale
212,195,293500755,3,"Ara-Kara, City of Echoes",2024-09-20T14:36:09.000Z,1022344,1800999,3,Xal'atath's Bargain: Ascendant,滾滾失眠,Shaman,Elemental,dps,Demon Fall Canyon
213,195,293751160,3,"Ara-Kara, City of Echoes",2024-09-21T05:05:08.000Z,1022944,1800999,3,Xal'atath's Bargain: Ascendant,牛小低,Druid,Guardian,tank,Dragonmaw
213,195,293751160,3,"Ara-Kara, City of Echoes",2024-09-21T05:05:08.000Z,1022944,1800999,3,Xal'atath's Bargain: Ascendant,愛戀之羽,Warlock,Demonology,dps,World Tree
213,195,293751160,3,"Ara-Kara, City of Echoes",2024-09-21T05:05:08.000Z,1022944,1800999,3,Xal'atath's Bargain: Ascendant,蘭莓貝果,Shaman,Restoration,healer,Zealot Blade
213,195,293751160,3,"Ara-Kara, City of Echoes",2024-09-21T05:05:08.000Z,1022944,1800999,3,Xal'atath's Bargain: Ascendant,維什戴爾,Rogue,Assassination,dps,Silverwing Hold
213,195,293751160,3,"Ara-Kara, City of Echoes",2024-09-21T05:05:08.000Z,1022944,1800999,3,Xal'atath's Bargain: Ascendant,Sands,Warrior,Fury,dps,World Tree
214,195,307661642,3,"Ara-Kara, City of Echoes",2024-11-17T04:59:24.000Z,1022963,1800999,3,Xal'atath's Bargain: Ascendant,逆聖透,Paladin,Retribution,dps,Stormscale
214,195,307661642,3,"Ara-Kara, City of Echoes",2024-11-17T04:59:24.000Z,1022963,1800999,3,Xal'atath's Bargain: Ascendant,是誰呀,Demon Hunter,Vengeance,tank,Bleeding Hollow
214,195,307661642,3,"Ara-Kara, City of Echoes",2024-11-17T04:59:24.000Z,1022963,1800999,3,Xal'atath's Bargain: Ascendant,閃光的哈薩威,Shaman,Enhancement,dps,Light's Hope
214,195,307661642,3,"Ara-Kara, City of Echoes",2024-11-17T04:59:24.000Z,1022963,1800999,3,Xal'atath's Bargain: Ascendant,迷路巴黎二世,Warrior,Fury,dps,Skywall
214,195,307661642,3,"Ara-Kara, City of Echoes",2024-11-17T04:59:24.000Z,1022963,1800999,3,Xal'atath's Bargain: Ascendant,Passtinglove,Shaman,Restoration,healer,Light's Hope
215,195,293403258,3,"Ara-Kara, City of Echoes",2024-09-20T06:44:18.000Z,1022991,1800999,3,Xal'atath's Bargain: Ascendant,雪裏紅,Shaman,Elemental,dps,Whisperwind
215,195,293403258,3,"Ara-Kara, City of Echoes",2024-09-20T06:44:18.000Z,1022991,1800999,3,Xal'atath's Bargain: Ascendant,幽克雷爾,Paladin,Retribution,dps,Sundown Marsh
215,195,293403258,3,"Ara-Kara, City of Echoes",2024-09-20T06:44:18.000Z,1022991,1800999,3,Xal'atath's Bargain: Ascendant,可波,Druid,Restoration,healer,Frostmane
215,195,293403258,3,"Ara-Kara, City of Echoes",2024-09-20T06:44:18.000Z,1022991,1800999,3,Xal'atath's Bargain: Ascendant,毒怪,Paladin,Protection,tank,Zealot Blade
215,195,293403258,3,"Ara-Kara, City of Echoes",2024-09-20T06:44:18.000Z,1022991,1800999,3,Xal'atath's Bargain: Ascendant,Aohayo,Demon Hunter,Havoc,dps,Wrathbringer
216,195,303554406,3,"Ara-Kara, City of Echoes",2024-10-29T00:23:24.000Z,1023290,1800999,3,Xal'atath's Bargain: Ascendant,亞伯拉罕林肯,Warrior,Protection,tank,Dragonmaw
216,195,303554406,3,"Ara-Kara, City of Echoes",2024-10-29T00:23:24.000Z,1023290,1800999,3,Xal'atath's Bargain: Ascendant,銀色之手,Rogue,Assassination,dps,Shadowmoon
216,195,303554406,3,"Ara-Kara, City of Echoes",2024-10-29T00:23:24.000Z,1023290,1800999,3,Xal'atath's Bargain: Ascendant,億龍馬時刻,Death Knight,Frost,dps,Menethil
216,195,303554406,3,"Ara-Kara, City of Echoes",2024-10-29T00:23:24.000Z,1023290,1800999,3,Xal'atath's Bargain: Ascendant,霜歌三號,Priest,Holy,healer,Bleeding Hollow
216,195,303554406,3,"Ara-Kara, City of Echoes",2024-10-29T00:23:24.000Z,1023290,1800999,3,Xal'atath's Bargain: Ascendant,星野瀧,Mage,Frost,dps,Stormscale
217,195,294717160,3,"Ara-Kara, City of Echoes",2024-09-23T16:43:52.000Z,1023758,1800999,3,Xal'atath's Bargain: Ascendant,Refrain,Warlock,Affliction,dps,Arygos
217,195,294717160,3,"Ara-Kara, City of Echoes",2024-09-23T16:43:52.000Z,1023758,1800999,3,Xal'atath's Bargain: Ascendant,鋀鋀,Priest,Holy,healer,Demon Fall Canyon
